Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,Mz_L1
        0.217, 0.0484834015369, -0.00969358719885, 1.01590204239, 454.313262939, -44.7383041382, 691.922973633, -3.63144135475, 2.33943343163
        0.218, 0.0452143698931, -0.0383171401918, 1.03501522541, 319.103057861, -32.4604721069, 506.132873535, -2.74818754196, 1.70382630825
        0.219, 0.0421601049602, -0.0659799352288, 1.05138123035,  206.19152832, -21.3398094177, 340.226226807, -1.90231132507, 1.12833762169
         0.22, 0.03928399086, -0.0925466865301, 1.06496071815, 110.878738403, -11.7267599106, 194.314422607, -1.11386489868, 0.61698704958
        0.221, 0.0365615189075, -0.11802187562, 1.07572674751, 36.7231712341, -3.91478061676, 68.4590530396, -0.400749891996, 0.206070423126
        0.222,             0,             0, 1.07984781265,             0,             0,             0,             0,             0
        0.223,             0,             0, 1.08442378044,             0,             0,             0,             0,             0
        0.224,             0,             0,  1.0863057375,             0,             0,             0,             0,             0
        0.225,             0,             0, 1.08559083939,             0,             0,             0,             0,             0
        0.226,             0,             0, 1.08264887333,             0,             0,             0,             0,             0
        0.227,             0,             0, 1.07774555683,             0,             0,             0,             0,             0
        0.228,             0,             0, 1.07104122639,             0,             0,             0,             0,             0
        0.229,             0,             0, 1.06264257431,             0,             0,             0,             0,             0
         0.23,             0,             0, 1.05263197422,             0,             0,             0,             0,             0
        0.231,             0,             0,  1.0410797596,             0,             0,             0,             0,             0
        0.232,             0,             0, 1.08334445953,             0,             0,             0,             0,             0
        0.233,             0,             0, 1.06806957722,             0,             0,             0,             0,             0
        0.234,             0,             0, 1.05137968063,             0,             0,             0,             0,             0
        0.235,             0,             0, 1.03335571289,             0,             0,             0,             0,             0
        0.236,             0,             0, 1.01408028603,             0,             0,             0,             0,             0
        0.237,             0,             0, 0.993635475636,             0,             0,             0,             0,             0
        0.238,             0,             0, 0.972102105618,             0,             0,             0,             0,             0
        0.239,             0,             0, 0.949558436871,             0,             0,             0,             0,             0
         0.24,             0,             0, 0.926080226898,             0,             0,             0,             0,             0
        0.241,             0,             0, 0.901739954948,             0,             0,             0,             0,             0
        0.242,             0,             0, 0.876606762409,             0,             0,             0,             0,             0
        0.243,             0,             0, 0.85074621439,             0,             0,             0,             0,             0
        0.244,             0,             0, 0.824220597744,             0,             0,             0,             0,             0
        0.245,             0,             0, 0.797088861465,             0,             0,             0,             0,             0
        0.246,             0,             0, 0.769407510757,             0,             0,             0,             0,             0
        0.247,             0,             0,  0.7412301898,             0,             0,             0,             0,             0
        0.248,             0,             0, 0.712608218193,             0,             0,             0,             0,             0
        0.249,             0,             0, 0.683590769768,             0,             0,             0,             0,             0
         0.25,             0,             0, 0.654224812984,             0,             0,             0,             0,             0
        0.251,             0,             0, 0.624555230141,             0,             0,             0,             0,             0
        0.252,             0,             0, 0.59462505579,             0,             0,             0,             0,             0
        0.253,             0,             0, 0.564475417137,             0,             0,             0,             0,             0
        0.254,             0,             0, 0.534145891666,             0,             0,             0,             0,             0
        0.255,             0,             0, 0.503674089909,             0,             0,             0,             0,             0
        0.256,             0,             0, 0.47309628129,             0,             0,             0,             0,             0
        0.257, -0.0253894757479, -0.378453791142, 0.442438960075, -77.5722122192, 0.522442042828, 196.408081055, -0.499299973249, -0.279318332672
        0.258, -0.0248251091689, -0.38827469945, 0.41199156642, -178.586486816, 4.67265510559, 460.449645996, -1.10040378571, -0.658333420753
        0.259, -0.0238412767649, -0.396062642336, 0.381859868765, -273.381561279, 11.8195943832, 728.145629883, -1.62935364246, -1.02605760098
         0.26, -0.0224838294089, -0.401768833399, 0.352123141289, -357.787322998, 21.3880138397, 998.555541992, -2.08369135857, -1.36988067627
        0.261, -0.0208148453385, -0.405341088772, 0.322865635157, -426.916229248, 33.0824775696,  1270.7376709, -2.46207499504, -1.68353247643
        0.262, -0.0189315490425, -0.406729280949, 0.294167816639, -471.687438965, 46.6249771118, 1543.76550293, -2.76375055313, -1.95747816563
        0.263, -0.0169420614839, -0.405892193317, 0.26611584425, -496.634094238, 61.9955062866,  1816.7277832, -2.98877501488, -2.21204257011
        0.264, -0.0149327507243, -0.402784407139, 0.238794863224, -509.835113525, 78.0479125977, 2088.73266602, -3.14929842949, -2.54487586021
        0.265, -0.0129162948579, -0.397411346436, 0.212144836783, -514.674926758, 92.7499465942, 2358.91064453, -3.26162195206, -3.05018210411
        0.266, -0.0109739806503, -0.389784246683, 0.186277121305, -498.544464111, 107.926223755, 2626.42724609, -3.30801153183, -3.56376743317
        0.267, -0.00918876100332, -0.379880458117, 0.161291912198, -468.199493408, 123.535881042, 2890.47460938, -3.29219269753, -4.10597467422
        0.268, -0.00759587483481, -0.367709219456, 0.137239262462, -432.885559082, 139.333129883, 3150.27807617, -3.21747708321, -4.68067169189
        0.269, -0.00621190248057, -0.353317499161, 0.114152692258, -392.518829346, 154.900634766, 3405.10327148, -3.08740949631, -5.27541589737
         0.27, -0.0050473366864, -0.336782604456, 0.092053629458, -351.057861328, 169.786651611, 3654.25878906, -2.90495634079, -5.87276935577
        0.271, -0.00409542396665, -0.318210780621, 0.0709526985884, -311.660583496, 183.540725708, 3897.09887695, -2.67300319672, -6.41678142548
        0.272, -0.00333712552674, -0.297742515802, 0.0508365258574, -277.842498779, 191.282073975, 4133.02734375, -2.38549566269, -6.86341094971
        0.273, -0.00273764668964, -0.275766313076, 0.0313541889191, -250.861465454, 194.633544922, 4361.50585938, -2.04357600212, -7.22704648972
        0.274, -0.00226680282503, -0.252150028944, 0.0129667995498, -230.592468262,  197.69418335, 4582.04785156, -1.67446315289, -7.56772947311
        0.275, -0.00189278635662, -0.227061241865, -0.00429610116407, -217.61920166, 200.800415039, 4794.22998047, -1.2876137495, -7.89537000656
        0.276, -0.00158105453011, -0.200672611594, -0.0204136054963, -211.551040649,  204.07774353, 4997.68652344, -0.891198277473, -8.2140455246
        0.277, -0.00131595891435, -0.173195376992, -0.0354116670787, -203.580307007, 206.593582153, 5192.10791016, -0.484454184771, -8.48609256744
        0.278, -0.00111304828897, -0.144810676575, -0.0493326969445, -193.180953979,   208.2527771, 5377.23095703, -0.0709748640656, -8.70630836487
        0.279, -0.000978530850261, -0.115637600422, -0.0621762387455, -181.605484009, 209.188690186,   5552.828125, 0.342958778143, -8.87941932678
         0.28, -0.000913267838769, -0.0857719630003, -0.0739419534802, -170.079162598, 209.555023193, 5718.70117188, 0.750989437103, -9.01165485382
        0.281, -0.000913195835892, -0.0552866719663, -0.0846293568611, -159.687911987, 209.499649048, 5874.67382812,   1.146915555, -9.10964012146
        0.282, -0.000970221532043, -0.0242319237441, -0.0942383632064, -151.29888916, 209.141204834, 6020.58007812, 1.52495360374, -9.17925739288
        0.283, -0.00107334298082, 0.00735512096435, -0.102769292891, -145.524017334, 208.556427002, 6156.25878906, 1.87991333008, -9.2248916626
        0.284, -0.00120994844474, 0.0393506772816, -0.110223591328, -142.719161987, 207.780593872, 6281.55371094, 2.20728778839, -9.24927139282
        0.285, -0.00136693485547, 0.0714847892523, -0.116607762873, -143.007064819, 206.818084717, 6396.35839844,  2.5033864975, -9.25382137299
        0.286, -0.00153156265151, 0.103354804218, -0.121937267482, -146.231506348,  205.64263916, 6500.65771484, 2.76556158066, -9.23860359192
        0.287, -0.00169339810964, 0.134439617395, -0.126242563128, -151.608459473, 204.152526855, 6594.56640625, 2.99291801453, -9.20017910004
        0.288, -0.00184502243064, 0.164074480534, -0.129568934441, -158.922866821, 202.333786011,  6678.3671875, 3.18493914604, -9.13899230957
        0.289, -0.00197972147726, 0.191505894065, -0.131979078054, -167.851135254, 200.167984009, 6752.55908203, 3.34242486954, -9.0552482605
         0.29, -0.00209199567325, 0.216092914343, -0.133557513356, -178.010177612, 197.639450073, 6817.86572266,  3.4676156044, -8.94916248322
        0.291, -0.00217696838081, 0.237752661109, -0.134401455522, -188.958023071, 194.731506348, 6875.14599609, 3.56379175186, -8.82074546814
        0.292, -0.00223108823411, 0.256875663996, -0.134596869349, -200.194747925, 191.415618896, 6925.18798828, 3.63423132896, -8.66932010651
        0.293, -0.00225317431614, 0.273712873459, -0.134222209454, -211.196014404, 187.662094116, 6968.67773438, 3.68215036392, -8.49400615692
        0.294, -0.0022431560792, 0.289238393307, -0.133334904909, -221.448165894, 183.440628052, 7006.13574219, 3.71003627777, -8.29386043549
        0.295, -0.0022039974574, 0.304046809673, -0.131960481405, -230.479492188, 178.718139648, 7037.77783203,  3.7190694809, -8.06781101227
        0.296, -0.00214109639637, 0.318383902311, -0.130111351609, -237.925384521, 173.476821899, 7063.70556641, 3.70978736877, -7.81554794312
        0.297, -0.00206138263457, 0.332290917635, -0.127794221044, -243.56199646, 167.719024658, 7083.98242188, 3.68237280846, -7.53774166107
        0.298, -0.00197234889492, 0.345763802528, -0.125014275312, -247.31817627, 161.466110229, 7098.67333984, 3.63685321808, -7.23598241806
        0.299, -0.00188136973884, 0.358787089586, -0.121775582433, -249.140548706, 154.742675781, 7107.84814453, 3.57325553894, -6.91203403473
          0.3, -0.00179659342393, 0.371329337358, -0.11808359623, -248.870346069, 147.566848755, 7111.58300781,  3.4918076992, -6.56736516953
        0.301, -0.00172522640787, 0.38335198164, -0.113941848278, -247.070266724, 140.012207031, 7109.96728516,  3.3922188282, -6.20593547821
        0.302, -0.00167180970311, 0.394799917936, -0.109354369342, -244.306762695, 132.142379761, 7103.10595703, 3.27439236641, -5.83120822906
        0.303, -0.0016384657938, 0.405619949102, -0.104327447712, -241.139678955, 124.010673523, 7091.12402344, 3.13849806786, -5.44611406326
        0.304, -0.00162507861387, 0.415766566992, -0.0988696068525, -238.062225342, 115.655532837, 7074.16503906, 2.98500990868, -5.05284833908
        0.305, -0.00162970251404, 0.425201833248, -0.0929916873574, -235.458633423, 107.098297119, 7052.38916016, 2.81472039223, -4.65276813507
        0.306, -0.00164909928571, 0.433894872665, -0.0867067798972, -233.580200195, 98.3436126709, 7025.97216797, 2.62872385979, -4.2464222908
        0.307, -0.00167932524346, 0.441821277142, -0.0800300613046, -232.539779663, 89.3830184937, 6995.10400391, 2.42836308479, -3.83374190331
