Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       10.975,             0, -5.61000013351,            -2, 3.89200886275e-06,  3935.5559082,          4000, 25.3017845154, -5.03058242798, -23.1728172302
           11,             0, -5.59999990463,            -2, 3.89723163607e-06, 3934.31591797,          4000, 25.2879886627, -5.03058719635, -23.2394828796
       11.025,             0, -5.59000015259,            -2, 3.9024716898e-06, 3933.07592773,          4000, 25.2741947174, -5.03059244156, -23.3061447144
        11.05,             0, -5.57999992371,            -2, 3.90761124436e-06, 3931.83618164,          4000, 25.2603988647, -5.03059720993, -23.3728027344
       11.075,             0, -5.57000017166,            -2, 3.91260164179e-06, 3930.59643555,          4000, 25.2466030121, -5.03060245514, -23.4394550323
         11.1,             0, -5.55999994278,            -2, 3.91760931961e-06, 3929.35668945,          4000, 25.2328090668, -5.03060722351, -23.506105423
       11.125,             0, -5.55000019073,            -2, 3.92263518734e-06, 3928.11694336,          4000, 25.2190132141, -5.03061246872, -23.5727500916
        11.15,             0, -5.53999996185,            -2, 3.92767788071e-06, 3926.87719727,          4000, 25.2052192688, -5.03061723709, -23.6393909454
       11.175,             0, -5.53000020981,            -2, 3.93273876398e-06, 3925.63745117,          4000, 25.1914234161, -5.0306224823, -23.7060260773
         11.2,             0, -5.51999998093,            -2, 3.93781692765e-06, 3924.39794922,          4000, 25.1776275635, -5.03062725067, -23.7726593018
       11.225,             0, -5.51000022888,            -2, 3.94291328121e-06, 3923.15820312,          4000, 25.1638336182, -5.03063249588, -23.8392868042
        11.25,             0,          -5.5,            -2, 3.94802782466e-06, 3921.91870117,          4000, 25.1500377655, -5.03063726425, -23.9059104919
       11.275,             0, -5.48999977112,            -2, 3.95316055801e-06, 3920.26391602,          4000, 25.1386432648, -5.03064203262, -23.9820728302
         11.3,             0, -5.48000001907,            -2, 3.958311936e-06, 3918.60913086,          4000,  25.127248764, -5.03064727783, -24.0582313538
       11.325,             0, -5.46999979019,            -2, 3.96348104914e-06,  3916.9543457,          4000,  25.115852356, -5.0306520462, -24.1343841553
        11.35,             0, -5.46000003815,            -2, 3.96866880692e-06, 3915.29956055,          4000, 25.1044578552, -5.03065729141, -24.2105331421
       11.375,             0, -5.44999980927,            -2, 3.97387520934e-06, 3913.64501953,          4000, 25.0930633545, -5.03066205978, -24.2866783142
         11.4,             0, -5.44000005722,            -2, 3.97909934691e-06, 3911.99023438,          4000, 25.0816669464, -5.03066682816, -24.3628177643
       11.425,             0, -5.42999982834,            -2, 3.98434349336e-06, 3910.33569336,          4000, 25.0702724457, -5.03067159653, -24.4389533997
        11.45,             0, -5.42000007629,            -2, 3.9896058297e-06,  3908.6809082,          4000, 25.0588779449, -5.03067684174, -24.515083313
       11.475,             0, -5.40999984741,            -2, 3.99488681069e-06, 3907.02636719,          4000, 25.0474815369, -5.03068161011, -24.5912094116
         11.5,             0, -5.40000009537,            -2, 4.00018780056e-06, 3905.37182617,          4000, 25.0360870361, -5.03068637848, -24.6673316956
       11.525,             0, -5.38999986649,            -2, 4.00550698032e-06, 3903.71728516,          4000, 25.0246925354, -5.03069114685, -24.7434482574
        11.55,             0, -5.38000011444,            -2, 4.01084662371e-06, 3902.06274414,          4000, 25.0132980347, -5.03069591522, -24.8195590973
       11.575,             0, -5.36999988556,            -2, 4.016204457e-06, 3900.40844727,          4000, 25.0019016266, -5.03070116043, -24.8956680298
         11.6,             0, -5.36000013351,            -2, 4.02158229917e-06, 3898.75390625,          4000, 24.9905071259, -5.0307059288, -24.9717693329
       11.625,             0, -5.34999990463,            -2, 4.02697969548e-06, 3897.09936523,          4000, 24.9791126251, -5.03071069717, -25.0478668213
        11.65,             0, -5.34000015259,            -2, 4.03239619118e-06, 3895.44506836,          4000,  24.967716217, -5.03071546555, -25.123960495
       11.675,             0, -5.32999992371,            -2, 4.03783315051e-06, 3893.79077148,          4000, 24.9563217163, -5.03072023392, -25.2000465393
         11.7,             0, -5.32000017166,            -2, 4.04329011872e-06, 3892.13623047,          4000, 24.9449272156, -5.03072500229, -25.2761306763
       11.725,             0, -5.30999994278,            -2, 4.04876709581e-06, 3890.48193359,          4000, 24.9335308075, -5.03072977066, -25.3522071838
        11.75,             0, -5.30000019073,            -2, 4.05426453653e-06, 3888.82763672,          4000, 24.9221363068, -5.03073453903, -25.4282798767
       11.775,             0, -5.28999996185,            -2, 4.0597815314e-06, 3887.17333984,          4000,  24.910741806, -5.0307393074, -25.5043487549
         11.8,             0, -5.28000020981,            -2, 4.06531944463e-06, 3885.51904297,          4000, 24.8993473053, -5.03074407578, -25.5804100037
       11.825,             0, -5.26999998093,            -2, 4.07087691201e-06, 3883.86499023,          4000, 24.8879508972, -5.03074884415, -25.6564674377
        11.85,             0, -5.26000022888,            -2, 4.07645575251e-06, 3882.21069336,          4000, 24.8765563965, -5.03075361252, -25.7325210571
       11.875,             0,         -5.25,            -2, 4.08205551139e-06, 3880.55639648,          4000, 24.8651618958, -5.03075838089, -25.8085670471
         11.9,             0, -5.23999977112,            -2, 4.0876757339e-06, 3878.90234375,          4000, 24.8537654877, -5.03076314926, -25.8846092224
       11.925,             0, -5.23000001907,            -2, 4.09331687479e-06, 3877.24804688,          4000, 24.8423709869, -5.03076791763, -25.9606456757
        11.95,             0, -5.21999979019,            -2, 4.0989793888e-06, 3875.59399414,          4000, 24.8309764862,  -5.030772686, -26.0366764069
       11.975,             0, -5.21000003815,            -2, 4.10466236644e-06, 3873.93994141,          4000, 24.8195800781, -5.03077697754, -26.1127033234
           12,             0, -5.19999980927,            -2, 4.11036808146e-06, 3872.28588867,          4000, 24.8081855774, -5.03078174591, -26.1887226105
       12.025,             0, -5.19000005722,            -2, 4.11609380535e-06,  3870.6315918,          4000, 24.7967910767, -5.03078651428, -26.2647380829
        12.05,             0, -5.17999982834,            -2, 4.12184226661e-06, 3868.97753906,          4000, 24.7853946686, -5.03079128265, -26.3407478333
       12.075,             0, -5.17000007629,            -2, 4.12761164625e-06, 3867.32348633,          4000, 24.7740001678, -5.03079605103, -26.4167518616
         12.1,             0, -5.15999984741,            -2, 4.13340330851e-06, 3865.66967773,          4000, 24.7626056671, -5.03080034256, -26.4927501678
       12.125,             0, -5.15000009537,            -2, 4.1392163439e-06,   3864.015625,          4000, 24.7512111664, -5.03080511093, -26.5687427521
        12.15,             0, -5.13999986649,            -2, 4.14505211666e-06, 3862.36157227,          4000, 24.7398147583, -5.0308098793, -26.6447296143
       12.175,             0, -5.13000011444,            -2, 4.15091017203e-06, 3860.70751953,          4000, 24.7284202576, -5.03081417084, -26.7207126617
         12.2,             0, -5.11999988556,            -2, 4.15679005528e-06,  3859.0534668,          4000, 24.7170257568, -5.03081893921, -26.7966880798
       12.225,             0, -5.11000013351,            -2, 4.16269222114e-06,  3857.3996582,          4000, 24.7056293488, -5.03082370758, -26.8726577759
        12.25,             0, -5.09999990463,            -2, 4.16861848862e-06, 3855.74560547,          4000,  24.694234848, -5.03082799911, -26.9486217499
       12.275,             0, -5.09000015259,            -2, 4.17456567448e-06, 3854.09179688,          4000, 24.6828403473, -5.03083276749, -27.0245800018
         12.3,             0, -5.07999992371,            -2, 4.18039553551e-06, 3852.43774414,          4000, 24.6714439392, -5.03083753586, -27.1005325317
       12.325,             0, -5.07000017166,            -2, 4.1860453166e-06, 3850.78393555,          4000, 24.6600494385, -5.03084182739, -27.1764793396
        12.35,             0, -5.05999994278,            -2, 4.1917182898e-06, 3849.13012695,          4000, 24.6486549377, -5.03084659576, -27.2524185181
       12.375,             0, -5.05000019073,            -2, 4.19741445512e-06, 3847.47607422,          4000, 24.6372585297, -5.0308508873, -27.3283538818
         12.4,             0, -5.03999996185,            -2, 4.2031342673e-06, 3845.82226562,          4000, 24.6258640289, -5.03085565567, -27.4042816162
       12.425,             0, -5.03000020981,            -2, 4.20887818109e-06, 3844.16845703,          4000, 24.6144695282, -5.0308599472, -27.4802036285
        12.45,             0, -5.01999998093,            -2, 4.21464528699e-06, 3842.51464844,          4000, 24.6030750275, -5.03086471558, -27.5561199188
       12.475,             0, -5.01000022888,            -2, 4.22043603976e-06,  3840.8605957,          4000, 24.5916786194, -5.03086900711, -27.6320285797
         12.5,             0,            -5,            -2, 4.22625089413e-06, 3839.20678711,          4000, 24.5802841187, -5.03087377548, -27.7079334259
       12.525,             0, -4.98999977112,            -2, 4.23209030487e-06, 3837.05053711,          4000, 24.5727500916, -5.03087806702, -27.7959747314
        12.55,             0, -4.98000001907,            -2, 4.23795427196e-06, 3834.89428711,          4000, 24.5652160645, -5.03088283539, -27.8840103149
       12.575,             0, -4.96999979019,            -2, 4.24384143116e-06, 3832.73803711,          4000, 24.5576839447, -5.03088712692, -27.972038269
         12.6,             0, -4.96000003815,            -2, 4.24975405622e-06, 3830.58178711,          4000, 24.5501499176, -5.03089141846, -28.0600624084
       12.625,             0, -4.94999980927,            -2, 4.25569123763e-06, 3828.42553711,          4000, 24.5426158905, -5.03089618683, -28.1480770111
        12.65,             0, -4.94000005722,            -2, 4.26165343015e-06, 3826.26928711,          4000, 24.5350818634, -5.03090047836, -28.2360877991
       12.675,             0, -4.92999982834,            -2, 4.26764017902e-06, 3824.11303711,          4000, 24.5275478363, -5.0309047699, -28.3240890503
         12.7,             0, -4.92000007629,            -2, 4.27365239375e-06, 3821.95703125,          4000, 24.5200138092, -5.03090953827, -28.4120864868
       12.725,             0, -4.90999984741,            -2, 4.27968961958e-06, 3819.80078125,          4000, 24.5124816895, -5.0309138298, -28.5000762939
        12.75,             0, -4.90000009537,            -2, 4.28575276601e-06, 3817.64453125,          4000, 24.5049476624, -5.03091812134, -28.5880584717
       12.775,             0, -4.88999986649,            -2, 4.29184228778e-06, 3815.48828125,          4000, 24.4974136353, -5.03092288971, -28.6760349274
         12.8,             0, -4.88000011444,            -2, 4.29795636592e-06, 3813.33203125,          4000, 24.4898796082, -5.03092718124, -28.7640037537
       12.825,             0, -4.86999988556,            -2, 4.30409727414e-06, 3811.17578125,          4000, 24.4823455811, -5.03093147278, -28.8519649506
        12.85,             0, -4.86000013351,            -2, 4.31026364822e-06, 3809.01953125,          4000, 24.4748134613, -5.03093576431, -28.9399204254
       12.875,             0, -4.84999990463,            -2, 4.31645639765e-06, 3806.86328125,          4000, 24.4672794342, -5.03094005585, -29.0278682709
         12.9,             0, -4.84000015259,            -2, 4.32267643191e-06, 3804.70727539,          4000, 24.4597454071, -5.03094434738, -29.1158084869
