Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        5.775,             0,             0, -2.69000005722, -2559.69702148, -571.462463379,         60000, 7.53918123245, -305.999633789, 90.1810073853
          5.8,             0,             0, -2.68000006676, -2559.69702148, -570.408752441,         60000, 7.52528190613, -305.999633789, 89.9175415039
        5.825,             0,             0, -2.67000007629, -2559.69726562, -569.355102539,         60000, 7.51138210297, -305.999633789,  89.654083252
         5.85,             0,             0, -2.66000008583, -2559.69726562, -568.301452637,         60000, 7.49748277664, -305.999633789, 89.3906173706
        5.875,             0,             0, -2.65000009537, -2559.69726562, -567.247802734,         60000, 7.48358297348, -305.999664307, 89.1271514893
          5.9,             0,             0, -2.6400001049, -2559.69726562, -566.194091797,         60000, 7.46968364716, -305.999664307, 88.8636932373
        5.925,             0,             0, -2.63000011444, -2559.69726562, -565.140441895,         60000, 7.45578384399, -305.999664307,  88.600227356
         5.95,             0,             0, -2.61999988556, -2559.69750977, -564.086791992,         60000, 7.44188404083, -305.999664307, 88.3367614746
        5.975,             0,             0, -2.6099998951, -2559.69750977, -563.033081055,         60000, 7.42798471451, -305.999664307, 88.0732955933
            6,             0,             0, -2.59999990463, -2559.69750977, -561.979431152,         60000, 7.41408491135, -305.999664307, 87.8098297119
        6.025,             0,             0, -2.58999991417, -2559.69750977, -560.92578125,         60000, 7.40018510818, -305.999694824, 87.5463562012
         6.05,             0,             0, -2.57999992371, -2559.69775391, -559.872070312,         60000, 7.38628530502, -305.999694824, 87.2828903198
        6.075,             0,             0, -2.56999993324, -2559.69775391, -558.81842041,         60000, 7.37238550186, -305.999694824, 87.0194244385
          6.1,             0,             0, -2.55999994278, -2559.69775391, -557.764709473,         60000, 7.35848617554, -305.999694824, 86.7559509277
        6.125,             0,             0, -2.54999995232, -2559.69775391, -556.71105957,         60000, 7.34458637238, -305.999694824,  86.492477417
         6.15,             0,             0, -2.53999996185, -2559.69775391, -555.657348633,         60000, 7.33068656921, -305.999694824, 86.2290115356
        6.175,             0,             0, -2.52999997139, -2559.69799805, -554.60369873,         60000, 7.31678676605, -305.999694824, 85.9655380249
          6.2,             0,             0, -2.51999998093, -2559.69799805, -553.550048828,         60000, 7.30288696289, -305.999725342, 85.7020645142
        6.225,             0,             0, -2.50999999046, -2559.69799805, -552.496337891,         60000, 7.28898715973, -305.999725342, 85.4385910034
         6.25,             0,             0,          -2.5, -2559.69799805, -551.442687988,         60000, 7.27508735657, -305.999725342, 85.1751174927
        6.275,             0,             0, -2.49000000954, -2559.69799805, -550.388977051,         60000, 7.26118707657, -305.999725342, 84.9116439819
          6.3,             0,             0, -2.48000001907, -2559.69799805, -549.335266113,         60000, 7.24728727341, -305.999725342, 84.6481628418
        6.325,             0,             0, -2.47000002861, -2559.69824219, -548.281616211,         60000, 7.23338747025, -305.999725342, 84.3846893311
         6.35,             0,             0, -2.46000003815, -2559.69824219, -547.227905273,         60000, 7.21948766708, -305.999725342, 84.1212158203
        6.375,             0,             0, -2.45000004768, -2559.69824219, -546.174255371,         60000, 7.20558786392, -305.999755859, 83.8577346802
          6.4,             0,             0, -2.44000005722, -2559.69824219, -545.120544434,         60000, 7.19168758392, -305.999755859,   83.59425354
        6.425,             0,             0, -2.43000006676, -2559.69824219, -544.066894531,         60000, 7.17778778076, -305.999755859, 83.3307800293
         6.45,             0,             0, -2.42000007629, -2559.69848633, -543.013183594,         60000,  7.1638879776, -305.999755859, 83.0672988892
        6.475,             0,             0, -2.41000008583, -2559.69848633, -541.959472656,         60000,  7.1499876976, -305.999755859,  82.803817749
          6.5,             0,             0, -2.40000009537, -2559.69848633, -540.905822754,         60000, 7.13608789444, -305.999755859, 82.5403366089
        6.525,             0,             0, -2.3900001049, -2559.69848633, -539.852111816,         60000, 7.12218761444, -305.999755859, 82.2768554688
         6.55,             0,             0, -2.38000011444, -2559.69848633, -538.798400879,         60000, 7.10828781128, -305.999786377, 82.0133743286
        6.575,             0,             0, -2.36999988556, -2559.69848633, -537.744750977,         60000, 7.09438753128, -305.999786377, 81.7498855591
          6.6,             0,             0, -2.3599998951, -2559.69873047, -536.691040039,         60000, 7.08048772812, -305.999786377, 81.4864044189
        6.625,             0,             0, -2.34999990463, -2559.69873047, -535.637329102,         60000, 7.06658744812, -305.999786377, 81.2229156494
         6.65,             0,             0, -2.33999991417, -2559.69873047, -534.583679199,         60000, 7.05268716812, -305.999786377, 80.9594345093
        6.675,             0,             0, -2.32999992371, -2559.69873047, -533.529968262,         60000, 7.03878736496, -305.999786377, 80.6959457397
          6.7,             0,             0, -2.31999993324, -2559.69873047, -532.476257324,         60000, 7.02488708496, -305.999786377, 80.4324569702
        6.725,             0,             0, -2.30999994278, -2559.69873047, -531.422546387,         60000, 7.01098680496, -305.999786377, 80.1689758301
         6.75,             0,             0, -2.29999995232, -2559.69873047, -530.368896484,         60000, 6.99708652496, -305.999786377, 79.9054870605
        6.775,             0,             0, -2.28999996185, -2559.69897461, -529.315185547,         60000,  6.9831867218, -305.999816895,  79.641998291
          6.8,             0,             0, -2.27999997139, -2559.69897461, -528.261474609,         60000,  6.9692864418, -305.999816895, 79.3785095215
        6.825,             0,             0, -2.26999998093, -2559.69897461, -527.207763672,         60000,  6.9553861618, -305.999816895, 79.1150131226
         6.85,             0,             0, -2.25999999046, -2559.69897461, -526.154052734,         60000, 6.94148588181, -305.999816895,  78.851524353
        6.875,             0,             0,         -2.25, -2559.69897461, -525.100402832,         60000, 6.92758560181, -305.999816895, 78.5880355835
          6.9,             0,             0, -2.24000000954, -2559.69897461, -524.046691895,         60000, 6.91368532181, -305.999816895, 78.3245391846
        6.925,             0,             0, -2.23000001907, -2559.69897461, -522.992980957,         60000, 6.89978504181, -305.999816895,  78.061050415
         6.95,             0,             0, -2.22000002861, -2559.69921875, -521.93927002,         60000, 6.88588476181, -305.999816895, 77.7975540161
        6.975,             0,             0, -2.21000003815, -2559.69921875, -520.885559082,         60000, 6.87198448181, -305.999816895, 77.5340576172
            7,             0,             0, -2.20000004768, -2559.69921875, -519.831848145,         60000, 6.85808420181, -305.999847412, 77.2705688477
        7.025,             0,             0, -2.19000005722, -2559.69921875, -518.778137207,         60000, 6.84418344498, -305.999847412, 77.0070724487
         7.05,             0,             0, -2.18000006676, -2559.69921875, -517.72442627,         60000, 6.83028316498, -305.999847412, 76.7435760498
        7.075,             0,             0, -2.17000007629, -2559.69921875, -516.670715332,         60000, 6.81638288498, -305.999847412, 76.4800796509
          7.1,             0,             0, -2.16000008583, -2559.69921875, -515.617004395,         60000, 6.80248260498, -305.999847412,  76.216583252
        7.125,             0,             0, -2.15000009537, -2559.69946289, -514.563293457,         60000, 6.78858232498, -305.999847412, 75.9530792236
         7.15,             0,             0, -2.1400001049, -2559.69946289, -513.50958252,         60000, 6.77468156815, -305.999847412, 75.6895828247
        7.175,             0,             0, -2.13000011444, -2559.69946289, -512.455871582,         60000, 6.76078128815, -305.999847412, 75.4260864258
          7.2,             0,             0, -2.11999988556, -2559.69946289, -511.402191162,         60000, 6.74688053131, -305.999847412, 75.1625823975
        7.225,             0,             0, -2.1099998951, -2559.69946289, -510.348480225,         60000, 6.73298025131, -305.999847412, 74.8990859985
         7.25,             0,             0, -2.09999990463, -2559.69946289, -509.294769287,         60000, 6.71907997131, -305.999847412, 74.6355819702
        7.275,             0,             0, -2.08999991417, -2559.69946289, -508.24105835,         60000, 6.70517921448, -305.99987793, 74.3720779419
          7.3,             0,             0, -2.07999992371, -2559.69946289, -507.187347412,         60000, 6.69127893448, -305.99987793, 74.1085739136
        7.325,             0,             0, -2.06999993324, -2559.69946289, -506.133605957,         60000, 6.67737817764, -305.99987793, 73.8450698853
         7.35,             0,             0, -2.05999994278, -2559.69970703, -505.07989502,         60000, 6.66347789764, -305.99987793, 73.5815658569
        7.375,             0,             0, -2.04999995232, -2559.69970703, -504.026184082,         60000, 6.64957714081, -305.99987793, 73.3180618286
          7.4,             0,             0, -2.03999996185, -2559.69970703, -502.972473145,         60000, 6.63567638397, -305.99987793, 73.0545578003
        7.425,             0,             0, -2.02999997139, -2559.69970703, -501.918762207,         60000, 6.62177610397, -305.99987793,  72.791053772
         7.45,             0,             0, -2.01999998093, -2559.69970703, -500.865020752,         60000, 6.60787534714, -305.99987793, 72.5275497437
        7.475,             0,             0, -2.00999999046, -2559.69970703, -499.811309814,         60000,  6.5939745903, -305.99987793, 72.2640380859
          7.5,             0,             0,            -2, -2559.69970703, -498.757598877,         60000, 6.58007383347, -305.99987793, 72.0005340576
        7.525,             0,             0, -1.99000000954, -2559.69970703, -497.703887939,         60000, 6.56617355347, -305.99987793, 71.7370223999
         7.55,             0,             0, -1.98000001907, -2559.69970703, -496.650146484,         60000, 6.55227279663, -305.99987793, 71.4735183716
        7.575,             0,             0, -1.97000002861, -2559.69970703, -495.596435547,         60000, 6.53837203979, -305.99987793, 71.2100067139
          7.6,             0,             0, -1.96000003815, -2559.69995117, -494.542694092,         60000, 6.52447128296, -305.999908447, 70.9464950562
        7.625,             0,             0, -1.95000004768, -2559.69995117, -493.488983154,         60000, 6.51057052612, -305.999908447, 70.6829833984
         7.65,             0,             0, -1.94000005722, -2559.69995117, -492.435272217,         60000, 6.49666976929, -305.999908447, 70.4194717407
        7.675,             0,             0, -1.92999994755, -2559.69995117, -491.381530762,         60000, 6.48276901245, -305.999908447,  70.155960083
          7.7,             0,             0, -1.91999995708, -2559.69995117, -490.327819824,         60000, 6.46886825562, -305.999908447, 69.8924484253
        7.725,             0,             0, -1.90999996662, -2559.69995117, -489.274078369,         60000, 6.45496749878, -305.999908447, 69.6289367676
         7.75,             0,             0, -1.89999997616, -2559.69995117, -488.220367432,         60000, 6.44106674194, -305.999908447, 69.3654251099
        7.775,             0,             0, -1.88999998569, -2559.69995117, -487.166625977,         60000, 6.42716598511, -305.999908447, 69.1019058228
          7.8,             0,             0, -1.87999999523, -2559.69995117, -486.112884521,         60000, 6.41326522827, -305.999908447,  68.838394165
        7.825,             0,             0, -1.87000000477, -2559.69995117, -485.059173584,         60000, 6.39936447144, -305.999908447, 68.5748748779
         7.85,             0,             0, -1.86000001431, -2559.69995117, -484.005432129,         60000, 6.38546323776, -305.999908447, 68.3113632202
        7.875,             0,             0, -1.85000002384, -2559.69995117, -482.951721191,         60000, 6.37156248093, -305.999908447, 68.0478439331
          7.9,             0,             0, -1.84000003338, -2559.70019531, -481.897979736,         60000, 6.35766172409, -305.999908447,  67.784324646
        7.925,             0,             0, -1.83000004292, -2559.70019531, -480.844238281,         60000, 6.34376049042, -305.999908447, 67.5208053589
         7.95,             0,             0, -1.82000005245, -2559.70019531, -479.790527344,         60000, 6.32985973358, -305.999908447, 67.2572860718
        7.975,             0,             0, -1.80999994278, -2559.70019531, -478.736785889,         60000, 6.31595897675, -305.999908447, 66.9937667847
            8,             0,             0, -1.79999995232, -2559.70019531, -477.683044434,         60000, 6.30205774307, -305.999938965, 66.7302474976
        8.025,             0,             0, -1.78999996185, -2559.70019531, -476.629302979,         60000, 6.28815698624, -305.999938965, 66.4667282104
         8.05,             0,             0, -1.77999997139, -2559.70019531, -475.575561523,         60000,  6.2742562294, -305.999938965, 66.2032089233
        8.075,             0,             0, -1.76999998093, -2559.70019531, -474.521850586,         60000, 6.26035499573, -305.999938965, 65.9396896362
          8.1,             0,             0, -1.75999999046, -2559.70019531, -473.468109131,         60000, 6.24645423889, -305.999938965, 65.6761627197
        8.125,             0,             0,         -1.75, -2559.70019531, -472.414367676,         60000, 6.23255300522, -305.999938965, 65.4126434326
         8.15,             0,             0, -1.74000000954, -2559.70019531, -471.360626221,         60000, 6.21865177155, -305.999938965, 65.1491165161
        8.175,             0,             0, -1.73000001907, -2559.70019531, -470.306884766,         60000, 6.20475101471, -305.999938965,  64.885597229
          8.2,             0,             0, -1.72000002861, -2559.70019531, -469.253143311,         60000, 6.19084978104, -305.999938965, 64.6220703125
        8.225,             0,             0, -1.71000003815, -2559.70019531, -468.199401855,         60000,  6.1769490242, -305.999938965,  64.358543396
         8.25,             0,             0, -1.70000004768, -2559.70019531,  -467.1456604,         60000, 6.16304779053, -305.999938965, 64.0950164795
        8.275,             0,             0, -1.69000005722, -2559.70043945, -466.091918945,         60000, 6.14914655685, -305.999938965, 63.8314933777
          8.3,             0,             0, -1.67999994755, -2559.70043945, -465.03817749,         60000, 6.13524532318, -305.999938965, 63.5679664612
        8.325,             0,             0, -1.66999995708, -2559.70043945, -463.984436035,         60000, 6.12134456635, -305.999938965, 63.3044395447
         8.35,             0,             0, -1.65999996662, -2559.70043945, -462.93069458,         60000, 6.10744333267, -305.999938965, 63.0409088135
        8.375,             0,             0, -1.64999997616, -2559.70043945, -461.876953125,         60000,   6.093542099, -305.999938965,  62.777381897
          8.4,             0,             0, -1.63999998569, -2559.70043945, -460.82321167,         60000, 6.07964086533, -305.999938965, 62.5138511658
        8.425,             0,             0, -1.62999999523, -2559.70043945, -459.769470215,         60000, 6.06573963165, -305.999938965, 62.2503242493
         8.45,             0,             0, -1.62000000477, -2559.70043945, -458.71572876,         60000, 6.05183839798, -305.999938965, 61.9867935181
        8.475,             0,             0, -1.61000001431, -2559.70043945, -457.661987305,         60000, 6.03793716431, -305.999938965, 61.7232627869
          8.5,             0,             0, -1.60000002384, -2559.70043945, -456.60824585,         60000, 6.02403593063, -305.999938965, 61.4597320557
        8.525,             0,             0, -1.59000003338, -2559.70043945, -455.554473877,         60000, 6.01013469696, -305.999969482, 61.1961975098
         8.55,             0,             0, -1.58000004292, -2559.70043945, -454.500732422,         60000, 5.99623346329, -305.999969482, 60.9326667786
        8.575,             0,             0, -1.57000005245, -2559.70043945, -453.446990967,         60000, 5.98233222961, -305.999969482, 60.6691322327
          8.6,             0,             0, -1.55999994278, -2559.70043945, -452.393249512,         60000, 5.96843099594, -305.999969482, 60.4056015015
        8.625,             0,             0, -1.54999995232, -2559.70043945, -451.339477539,         60000, 5.95452976227, -305.999969482, 60.1420669556
         8.65,             0,             0, -1.53999996185, -2559.70043945, -450.285736084,         60000, 5.94062852859, -305.999969482, 59.8785324097
        8.675,             0,             0, -1.52999997139, -2559.70043945, -449.231994629,         60000, 5.92672729492, -305.999969482, 59.6149940491
          8.7,             0,             0, -1.51999998093, -2559.70043945, -448.178222656,         60000, 5.91282606125, -305.999969482, 59.3514595032
        8.725,             0,             0, -1.50999999046, -2559.70043945, -447.124481201,         60000, 5.89892435074, -305.999969482, 59.0879249573
         8.75,             0,             0,          -1.5, -2559.70043945, -446.070739746,         60000, 5.88502311707, -305.999969482, 58.8243865967
        8.775,             0,             0, -1.49000000954, -2559.70068359, -445.016967773,         60000, 5.87112188339, -305.999969482, 58.5608482361
          8.8,             0,             0, -1.48000001907, -2559.70068359, -443.963226318,         60000, 5.85722017288, -305.999969482, 58.2973098755
        8.825,             0,             0, -1.47000002861, -2559.70068359, -442.909454346,         60000, 5.84331893921, -305.999969482, 58.0337715149
         8.85,             0,             0, -1.46000003815, -2559.70068359, -441.855712891,         60000, 5.82941770554, -305.999969482, 57.7702331543
        8.875,             0,             0, -1.45000004768, -2559.70068359, -440.801940918,         60000, 5.81551599503, -305.999969482, 57.5066947937
          8.9,             0,             0, -1.44000005722, -2559.70068359, -439.748199463,         60000, 5.80161476135, -305.999969482, 57.2431564331
        8.925,             0,             0, -1.42999994755, -2559.70068359, -438.69442749,         60000, 5.78771305084, -305.999969482, 56.9796142578
         8.95,             0,             0, -1.41999995708, -2559.70068359, -437.640686035,         60000, 5.77381181717, -305.999969482, 56.7160720825
        8.975,             0,             0, -1.40999996662, -2559.70068359, -436.586914062,         60000, 5.75991010666, -305.999969482, 56.4525299072
            9,             0,             0, -1.39999997616, -2559.70068359, -435.533172607,         60000, 5.74600887299, -305.999969482, 56.1889877319
        9.025,             0,             0, -1.38999998569, -2559.70068359, -434.479400635,         60000, 5.73210716248, -305.999969482, 55.9254455566
         9.05,             0,             0, -1.37999999523, -2559.70068359, -433.42565918,         60000,  5.7182059288, -305.999969482, 55.6619033813
        9.075,             0,             0, -1.37000000477, -2559.70068359, -432.371887207,         60000, 5.70430421829, -305.999969482, 55.3983612061
          9.1,             0,             0, -1.36000001431, -2559.70068359, -431.318115234,         60000, 5.69040250778, -305.999969482, 55.1348152161
        9.125,             0,             0, -1.35000002384, -2559.70068359, -430.264373779,         60000, 5.67650127411, -305.999969482, 54.8712692261
         9.15,             0,             0, -1.34000003338, -2559.70068359, -429.210601807,         60000,  5.6625995636, -305.999969482, 54.6077270508
        9.175,             0,             0, -1.33000004292, -2559.70068359, -428.156829834,         60000, 5.64869785309, -305.999969482, 54.3441810608
          9.2,             0,             0, -1.32000005245, -2559.70068359, -427.103088379,         60000, 5.63479661942, -305.999969482, 54.0806350708
        9.225,             0,             0, -1.30999994278, -2559.70068359, -426.049316406,         60000, 5.62089490891, -305.999969482, 53.8170852661
         9.25,             0,             0, -1.29999995232, -2559.70068359, -424.995544434,         60000, 5.60699319839, -305.999969482, 53.5535392761
        9.275,             0,             0, -1.28999996185, -2559.70068359, -423.941772461,         60000, 5.59309148788, -305.999969482, 53.2899932861
          9.3,             0,             0, -1.27999997139, -2559.70068359, -422.888031006,         60000, 5.57918977737, -305.999969482, 53.0264434814
        9.325,             0,             0, -1.26999998093, -2559.70068359, -421.834259033,         60000, 5.56528806686, -305.999969482, 52.7628936768
         9.35,             0,             0, -1.25999999046, -2559.70068359, -420.780487061,         60000, 5.55138635635, -305.999969482, 52.4993438721
        9.375,             0,             0,         -1.25, -2559.70068359, -419.726715088,         60000, 5.53748464584, -305.999969482, 52.2357940674
          9.4,             0,             0, -1.24000000954, -2559.70068359, -418.672943115,         60000, 5.52358341217, -305.999969482, 51.9722442627
        9.425,             0,             0, -1.23000001907, -2559.70068359, -417.619171143,         60000, 5.50968170166, -305.999969482,  51.708694458
         9.45,             0,             0, -1.22000002861, -2559.70068359, -416.56539917,         60000, 5.49577999115, -305.999969482, 51.4451408386
        9.475,             0,             0, -1.21000003815, -2559.70068359, -415.511657715,         60000,  5.4818778038, -305.999969482, 51.1815910339
          9.5,             0,             0, -1.20000004768, -2559.70068359, -414.457885742,         60000, 5.46797609329,          -306, 50.9180374146
        9.525,             0,             0, -1.19000005722, -2559.70068359, -413.40411377,         60000, 5.45407438278,          -306, 50.6544876099
         9.55,             0,             0, -1.17999994755, -2559.70068359, -412.350341797,         60000, 5.44017267227,          -306, 50.3909339905
        9.575,             0,             0, -1.16999995708, -2559.70068359, -411.296569824,         60000, 5.42627096176,          -306, 50.1273803711
          9.6,             0,             0, -1.15999996662, -2559.70068359, -410.242797852,         60000, 5.41236925125,          -306,  49.863822937
        9.625,             0,             0, -1.14999997616, -2559.70068359, -409.189025879,         60000, 5.39846754074,          -306, 49.6002693176
         9.65,             0,             0, -1.13999998569, -2559.70068359, -408.135253906,         60000, 5.38456535339,          -306, 49.3367156982
        9.675,             0,             0, -1.12999999523, -2559.70092773, -407.081481934,         60000, 5.37066364288,          -306, 49.0731582642
          9.7,             0,             0, -1.12000000477, -2559.70092773, -406.027709961,         60000, 5.35676193237,          -306, 48.8096008301
        9.725,             0,             0, -1.11000001431, -2559.70092773, -404.973907471,         60000, 5.34286022186,          -306, 48.5460472107
         9.75,             0,             0, -1.10000002384, -2559.70092773, -403.920135498,         60000, 5.32895803452,          -306, 48.2824897766
        9.775,             0,             0, -1.09000003338, -2559.70092773, -402.866363525,         60000, 5.31505632401,          -306, 48.0189323425
          9.8,             0,             0, -1.08000004292, -2559.70092773, -401.812591553,         60000, 5.30115413666,          -306, 47.7553749084
        9.825,             0,             0, -1.07000005245, -2559.70092773, -400.75881958,         60000, 5.28725242615,          -306, 47.4918136597
         9.85,             0,             0, -1.05999994278, -2559.70092773, -399.705047607,         60000, 5.27335071564,          -306, 47.2282562256
        9.875,             0,             0, -1.04999995232, -2559.70092773, -398.651275635,         60000, 5.25944852829,          -306, 46.9646949768
          9.9,             0,             0, -1.03999996185, -2559.70092773, -397.597473145,         60000, 5.24554681778,          -306, 46.7011375427
        9.925,             0,             0, -1.02999997139, -2559.70092773, -396.543701172,         60000, 5.23164463043,          -306, 46.4375762939
         9.95,             0,             0, -1.01999998093, -2559.70092773, -395.489929199,         60000, 5.21774291992,          -306, 46.1740150452
        9.975,             0,             0, -1.00999999046, -2559.70092773, -394.436157227,         60000, 5.20384073257,          -306, 45.9104537964
           10,             0,             0,            -1, -2559.70092773, -393.382354736,         60000, 5.18993902206,          -306, 45.6468925476
       10.025,             0,             0, -0.990000009537, -2559.70092773, -392.328582764,         60000, 5.17603683472,          -306, 45.3833274841
        10.05,             0,             0, -0.980000019073, -2559.70092773, -391.274810791,         60000, 5.16213464737,          -306, 45.1197662354
       10.075,             0,             0, -0.97000002861, -2559.70092773, -390.221008301,         60000, 5.14823293686,          -306, 44.8562049866
         10.1,             0,             0, -0.959999978542, -2559.70092773, -389.167236328,         60000, 5.13433074951,          -306, 44.5926399231
       10.125,             0,             0, -0.949999988079, -2559.70092773, -388.113464355,         60000, 5.12042856216,          -306, 44.3290748596
        10.15,             0,             0, -0.939999997616, -2559.70092773, -387.059661865,         60000, 5.10652685165,          -306, 44.0655097961
       10.175,             0,             0, -0.930000007153, -2559.70092773, -386.005889893,         60000, 5.09262466431,          -306, 43.8019447327
         10.2,             0,             0, -0.920000016689, -2559.70092773, -384.95211792,         60000, 5.07872247696,          -306, 43.5383796692
       10.225,             0,             0, -0.910000026226, -2559.70092773, -383.89831543,         60000, 5.06482028961,          -306, 43.2748146057
        10.25,             0,             0, -0.899999976158, -2559.70092773, -382.844543457,         60000, 5.05091810226,          -306, 43.0112495422
       10.275,             0,             0, -0.889999985695, -2559.70092773, -381.790740967,         60000, 5.03701639175,          -306, 42.7476806641
         10.3,             0,             0, -0.879999995232, -2559.70092773, -380.736968994,         60000, 5.02311420441,          -306, 42.4841156006
       10.325,             0,             0, -0.870000004768, -2559.70092773, -379.683166504,         60000, 5.00921201706,          -306, 42.2205467224
        10.35,             0,             0, -0.860000014305, -2559.70092773, -378.629394531,         60000, 4.99530982971,          -306, 41.9569778442
       10.375,             0,             0, -0.850000023842, -2559.70092773, -377.575592041,         60000, 4.98140764236,          -306, 41.6934089661
         10.4,             0,             0, -0.839999973774, -2559.70092773, -376.521820068,         60000, 4.96750545502,          -306, 41.4298400879
       10.425,             0,             0, -0.829999983311, -2559.70092773, -375.468017578,         60000, 4.95360326767,          -306, 41.1662712097
        10.45,             0,             0, -0.819999992847, -2559.70092773, -374.414245605,         60000, 4.93970108032,          -306, 40.9027023315
       10.475,             0,             0, -0.810000002384, -2559.70092773, -373.360443115,         60000, 4.92579889297,          -306, 40.6391334534
         10.5,             0,             0, -0.800000011921, -2559.70092773, -372.306671143,         60000, 4.91189670563,          -306, 40.3755607605
       10.525,             0,             0, -0.790000021458, -2559.70092773, -371.252868652,         60000, 4.89799451828,          -306, 40.1119918823
        10.55,             0,             0, -0.77999997139, -2559.70092773, -370.199066162,         60000, 4.88409233093,          -306, 39.8484191895
       10.575,             0,             0, -0.769999980927, -2559.70092773, -369.145294189,         60000, 4.87019014359,          -306, 39.5848464966
         10.6,             0,             0, -0.759999990463, -2559.70092773, -368.091491699,         60000,  4.8562874794,          -306, 39.3212738037
       10.625,             0,             0,         -0.75, -2559.70092773, -367.037689209,         60000, 4.84238529205,          -306, 39.0577011108
        10.65,             0,             0, -0.740000009537, -2559.70092773, -365.983917236,         60000, 4.82848310471,          -306,  38.794128418
       10.675,             0,             0, -0.730000019073, -2559.70092773, -364.930114746,         60000, 4.81458091736,          -306, 38.5305557251
         10.7,             0,             0, -0.72000002861, -2559.70092773, -363.876312256,         60000, 4.80067873001,          -306, 38.2669792175
       10.725,             0,             0, -0.709999978542, -2559.70092773, -362.822540283,         60000, 4.78677606583,          -306, 38.0034065247
        10.75,             0,             0, -0.699999988079, -2559.70092773, -361.768737793,         60000, 4.77287387848,          -306, 37.7398300171
       10.775,             0,             0, -0.689999997616, -2559.70092773, -360.714935303,         60000, 4.75897169113,          -306, 37.4762573242
         10.8,             0,             0, -0.680000007153, -2559.70092773, -359.661132812,         60000, 4.74506902695,          -306, 37.2126808167
       10.825,             0,             0, -0.670000016689, -2559.70092773, -358.60736084,         60000,  4.7311668396,          -306, 36.9491043091
        10.85,             0,             0, -0.660000026226, -2559.70092773, -357.55355835,         60000, 4.71726465225,          -306, 36.6855278015
       10.875,             0,             0, -0.649999976158, -2559.70092773, -356.499755859,         60000, 4.70336198807,          -306, 36.4219512939
         10.9,             0,             0, -0.639999985695, -2559.70092773, -355.445953369,         60000, 4.68945980072,          -306, 36.1583747864
       10.925,             0,             0, -0.629999995232, -2559.70092773, -354.392150879,         60000, 4.67555761337,          -306, 35.8947944641
        10.95,             0,             0, -0.620000004768, -2559.70092773, -353.338348389,         60000, 4.66165494919,          -306, 35.6312179565
       10.975,             0,             0, -0.610000014305, -2559.70092773, -352.284576416,         60000, 4.64775276184,          -306, 35.3676376343
           11,             0,             0, -0.600000023842, -2559.70092773, -351.230773926,         60000, 4.63385009766,          -306, 35.1040611267
       11.025,             0,             0, -0.589999973774, -2559.70092773, -350.176971436,         60000, 4.61994791031,          -306, 34.8404808044
        11.05,             0,             0, -0.579999983311, -2559.70092773, -349.123168945,         60000, 4.60604524612,          -306, 34.5769004822
       11.075,             0,             0, -0.569999992847, -2559.70092773, -348.069366455,         60000, 4.59214258194,          -306, 34.3133201599
         11.1,             0,             0, -0.560000002384, -2559.70092773, -347.015563965,         60000, 4.57824039459,          -306, 34.0497398376
       11.125,             0,             0, -0.550000011921, -2559.70092773, -345.961761475,         60000, 4.56433773041,          -306, 33.7861595154
        11.15,             0,             0, -0.540000021458, -2559.70092773, -344.907958984,         60000, 4.55043554306,          -306, 33.5225791931
       11.175,             0,             0, -0.52999997139, -2559.70092773, -343.854156494,         60000, 4.53653287888,          -306, 33.2589950562
         11.2,             0,             0, -0.519999980927, -2559.70092773, -342.800354004,         60000, 4.52263021469,          -306, 32.9954147339
       11.225,             0,             0, -0.509999990463, -2559.70092773, -341.746551514,         60000, 4.50872802734,          -306, 32.7318305969
        11.25,             0,             0,          -0.5, -2559.70092773, -340.692749023,         60000, 4.49482536316,          -306, 32.4682502747
       11.275,             0,             0, -0.490000009537, -2559.70092773, -339.638946533,         60000, 4.48092269897,          -306, 32.2046661377
         11.3,             0,             0, -0.479999989271, -2559.70092773, -338.585144043,         60000, 4.46702003479,          -306, 31.9410820007
       11.325,             0,             0, -0.469999998808, -2559.70092773, -337.531341553,         60000, 4.45311784744,          -306, 31.6774978638
        11.35,             0,             0, -0.460000008345, -2559.70092773, -336.477539062,         60000, 4.43921518326,          -306, 31.4139137268
       11.375,             0,             0, -0.449999988079, -2559.70092773, -335.423736572,         60000, 4.42531251907,          -306, 31.1503295898
         11.4,             0,             0, -0.439999997616, -2559.70092773, -334.369934082,         60000, 4.41140985489,          -306, 30.8867454529
       11.425,             0,             0, -0.430000007153, -2559.70092773, -333.316131592,         60000,  4.3975071907,          -306, 30.6231594086
        11.45,             0,             0, -0.419999986887, -2559.70092773, -332.262329102,         60000, 4.38360452652,          -306, 30.3595733643
       11.475,             0,             0, -0.409999996424, -2559.70092773, -331.208496094,         60000, 4.36970186234,          -306, 30.0959873199
         11.5,             0,             0, -0.40000000596, -2559.70092773, -330.154693604,         60000, 4.35579967499,          -306, 29.8324012756
       11.525,             0,             0, -0.389999985695, -2559.70092773, -329.100891113,         60000,  4.3418970108,          -306,  29.568813324
        11.55,             0,             0, -0.379999995232, -2559.70092773, -328.047088623,         60000, 4.32799434662,          -306, 29.3052272797
       11.575,             0,             0, -0.370000004768, -2559.70092773, -326.993286133,         60000, 4.31409168243,          -306,  29.041639328
