Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
            4,             0, -38.4000015259,             0, 4.06525622054e-08, 322.208007812,           500,   -11.2249403, -3.31500005722, -0.0551428496838
        4.025,             0, -38.3899993896,             0, 4.06688904775e-08, 322.222290039,           500, -11.2254390717, -3.31500005722, -0.0551959574223
         4.05,             0, -38.3800010681,             0, 4.06852933565e-08, 322.236602783,           500, -11.2259378433, -3.31500005722, -0.055249068886
        4.075,             0, -38.3699989319,             0, 4.07016926829e-08,  322.25088501,           500, -11.226436615, -3.31500005722, -0.0553021803498
          4.1,             0, -38.3600006104,             0, 4.07180991147e-08, 322.265197754,           500, -11.2269363403, -3.31500005722, -0.0553552880883
        4.125,             0, -38.3499984741,             0, 4.07345019937e-08, 322.279510498,           500, -11.227435112, -3.31500005722, -0.0554083995521
         4.15,             0, -38.3400001526,             0, 4.07509794798e-08, 322.293792725,           500, -11.2279338837, -3.31500005722, -0.0554615072906
        4.175,             0, -38.3300018311,             0, 4.07673894642e-08, 322.308105469,           500, -11.2284326553, -3.31500005722, -0.0555146187544
          4.2,             0, -38.3199996948,             0, 4.07837994487e-08, 322.322387695,           500, -11.2289323807, -3.31500005722, -0.0555677302182
        4.225,             0, -38.3100013733,             0, 4.08002804875e-08, 322.336700439,           500, -11.2294311523, -3.31500005722, -0.0556208379567
         4.25,             0, -38.2999992371,             0, 4.0816690472e-08, 322.351013184,           500, -11.229929924, -3.31500005722, -0.0556739494205
        4.275,             0, -38.2900009155,             0, 4.08331750634e-08,  322.36529541,           500, -11.2304286957, -3.31500005722, -0.0557270608842
          4.3,             0, -38.2799987793,             0, 4.08496632076e-08, 322.379608154,           500, -11.230928421, -3.31500005722, -0.0557801686227
        4.325,             0, -38.2700004578,             0, 4.08661477991e-08, 322.393890381,           500, -11.2314271927, -3.31500005722, -0.0558332800865
         4.35,             0, -38.2599983215,             0, 4.08826359433e-08, 322.408203125,           500, -11.2319259644, -3.31500005722, -0.055886387825
        4.375,             0,        -38.25,             0, 4.08991276402e-08, 322.422485352,           500, -11.232424736, -3.31500005722, -0.0559394992888
          4.4,             0, -38.2400016785,             0, 4.09156193371e-08, 322.436798096,           500, -11.2329244614, -3.31500005722, -0.0559926107526
        4.425,             0, -38.2299995422,             0, 4.0932111034e-08,  322.45111084,           500, -11.233423233, -3.31500005722, -0.0560457184911
         4.45,             0, -38.2200012207,             0, 4.09486027309e-08, 322.465393066,           500, -11.2339220047, -3.31500005722, -0.0560988299549
        4.475,             0, -38.2099990845,             0, 4.09651690347e-08, 322.479705811,           500, -11.2344207764, -3.31500005722, -0.0561519376934
          4.5,             0, -38.2000007629,             0, 4.09816678371e-08, 322.493988037,           500, -11.234919548, -3.31500005722, -0.0562050491571
        4.525,             0, -38.1899986267,             0, 4.09982341409e-08, 322.508300781,           500, -11.2354192734, -3.31500005722, -0.0562581606209
         4.55,             0, -38.1800003052,             0, 4.10147329433e-08, 322.522613525,           500, -11.235918045, -3.31500005722, -0.0563112683594
        4.575,             0, -38.1699981689,             0, 4.10313063526e-08, 322.536895752,           500, -11.2364168167, -3.31500005722, -0.0563643798232
          4.6,             0, -38.1599998474,             0, 4.10478797619e-08, 322.551208496,           500, -11.2369155884, -3.31500005722, -0.0564174875617
        4.625,             0, -38.1500015259,             0, 4.10644531712e-08, 322.565490723,           500, -11.2374153137, -3.31500005722, -0.0564705990255
         4.65,             0, -38.1399993896,             0, 4.10810301332e-08, 322.579803467,           500, -11.2379140854, -3.31500005722, -0.0565237104893
        4.675,             0, -38.1300010681,             0, 4.10976070953e-08, 322.594085693,           500, -11.2384128571, -3.31500005722, -0.0565768182278
          4.7,             0, -38.1199989319,             0, 4.11141840573e-08, 322.608398438,           500, -11.2389116287, -3.31500005722, -0.0566299296916
        4.725,             0, -38.1100006104,             0, 4.11308356263e-08, 322.622711182,           500, -11.2394113541, -3.31500005722, -0.05668303743
         4.75,             0, -38.0999984741,             0, 4.1147416141e-08, 322.636993408,           500, -11.2399101257, -3.31500005722, -0.0567361488938
        4.775,             0, -38.0900001526,             0, 4.11640712628e-08, 322.651306152,           500, -11.2404088974, -3.31500005722, -0.0567892603576
          4.8,             0, -38.0800018311,             0, 4.11806553302e-08, 322.665588379,           500, -11.2409076691, -3.31500005722, -0.0568423680961
        4.825,             0, -38.0699996948,             0, 4.11973104519e-08, 322.679901123,           500, -11.2414073944, -3.31500005722, -0.0568954795599
         4.85,             0, -38.0600013733,             0, 4.12139691264e-08, 322.694213867,           500, -11.2419061661, -3.31500005722, -0.0569485872984
        4.875,             0, -38.0499992371,             0, 4.12305567465e-08, 322.708496094,           500, -11.2424049377, -3.31500005722, -0.0570016987622
          4.9,             0, -38.0400009155,             0, 4.1247215421e-08, 322.722808838,           500, -11.2429037094, -3.31500005722, -0.057054810226
        4.925,             0, -38.0299987793,             0, 4.12638776481e-08, 322.737091064,           500, -11.2434034348, -3.31500005722, -0.0571079179645
         4.95,             0, -38.0200004578,             0, 4.12806109296e-08, 322.751403809,           500, -11.2439022064, -3.31500005722, -0.0571610294282
        4.975,             0, -38.0099983215,             0, 4.12972767094e-08, 322.765686035,           500, -11.2444009781, -3.31500005722, -0.057214140892
            5,             0,           -38,             0, 4.13139424893e-08, 322.779998779,           500, -11.2448997498, -3.31500005722, -0.0572672486305
        5.025,             0, -37.9900016785,             0, 4.13307112979e-08, 322.794555664,           500, -11.2454071045, -3.31500005722, -0.0573224388063
         5.05,             0, -37.9799995422,             0, 4.13474126049e-08, 322.809112549,           500, -11.2459144592, -3.31500005722, -0.0573776289821
        5.075,             0, -37.9700012207,             0, 4.13641885189e-08, 322.823638916,           500, -11.2464208603, -3.31500005722, -0.0574328191578
          5.1,             0, -37.9599990845,             0, 4.13808898259e-08, 322.838195801,           500, -11.246928215, -3.31500005722, -0.0574880093336
