Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       28.475,             0, 1.38999998569,             0, 8.17601085146e-06, -1378.87609863,          6000, 12.0140075684, -15.9582977295, 62.2915344238
         28.5,             0, 1.39999997616,             0, 8.17158343125e-06, -1388.79638672,          6000, 12.1004524231, -15.9582901001, 62.6943588257
       28.525,             0, 1.40999996662,             0, 8.16715873952e-06, -1398.71679688,          6000, 12.1868963242, -15.958281517, 63.0971832275
        28.55,             0, 1.41999995708,             0, 8.16273586679e-06, -1408.63708496,          6000, 12.2733411789, -15.958272934, 63.5000076294
       28.575,             0, 1.42999994755,             0, 8.15831663203e-06, -1418.55749512,          6000, 12.3597860336, -15.9582643509, 63.9028320312
         28.6,             0, 1.44000005722,             0, 8.15390012576e-06, -1428.4777832,          6000, 12.4462308884, -15.9582557678, 64.3056564331
       28.625,             0, 1.45000004768,             0, 8.14948634797e-06, -1438.39819336,          6000, 12.5326757431, -15.9582462311,  64.708480835
        28.65,             0, 1.46000003815,             0, 8.14507529867e-06, -1448.31860352,          6000, 12.6191205978, -15.958237648, 65.1113052368
       28.675,             0, 1.47000002861,             0, 8.14066697785e-06, -1458.2388916,          6000, 12.7055654526, -15.9582290649, 65.5141296387
         28.7,             0, 1.48000001907,             0, 8.13626047602e-06, -1468.15930176,          6000, 12.7920103073, -15.9582204819, 65.9169540405
       28.725,             0, 1.49000000954,             0, 8.13185761217e-06, -1478.07958984,          6000,  12.878455162, -15.9582109451, 66.3197784424
        28.75,             0,           1.5,             0, 8.1274574768e-06,         -1488,          6000, 12.9649000168, -15.9582023621, 66.7226028442
       28.775,             0, 1.50999999046,             0, 8.1229436546e-06, -1497.74719238,          6000, 13.0498523712, -15.9581928253, 67.0461883545
         28.8,             0, 1.51999998093,             0, 8.11843256088e-06, -1507.49438477,          6000,  13.134803772, -15.9581842422, 67.3697738647
       28.825,             0, 1.52999997139,             0, 8.11392419564e-06, -1517.24157715,          6000, 13.2197561264, -15.9581747055, 67.6933670044
        28.85,             0, 1.53999996185,             0, 8.10941764939e-06, -1526.98876953,          6000, 13.3047075272, -15.9581651688, 68.0169525146
       28.875,             0, 1.54999995232,             0, 8.10491474112e-06, -1536.73596191,          6000, 13.3896598816, -15.9581565857, 68.3405380249
         28.9,             0, 1.55999994278,             0, 8.10041456134e-06, -1546.4831543,          6000,  13.474612236, -15.958147049, 68.6641311646
       28.925,             0, 1.57000005245,             0, 8.09591711004e-06, -1556.23034668,          6000, 13.5595636368, -15.9581375122, 68.9877166748
        28.95,             0, 1.58000004292,             0, 8.09142147773e-06, -1565.97753906,          6000, 13.6445159912, -15.9581279755, 69.3113021851
       28.975,             0, 1.59000003338,             0, 8.08693039289e-06, -1575.72485352,          6000, 13.7294683456, -15.9581184387, 69.6348953247
           29,             0, 1.60000002384,             0, 8.08244021755e-06, -1585.4720459,          6000, 13.8144197464, -15.958108902,  69.958480835
       29.025,             0, 1.61000001431,             0, 8.07795368019e-06, -1595.21923828,          6000, 13.8993721008, -15.9580993652, 70.2820663452
        29.05,             0, 1.62000000477,             0, 8.07346896181e-06, -1604.96643066,          6000, 13.9843244553, -15.9580888748, 70.6056594849
       29.075,             0, 1.62999999523,             0, 8.06898788142e-06, -1614.71362305,          6000,  14.069275856, -15.9580793381, 70.9292449951
         29.1,             0, 1.63999998569,             0, 8.0645095295e-06, -1624.46081543,          6000, 14.1542282104, -15.9580698013, 71.2528305054
       29.125,             0, 1.64999997616,             0, 8.06003390608e-06, -1634.20800781,          6000, 14.2391796112, -15.9580593109,  71.576423645
        29.15,             0, 1.65999996662,             0, 8.05556010164e-06, -1643.9552002,          6000, 14.3241319656, -15.9580497742, 71.9000091553
       29.175,             0, 1.66999995708,             0, 8.05108993518e-06, -1653.70239258,          6000, 14.4090843201, -15.9580392838, 72.2235946655
         29.2,             0, 1.67999994755,             0, 8.0466224972e-06, -1663.44958496,          6000, 14.4940357208, -15.958029747, 72.5471801758
       29.225,             0, 1.69000005722,             0, 8.04215687822e-06, -1673.19677734,          6000, 14.5789880753, -15.9580192566, 72.8707733154
        29.25,             0, 1.70000004768,             0, 8.03769489721e-06, -1682.94396973,          6000, 14.6639404297, -15.9580087662, 73.1943588257
       29.275,             0, 1.71000003815,             0, 8.03323473519e-06, -1692.69116211,          6000, 14.7488918304, -15.9579992294, 73.5179443359
         29.3,             0, 1.72000002861,             0, 8.02877821116e-06, -1702.43835449,          6000, 14.8338441849, -15.957988739, 73.8415374756
       29.325,             0, 1.73000001907,             0, 8.02432350611e-06, -1712.18554688,          6000, 14.9187955856, -15.9579782486, 74.1651229858
        29.35,             0, 1.74000000954,             0, 8.01987243904e-06, -1721.93273926,          6000, 15.0037479401, -15.9579677582, 74.4887084961
       29.375,             0,          1.75,             0, 8.01542319095e-06, -1731.68005371,          6000, 15.0887002945, -15.9579572678, 74.8123016357
         29.4,             0, 1.75999999046,             0, 8.01097758085e-06, -1741.42724609,          6000, 15.1736516953, -15.9579467773,  75.135887146
       29.425,             0, 1.76999998093,             0, 8.00653378974e-06, -1751.17443848,          6000, 15.2586040497, -15.9579353333, 75.4594726562
        29.45,             0, 1.77999997139,             0, 8.00209272711e-06, -1760.92163086,          6000, 15.3435564041, -15.9579248428, 75.7830657959
       29.475,             0, 1.78999996185,             0, 7.99765439297e-06, -1770.66882324,          6000, 15.4285078049, -15.9579143524, 76.1066513062
         29.5,             0, 1.79999995232,             0, 7.99321878731e-06, -1780.41601562,          6000, 15.5134601593, -15.957903862, 76.4302368164
       29.525,             0, 1.80999994278,             0, 7.98878591013e-06, -1790.16320801,          6000, 15.5984115601, -15.9578924179, 76.7538299561
        29.55,             0, 1.82000005245,             0, 7.98435576144e-06, -1799.91040039,          6000, 15.6833639145, -15.9578819275, 77.0774154663
       29.575,             0, 1.83000004292,             0, 7.97992834123e-06, -1809.65759277,          6000, 15.7683162689, -15.9578704834, 77.4010009766
         29.6,             0, 1.84000003338,             0, 7.9755036495e-06, -1819.40478516,          6000, 15.8532676697, -15.957859993, 77.7245941162
       29.625,             0, 1.85000002384,             0, 7.97108168626e-06, -1829.15197754,          6000, 15.9382200241, -15.9578485489, 78.0481796265
        29.65,             0, 1.86000001431,             0, 7.96666245151e-06, -1838.89916992,          6000, 16.0231723785, -15.9578371048, 78.3717651367
       29.675,             0, 1.87000000477,             0, 7.96224503574e-06, -1848.6463623,          6000, 16.1081237793, -15.9578256607, 78.6953582764
         29.7,             0, 1.87999999523,             0, 7.95783125795e-06, -1858.39355469,          6000, 16.1930751801, -15.9578142166, 79.0189437866
       29.725,             0, 1.88999998569,             0, 7.95342020865e-06, -1868.14074707,          6000, 16.2780284882, -15.9578037262, 79.3425292969
        29.75,             0, 1.89999997616,             0, 7.94901097834e-06, -1877.88793945,          6000, 16.3629798889, -15.9577922821, 79.6661224365
       29.775,             0, 1.90999996662,             0, 7.944605386e-06, -1887.63525391,          6000, 16.4479312897, -15.9577798843, 79.9897079468
         29.8,             0, 1.91999995708,             0, 7.94020161266e-06, -1897.38244629,          6000, 16.5328845978, -15.9577684402,  80.313293457
       29.825,             0, 1.92999994755,             0, 7.93580056779e-06, -1907.12963867,          6000, 16.6178359985, -15.9577569962, 80.6368865967
        29.85,             0, 1.94000005722,             0, 7.93140316091e-06, -1916.87683105,          6000, 16.7027873993, -15.9577455521, 80.9604721069
       29.875,             0, 1.95000004768,             0, 7.92700757302e-06, -1926.62402344,          6000, 16.7877407074, -15.957734108, 81.2840576172
         29.9,             0, 1.96000003815,             0, 7.92261471361e-06, -1936.37121582,          6000, 16.8726921082, -15.9577217102, 81.6076507568
       29.925,             0, 1.97000002861,             0, 7.91323600424e-06, -1946.1184082,          6000, 16.9576435089, -15.9577102661, 81.9312362671
        29.95,             0, 1.98000001907,             0, 7.89648674981e-06, -1955.86560059,          6000,  17.042596817, -15.9576978683, 82.2548217773
       29.975,             0, 1.99000000954,             0, 7.87990393292e-06, -1965.61279297,          6000, 17.1275482178, -15.9576864243,  82.578414917
           30,             0,             2,             0, 7.86348846304e-06, -1975.35998535,          6000, 17.2124996185, -15.9576740265, 82.9020004272
       30.025,             0, 2.00999999046,             0, 7.84700387157e-06, -1984.76538086,          6000, 17.2944927216, -15.9576616287, 83.1260223389
        30.05,             0, 2.01999998093,             0, 7.83068117016e-06, -1994.17077637,          6000, 17.3764839172, -15.9576501846, 83.3500442505
       30.075,             0, 2.02999997139,             0, 7.81451581133e-06, -2003.57617188,          6000, 17.4584751129, -15.9576377869, 83.5740661621
         30.1,             0, 2.03999996185,             0, 7.7985059761e-06, -2012.98156738,          6000, 17.5404682159, -15.9576253891, 83.7980880737
       30.125,             0, 2.04999995232,             0, 7.78265075496e-06, -2022.38696289,          6000, 17.6224594116, -15.9576129913, 84.0221099854
        30.15,             0, 2.05999994278,             0, 7.76694560045e-06, -2031.7923584,          6000, 17.7044525146, -15.9576005936,  84.246131897
       30.175,             0, 2.06999993324,             0, 7.75139051257e-06, -2041.19775391,          6000, 17.7864437103, -15.9575881958, 84.4701538086
         30.2,             0, 2.07999992371,             0, 7.73598185333e-06, -2050.60327148,          6000, 17.8684368134, -15.957575798, 84.6941757202
       30.225,             0, 2.08999991417,             0, 7.72071780375e-06, -2060.00854492,          6000,  17.950428009, -15.9575634003, 84.9181976318
        30.25,             0, 2.09999990463,             0, 7.70559745433e-06, -2069.4140625,          6000, 18.0324192047, -15.9575500488, 85.1422195435
       30.275,             0,  2.1099998951,             0, 7.6906171671e-06, -2078.81933594,          6000, 18.1144123077, -15.9575376511, 85.3662414551
         30.3,             0, 2.11999988556,             0, 7.67577603256e-06, -2088.22485352,          6000, 18.1964035034, -15.9575252533, 85.5902633667
       30.325,             0, 2.13000011444,             0, 7.66107223171e-06, -2097.63012695,          6000, 18.2783966064, -15.9575119019, 85.8142852783
        30.35,             0,  2.1400001049,             0, 7.64650303609e-06, -2107.03564453,          6000, 18.3603878021, -15.9574995041, 86.0383071899
       30.375,             0, 2.15000009537,             0, 7.63206753618e-06, -2116.44091797,          6000, 18.4423809052, -15.9574861526, 86.2623291016
         30.4,             0, 2.16000008583,             0, 7.61776254876e-06, -2125.84643555,          6000, 18.5243721008, -15.9574737549, 86.4863510132
       30.425,             0, 2.17000007629,             0, 7.60358761909e-06, -2135.25170898,          6000, 18.6063632965, -15.9574604034, 86.7103729248
        30.45,             0, 2.18000006676,             0, 7.58954047342e-06, -2144.65722656,          6000, 18.6883563995, -15.957447052, 86.9343948364
       30.475,             0, 2.19000005722,             0, 7.57561883802e-06,    -2154.0625,          6000, 18.7703475952, -15.9574337006,  87.158416748
         30.5,             0, 2.20000004768,             0, 7.56182225814e-06, -2163.46801758,          6000, 18.8523406982, -15.9574203491, 87.3824386597
       30.525,             0, 2.21000003815,             0, 7.5481480053e-06, -2172.87329102,          6000, 18.9343318939, -15.9574069977, 87.6064605713
        30.55,             0, 2.22000002861,             0, 7.53459471525e-06, -2182.27880859,          6000, 19.0163230896, -15.9573936462, 87.8304824829
