Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          4.8,             0, -8.07999992371,             0, 2.46769513979e-06, 3503.26196289,          4000, -20.3981876373, -10.6261415482,  2.0499958992
        4.825,             0, -8.06999969482,             0, 2.47067418968e-06, 3503.09301758,          4000, -20.3972015381, -10.6261739731, 1.97295403481
         4.85,             0, -8.06000041962,             0, 2.4736616524e-06, 3502.92407227,          4000, -20.3962154388, -10.626206398,  1.8959120512
        4.875,             0, -8.05000019073,             0, 2.47665570896e-06, 3502.75488281,          4000, -20.3952293396, -10.6262388229,  1.8188700676
          4.9,             0, -8.03999996185,             0, 2.47965726885e-06,  3502.5859375,          4000, -20.3942432404, -10.6262712479, 1.74182796478
        4.925,             0, -8.02999973297,             0, 2.48266633207e-06, 3502.41699219,          4000, -20.3932571411, -10.6263027191, 1.66478598118
         4.95,             0, -8.02000045776,             0, 2.48568267125e-06, 3502.24804688,          4000, -20.3922729492, -10.626335144, 1.58774399757
        4.975,             0, -8.01000022888,             0, 2.48890523835e-06, 3502.07910156,          4000,  -20.39128685, -10.626367569, 1.51070201397
            5,             0,            -8,             0, 2.49246113526e-06, 3501.90991211,          4000, -20.3903007507, -10.6263999939, 1.43366003036
        5.025,             0, -7.98999977112,             0, 2.49592744694e-06, 3501.60424805,          4000, -20.3885173798, -10.6264314651, 1.34685444832
         5.05,             0, -7.98000001907,             0, 2.49939989772e-06, 3501.29833984,          4000, -20.3867359161, -10.6264638901, 1.26004886627
        5.075,             0, -7.96999979019,             0, 2.5028791697e-06, 3500.99267578,          4000, -20.3849544525, -10.6264953613, 1.17324316502
          5.1,             0, -7.96000003815,             0, 2.50636571764e-06, 3500.68676758,          4000, -20.3831710815, -10.6265277863, 1.08643758297
        5.125,             0, -7.94999980927,             0, 2.50985931416e-06, 3500.38110352,          4000, -20.3813896179, -10.6265592575, 0.999632000923
         5.15,             0, -7.94000005722,             0, 2.51335973189e-06, 3500.07519531,          4000, -20.3796081543, -10.6265916824, 0.912826418877
        5.175,             0, -7.92999982834,             0, 2.51686674346e-06, 3499.76928711,          4000, -20.3778266907, -10.6266231537, 0.82602083683
          5.2,             0, -7.92000007629,             0, 2.52038148574e-06, 3499.46362305,          4000, -20.3760433197, -10.6266546249, 0.739215195179
        5.225,             0, -7.90999984741,             0, 2.52390304922e-06, 3499.15771484,          4000, -20.3742618561, -10.6266870499, 0.652409613132
