Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.25,          -0.5,            -6,             0, -3470.27294922, 729.480773926,          4000, 3.43703103065,   37.97082901, -3.03936123848
        1.275, -0.490000009537,            -6,             0, -3468.29296875,  743.94342041,          4000, 3.26001119614, 37.9462928772, -3.17278409004
          1.3, -0.479999989271,            -6,             0, -3466.17260742, 758.977966309,          4000, 3.07506370544, 37.9200210571, -3.31156539917
        1.325, -0.469999998808,            -6,             0, -3463.90039062, 774.618347168,          4000, 2.88191699982, 37.8918647766, -3.45594000816
         1.35, -0.460000008345,            -6,             0, -3461.46337891, 790.901000977,          4000, 2.68028211594, 37.8616676331, -3.60615730286
        1.375, -0.449999988079,            -6,             0, -3458.84741211, 807.865539551,          4000, 2.46985077858, 37.8292503357, -3.76248335838
          1.4, -0.439999997616,            -6,             0, -3462.1003418, 827.003234863,          4000, 2.25029325485, 37.8695602417, -3.92178940773
        1.425, -0.430000007153,            -6,             0, -3472.14233398, 848.690429688,          4000, 2.02125358582, 37.9939956665, -4.08494615555
         1.45, -0.419999986887,            -6,             0, -3481.8449707, 871.325378418,          4000, 1.78234815598, 38.1142234802, -4.25674295425
        1.475, -0.409999996424,            -6,             0, -3491.17602539, 894.969238281,          4000, 1.53316056728, 38.2298469543, -4.43761110306
          1.5, -0.40000000596,            -6,             0, -3500.09985352, 919.688293457,          4000, 1.27323758602,  38.340423584, -4.62800788879
        1.525, -0.389999985695,            -6,             0, -3508.90942383, 945.644226074,          4000, 1.00208437443, 38.4495887756, -4.82833528519
         1.55, -0.379999995232,            -6,             0, -3517.87182617, 973.008483887,          4000, 0.719159603119, 38.5606422424, -5.03912305832
        1.575, -0.370000004768,            -6,             0, -3526.27954102, 1001.69439697,          4000,  0.4238691926, 38.6648254395, -5.26113510132
          1.6, -0.360000014305,            -6,             0, -3534.07470703, 1031.79504395,          4000, 0.115559868515, 38.7614173889, -5.49495792389
        1.625, -0.34999999404,            -6,             0, -3541.19091797,  1063.4119873,          4000, -0.206487745047, 38.8495979309, -5.74121522903
         1.65, -0.340000003576,            -6,             0, -3547.72094727, 1096.70739746,          4000, -0.543067216873, 38.9305114746, -6.00058746338
        1.675, -0.330000013113,            -6,             0, -3554.17382812, 1131.99609375,          4000, -0.895054996014,  39.010471344, -6.2739443779
          1.7, -0.319999992847,            -6,             0, -3559.67553711, 1169.17810059,          4000, -1.26341974735, 39.0786437988, -6.56198167801
        1.725, -0.310000002384,            -6,             0, -3564.11401367, 1208.39831543,          4000, -1.64923357964,  39.133644104, -6.86546564102
         1.75, -0.300000011921,            -6,             0, -3567.36035156, 1249.81555176,          4000, -2.05368256569, 39.1738700867, -7.18519020081
        1.775, -0.289999991655,            -6,             0, -3569.26708984, 1293.60375977,          4000, -2.47808051109, 39.1974945068, -7.52196979523
          1.8, -0.280000001192,            -6,             0, -3570.28271484, 1340.18505859,          4000, -2.92388153076, 39.2100791931, -7.87707853317
        1.825, -0.270000010729,            -6,             0, -3569.59838867, 1389.55517578,          4000, -3.39269518852, 39.2015991211, -8.25102901459
         1.85, -0.259999990463,            -6,             0, -3566.95996094, 1441.93310547,          4000, -3.88630175591, 39.1689109802, -8.64459228516
        1.875,         -0.25,            -6,             0, -3562.10083008, 1497.56750488,          4000, -4.40666818619, 39.1086959839, -9.0584897995
          1.9, -0.239999994636,            -6,             0, -3554.7097168, 1556.72937012,          4000, -4.9559636116, 39.0171089172, -9.49332714081
        1.925, -0.230000004172,            -6,             0, -3544.24853516,  1619.6328125,          4000, -5.53657436371, 38.8874855042, -9.94929695129
         1.95, -0.219999998808,            -6,             0, -3530.38574219,  1686.6295166,          4000, -6.15111780167, 38.7157058716, -10.4266300201
        1.975, -0.209999993443,            -6,             0, -3512.71679688, 1758.10205078,          4000, -6.80244779587, 38.4967651367, -10.9252357483
            2, -0.20000000298,            -6,             0, -3490.65673828, 1834.41394043,          4000, -7.49365949631, 38.2234115601, -11.4443683624
        2.025, -0.189999997616,            -6,             0, -3463.51489258, 1915.94775391,          4000, -8.22807407379, 37.8870887756, -11.9825372696
         2.05, -0.180000007153,            -6,             0, -3429.96484375, 2002.79907227,          4000, -9.0092124939, 37.4713592529, -12.536072731
        2.075, -0.170000001788,            -6,             0, -3387.33642578, 2094.25537109,          4000, -9.84073543549, 36.9431381226, -13.096540451
          2.1, -0.159999996424,            -6,             0, -3337.00878906,  2192.0859375,          4000, -10.7263441086, 36.3195152283, -13.6634016037
        2.125, -0.15000000596,            -6,             0, -3277.68798828, 2296.65917969,          4000, -11.6696195602, 35.5844497681, -14.2285966873
         2.15, -0.140000000596,            -6,             0, -3207.85375977, 2408.27856445,          4000, -12.6737766266, 34.7191123962, -14.7808790207
        2.175, -0.129999995232,            -6,             0, -3125.72998047, 2527.13427734,          4000, -13.7412939072, 33.7014923096, -15.3048906326
          2.2, -0.119999997318,            -6,             0, -3026.51831055, 2650.83251953,          4000, -14.8733901978, 32.4721298218, -15.7698698044
        2.225, -0.109999999404,            -6,             0, -2905.80322266, 2776.47485352,          4000, -16.0692749023, 30.9763145447, -16.1380977631
         2.25, -0.10000000149,            -6,             0, -2768.00366211, 2909.28930664,          4000, -17.3251533508, 29.2687988281, -16.4009590149
        2.275, -0.0900000035763,            -6,             0, -2609.98706055, 3048.00756836,          4000, -18.6296691895, 27.3107643127, -17.0790538788
          2.3, -0.0799999982119,            -6,             0, -2428.16577148, 3190.13134766,          4000, -19.9734573364,  25.057762146, -18.3764591217
        2.325, -0.070000000298,            -6,             0, -2217.62695312, 3333.44287109,          4000, -21.3657798767, 22.4489116669, -20.0128479004
         2.35, -0.0599999986589,            -6,             0, -1976.89868164, 3471.95751953,          4000, -22.7812633514, 19.4659748077, -21.6863746643
        2.375, -0.0500000007451,            -6,             0, -1706.40002441, 3599.14404297,          4000, -24.1785945892, 16.1141433716, -23.1096115112
          2.4, -0.0399999991059,            -6,             0, -1401.0592041, 3703.62280273,          4000, -25.4982852936,  12.330573082, -24.0075492859
        2.425, -0.0299999993294,            -6,             0, -1072.8223877, 3792.87963867,          4000,  -26.65691185,  8.2632894516, -24.2666988373
         2.45, -0.019999999553,            -6,             0, -725.58795166, 3857.60913086,          4000, -27.5729637146,  3.9606025219, -23.8677577972
        2.475, -0.00999999977648,            -6,             0, -365.784637451, 3897.14379883,          4000, -28.1847629547, -0.497829645872, -22.6819801331
          2.5, 7.52869988574e-16,            -6,             0, 3.71862938664e-06, 3906.91992188,          4000, -28.4526157379, -5.03037834167, -20.7654151917
        2.525, 0.00999999977648,            -6,             0, 369.952911377, 3886.03710938,          4000, -28.3598136902, -9.6145772934, -18.2207870483
         2.55, 0.019999999553,            -6,             0, 730.850830078, 3839.60229492,          4000, -27.9299240112, -14.0865736008, -15.2104711533
        2.575, 0.0299999993294,            -6,             0, 1075.16455078, 3767.71435547,          4000, -27.1950073242, -18.3530693054, -11.9894323349
          2.6, 0.0399999991059,            -6,             0, 1397.23510742, 3674.97827148,          4000, -26.216047287, -22.3439426422, -8.72559356689
        2.625, 0.0500000007451,            -6,             0, 1693.34326172, 3565.83447266,          4000, -25.058549881, -26.0131111145, -5.56893253326
         2.65, 0.0599999986589,            -6,             0, 1960.28625488, 3441.43823242,          4000, -23.7892150879, -29.3208808899, -2.71375250816
        2.675, 0.070000000298,            -6,             0, 2198.84277344, 3309.46582031,          4000, -22.4617176056, -32.2769088745, -0.147311642766
          2.7, 0.0799999982119,            -6,             0, 2409.03833008,  3171.9597168,          4000, -21.1548786163, -34.8815040588, 2.06696414948
        2.725, 0.0900000035763,            -6,             0, 2593.76953125, 3034.27905273,          4000, -19.8786945343, -37.1705665588, 3.95273995399
         2.75, 0.10000000149,            -6,             0,  2755.1887207, 2898.63745117,          4000, -18.6628990173, -39.1707611084, 5.49909734726
        2.775, 0.109999999404,            -6,             0, 2895.87060547, 2767.07641602,          4000, -17.5213260651, -40.9139938354, 6.64960336685
          2.8, 0.119999997318,            -6,             0, 3009.35620117, 2635.80053711,          4000, -16.4533119202, -42.320224762, 7.42601919174
        2.825, 0.129999995232,            -6,             0, 3105.39257812, 2510.69165039,          4000,  -15.46022892, -43.5102424622, 7.87933492661
         2.85, 0.140000000596,            -6,             0, 3186.66674805, 2392.37280273,          4000, -14.5331726074, -44.5173377991, 7.91699266434
        2.875, 0.15000000596,            -6,             0,  3255.5559082, 2281.15136719,          4000, -13.6673517227, -45.3709602356, 7.59742975235
          2.9, 0.159999996424,            -6,             0, 3313.97705078, 2176.95654297,          4000, -12.8614501953, -46.0948791504, 7.15907907486
