Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.875,             0, -38.8499984741,             0, 7.98481138986e-08, 643.143005371,          1000, -22.4055309296, -6.63000011444, -0.105645097792
          2.9,             0, -38.8400001526,             0, 7.98800385837e-08, 643.171203613,          1000, -22.4065113068, -6.63000011444, -0.105747334659
        2.925,             0, -38.8300018311,             0, 7.9912098272e-08, 643.199401855,          1000, -22.4074935913, -6.63000011444, -0.105849578977
         2.95,             0, -38.8199996948,             0, 7.99441721711e-08, 643.227600098,          1000, -22.4084758759, -6.63000011444, -0.105951815844
        2.975,             0, -38.8100013733,             0, 7.99762389647e-08,  643.25579834,          1000, -22.4094581604, -6.63000011444, -0.106054060161
            3,             0, -38.7999992371,             0, 8.00084549724e-08, 643.283996582,          1000, -22.4104404449, -6.63000011444, -0.106156297028
        3.025,             0, -38.7900009155,             0, 8.00405359769e-08, 643.312194824,          1000, -22.4114227295, -6.63000011444, -0.106258541346
         3.05,             0, -38.7799987793,             0, 8.0072609876e-08, 643.340393066,          1000, -22.4124031067, -6.63000011444, -0.106360778213
        3.075,             0, -38.7700004578,             0, 8.01048400945e-08, 643.368591309,          1000, -22.4133853912, -6.63000011444, -0.106463015079
          3.1,             0, -38.7599983215,             0, 8.0136921099e-08, 643.396789551,          1000, -22.4143676758, -6.63000011444, -0.106565259397
        3.125,             0,        -38.75,             0, 8.01691513175e-08, 643.424987793,          1000, -22.4153499603, -6.63000011444, -0.106667496264
         3.15,             0, -38.7400016785,             0, 8.02012394274e-08, 643.453186035,          1000, -22.4163322449, -6.63000011444, -0.106769740582
        3.175,             0, -38.7299995422,             0, 8.02334696459e-08, 643.481384277,          1000, -22.4173145294, -6.63000011444, -0.106871977448
          3.2,             0, -38.7200012207,             0, 8.02657069698e-08,  643.50958252,          1000, -22.418296814, -6.63000011444, -0.106974221766
        3.225,             0, -38.7099990845,             0, 8.02979513992e-08, 643.537780762,          1000, -22.4192771912, -6.63000011444, -0.107076458633
         3.25,             0, -38.7000007629,             0, 8.03301887231e-08, 643.565979004,          1000, -22.4202594757, -6.63000011444, -0.1071786955
        3.275,             0, -38.6899986267,             0, 8.03624331525e-08, 643.594177246,          1000, -22.4212417603, -6.63000011444, -0.107280939817
          3.3,             0, -38.6800003052,             0, 8.03946775818e-08, 643.622375488,          1000, -22.4222240448, -6.63000011444, -0.107383176684
        3.325,             0, -38.6699981689,             0, 8.04269291166e-08,  643.65057373,          1000, -22.4232063293, -6.63000011444, -0.107485421002
         3.35,             0, -38.6599998474,             0, 8.04593227599e-08, 643.678771973,          1000, -22.4241886139, -6.63000011444, -0.107587657869
        3.375,             0, -38.6500015259,             0, 8.04915814001e-08, 643.706970215,          1000, -22.4251708984, -6.63000011444, -0.107689894736
          3.4,             0, -38.6399993896,             0, 8.05239750434e-08, 643.735229492,          1000, -22.4261512756, -6.63000011444, -0.107792139053
        3.425,             0, -38.6300010681,             0, 8.05562407891e-08, 643.763427734,          1000, -22.4271335602, -6.63000011444, -0.10789437592
         3.45,             0, -38.6199989319,             0, 8.05886415378e-08, 643.791625977,          1000, -22.4281158447, -6.63000011444, -0.107996620238
        3.475,             0, -38.6100006104,             0, 8.0621049392e-08, 643.819824219,          1000, -22.4290981293, -6.63000011444, -0.108098857105
          3.5,             0, -38.5999984741,             0, 8.06534572462e-08, 643.848022461,          1000, -22.4300804138, -6.63000011444, -0.108201101422
        3.525,             0, -38.5900001526,             0, 8.06858722058e-08, 643.876220703,          1000, -22.4310626984, -6.63000011444, -0.108303338289
         3.55,             0, -38.5800018311,             0, 8.07182871654e-08, 643.904418945,          1000, -22.4320430756, -6.63000011444, -0.108405575156
        3.575,             0, -38.5699996948,             0, 8.0750702125e-08, 643.932617188,          1000, -22.4330253601, -6.63000011444, -0.108507819474
          3.6,             0, -38.5600013733,             0, 8.078312419e-08,  643.96081543,          1000, -22.4340076447, -6.63000011444, -0.108610056341
        3.625,             0, -38.5499992371,             0, 8.08156883636e-08, 643.989013672,          1000, -22.4349899292, -6.63000011444, -0.108712300658
         3.65,             0, -38.5400009155,             0, 8.08481175341e-08, 644.017211914,          1000, -22.4359722137, -6.63000011444, -0.108814537525
        3.675,             0, -38.5299987793,             0, 8.08806817076e-08, 644.045410156,          1000, -22.4369544983, -6.63000011444, -0.108916781843
          3.7,             0, -38.5200004578,             0, 8.09131179835e-08, 644.073608398,          1000, -22.4379367828, -6.63000011444, -0.10901901871
        3.725,             0, -38.5099983215,             0, 8.09456892625e-08, 644.101806641,          1000,  -22.43891716, -6.63000011444, -0.109121255577
         3.75,             0,         -38.5,             0, 8.0978267647e-08, 644.130004883,          1000, -22.4398994446, -6.63000011444, -0.109223499894
        3.775,             0, -38.4900016785,             0, 8.10109028748e-08, 644.158630371,          1000, -22.4408988953, -6.63000011444, -0.109329715371
          3.8,             0, -38.4799995422,             0, 8.10435309972e-08, 644.187194824,          1000, -22.4418964386, -6.63000011444, -0.109435938299
        3.825,             0, -38.4700012207,             0, 8.10761662251e-08, 644.215820312,          1000, -22.4428939819, -6.63000011444, -0.109542161226
         3.85,             0, -38.4599990845,             0, 8.11088085584e-08, 644.244384766,          1000, -22.4438915253, -6.63000011444, -0.109648376703
        3.875,             0, -38.4500007629,             0, 8.11414508917e-08, 644.273010254,          1000, -22.4448890686, -6.63000011444, -0.109754599631
          3.9,             0, -38.4399986267,             0, 8.11740932249e-08, 644.301574707,          1000, -22.4458885193, -6.63000011444, -0.109860815108
        3.925,             0, -38.4300003052,             0, 8.12068847722e-08, 644.330200195,          1000, -22.4468860626, -6.63000011444, -0.109967038035
         3.95,             0, -38.4199981689,             0, 8.12395342109e-08, 644.358825684,          1000, -22.447883606, -6.63000011444, -0.110073260963
        3.975,             0, -38.4099998474,             0, 8.12723257582e-08, 644.387390137,          1000, -22.4488811493, -6.63000011444, -0.11017947644
            4,             0, -38.4000015259,             0, 8.13051244108e-08, 644.416015625,          1000,   -22.4498806, -6.63000011444, -0.110285699368
        4.025,             0, -38.3899993896,             0, 8.1337780955e-08, 644.444580078,          1000, -22.4508781433, -6.63000011444, -0.110391914845
         4.05,             0, -38.3800010681,             0, 8.13705867131e-08, 644.473205566,          1000, -22.4518756866, -6.63000011444, -0.110498137772
        4.075,             0, -38.3699989319,             0, 8.14033853658e-08,  644.50177002,          1000,  -22.45287323, -6.63000011444, -0.1106043607
          4.1,             0, -38.3600006104,             0, 8.14361982293e-08, 644.530395508,          1000, -22.4538726807, -6.63000011444, -0.110710576177
        4.125,             0, -38.3499984741,             0, 8.14690039874e-08, 644.559020996,          1000, -22.454870224, -6.63000011444, -0.110816799104
         4.15,             0, -38.3400001526,             0, 8.15019589595e-08, 644.587585449,          1000, -22.4558677673, -6.63000011444, -0.110923014581
        4.175,             0, -38.3300018311,             0, 8.15347789285e-08, 644.616210938,          1000, -22.4568653107, -6.63000011444, -0.111029237509
          4.2,             0, -38.3199996948,             0, 8.15675988974e-08, 644.644775391,          1000, -22.4578647614, -6.63000011444, -0.111135460436
        4.225,             0, -38.3100013733,             0, 8.16005609749e-08, 644.673400879,          1000, -22.4588623047, -6.63000011444, -0.111241675913
         4.25,             0, -38.2999992371,             0, 8.16333809439e-08, 644.702026367,          1000, -22.459859848, -6.63000011444, -0.111347898841
