Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.95,             0, -39.2200012207,             0, -276.579376221, 21861.9335938,         40000, -436.658355713, -203.999954224, -5.90595769882
        1.975,             0, -39.2099990845,             0, -276.603179932, 21864.2226562,         40000, -436.700897217, -203.999954224, -5.96067142487
            2,             0, -39.2000007629,             0, -276.62701416, 21866.5117188,         40000, -436.743469238, -203.999954224, -6.01544141769
        2.025,             0, -39.1899986267,             0, -276.650848389, 21868.8027344,         40000, -436.78604126, -203.999954224, -6.07026720047
         2.05,             0, -39.1800003052,             0, -276.674682617, 21871.0917969,         40000, -436.828613281, -203.999954224, -6.12514925003
        2.075,             0, -39.1699981689,             0, -276.698547363, 21873.3847656,         40000, -436.87121582, -203.999954224, -6.18008756638
          2.1,             0, -39.1599998474,             0, -276.722442627, 21875.6757812,         40000, -436.913818359, -203.999954224, -6.23508167267
        2.125,             0, -39.1500015259,             0, -276.746337891,   21877.96875,         40000, -436.956451416, -203.999954224, -6.29013252258
         2.15,             0, -39.1399993896,             0, -276.770233154, 21880.2617188,         40000, -436.999053955, -203.999954224, -6.34523963928
        2.175,             0, -39.1300010681,             0, -276.794158936, 21882.5546875,         40000, -437.041717529, -203.999954224, -6.40040302277
          2.2,             0, -39.1199989319,             0, -276.818084717, 21884.8496094,         40000, -437.084350586, -203.999954224, -6.45562267303
        2.225,             0, -39.1100006104,             0, -276.842041016, 21887.1445312,         40000, -437.12701416, -203.999954224, -6.51089906693
         2.25,             0, -39.0999984741,             0, -276.865997314, 21889.4414062,         40000, -437.169677734, -203.999954224, -6.5662317276
        2.275,             0, -39.0900001526,             0, -276.889984131, 21891.7382812,         40000, -437.212371826, -203.999954224, -6.6216211319
          2.3,             0, -39.0800018311,             0, -276.913970947, 21894.0351562,         40000, -437.255065918, -203.999954224, -6.67706727982
        2.325,             0, -39.0699996948,             0, -276.937988281, 21896.3320312,         40000, -437.297790527, -203.999954224, -6.73256969452
         2.35,             0, -39.0600013733,             0, -276.962005615, 21898.6308594,         40000, -437.340484619, -203.999954224, -6.78812932968
        2.375,             0, -39.0499992371,             0, -276.986022949, 21900.9296875,         40000, -437.383209229, -203.999954224, -6.84374570847
          2.4,             0, -39.0400009155,             0, -277.010070801, 21903.2304688,         40000, -437.425964355, -203.999954224, -6.89941835403
