Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.325, -0.469999998808,            -2,             0, -13044.7460938, 1403.69812012,         20000, -58.8330154419, -101.999954224,  2.1061809063
         1.35, -0.460000008345,            -2,             0, -13163.3349609,  1437.0501709,         20000, -60.2307548523, -101.999954224, 1.89084601402
        1.375, -0.449999988079,            -2,             0, -13286.3964844, 1471.84521484,         20000, -61.6889572144, -101.999954224, 1.65174365044
          1.4, -0.439999997616,            -2,             0, -13414.0703125, 1508.16589355,         20000, -63.2110824585, -101.999954224, 1.38626730442
        1.425, -0.430000007153,            -2,             0, -13546.4863281, 1546.10009766,         20000, -64.8008117676, -101.999954224, 1.09149003029
         1.45, -0.419999986887,            -2,             0, -13683.7539062,  1585.7409668,         20000, -66.462059021, -101.999954224, 0.764120697975
        1.475, -0.409999996424,            -2,             0, -13825.9580078, 1627.18713379,         20000, -68.1989440918, -101.999954224, 0.40045312047
          1.5, -0.40000000596,            -2,             0, -13973.1503906, 1670.54321289,         20000, -70.015838623, -101.999954224, -0.00369129818864
        1.525, -0.389999985695,            -2,             0, -14125.3408203, 1715.91931152,         20000, -71.9173660278, -101.999954224, -0.45303067565
         1.55, -0.379999995232,            -2,             0, -14282.4794922, 1763.43127441,         20000, -73.9083786011, -101.999954224, -0.952898979187
        1.575, -0.370000004768,            -2,             0, -14444.4433594, 1813.20068359,         20000, -75.9939651489, -101.999954224, -1.50933420658
          1.6, -0.360000014305,            -2,             0, -14611.0185547, 1865.35473633,         20000, -78.1794433594, -101.999954224, -2.12917876244
        1.625, -0.34999999404,            -2,             0, -14781.8710938, 1920.02539062,         20000, -80.4703521729, -101.999954224, -2.82019543648
         1.65, -0.340000003576,            -2,             0, -14956.5244141, 1977.34887695,         20000, -82.8723831177, -101.999954224, -3.59119820595
        1.675, -0.330000013113,            -2,             0, -15134.3144531, 2037.46484375,         20000, -85.3913879395, -101.999954224, -4.45220279694
          1.7, -0.319999992847,            -2,             0, -15314.3564453, 2100.51538086,         20000, -88.0332946777, -101.999954224, -5.41459417343
        1.725, -0.310000002384,            -2,             0, -15495.4873047,  2166.6418457,         20000, -90.8040466309, -101.999954224, -6.49131536484
         1.75, -0.300000011921,            -2,             0, -15676.2089844, 2235.98413086,         20000, -93.7094726562, -101.999954224, -7.69707679749
        1.775, -0.289999991655,            -2,             0, -15854.6210938, 2308.67651367,         20000, -96.7552032471, -101.999954224, -9.04858016968
          1.8, -0.280000001192,            -2,             0, -16028.3369141, 2384.84448242,         20000, -99.9464645386, -101.999954224, -10.5647583008
        1.825, -0.270000010729,            -2,             0, -16194.4003906, 2464.59863281,         20000, -103.287895203, -101.999954224, -12.2670202255
         1.85, -0.259999990463,            -2,             0, -16349.1933594, 2548.03051758,         20000, -106.783302307, -101.999954224, -14.1794786453
        1.875,         -0.25,            -2,             0, -16488.3339844, 2635.20361328,         20000, -110.435333252, -101.999954224, -16.3291511536
          1.9, -0.239999994636,            -2,             0, -16606.5898438, 2726.14648438,         20000, -114.245155334, -101.999954224, -18.746088028
        1.925, -0.230000004172,            -2,             0, -16697.8046875, 2820.84106445,         20000, -118.211997986, -101.999954224, -21.4633731842
         1.95, -0.219999998808,            -2,             0, -16754.8476562, 2919.21264648,         20000, -122.332717896, -101.999954224, -24.5169506073
        1.975, -0.209999993443,            -2,             0,    -16769.625, 3021.11767578,         20000, -126.601257324, -101.999954224, -27.9451446533
            2, -0.20000000298,            -2,             0, -16733.1582031, 3126.32910156,         20000, -131.008087158, -101.999954224, -31.7877998352
        2.025, -0.189999997616,            -2,             0, -16635.7753906,  3234.5246582,         20000, -135.539672852, -101.999954224, -36.0848960876
         2.05, -0.180000007153,            -2,             0, -16467.4160156, 3345.27246094,         20000, -140.177932739, -101.999954224, -40.8745040894
        2.075, -0.170000001788,            -2,             0, -16218.0927734,  3458.0222168,         20000, -144.899765015, -101.999954224, -46.1899642944
          2.1, -0.159999996424,            -2,             0, -15878.4960938, 3572.09643555,         20000, -149.676773071, -101.999954224, -52.0563354492
        2.125, -0.15000000596,            -2,             0, -15440.7119141, 3686.68847656,         20000, -154.475189209, -101.999954224, -58.4860572815
         2.15, -0.140000000596,            -2,             0, -14898.9970703, 3800.86767578,         20000, -159.256011963, -101.999954224, -65.4742736816
        2.175, -0.129999995232,            -2,             0, -14250.5136719, 3913.59179688,         20000, -163.975616455, -101.999954224, -72.9941253662
          2.2, -0.119999997318,            -2,             0, -13495.8916016, 4023.72875977,         20000, -168.586593628, -101.999954224, -80.9928207397
        2.225, -0.109999999404,            -2,             0,      -12639.5, 4130.08691406,         20000, -173.039093018, -101.999954224, -89.3892288208
         2.25, -0.10000000149,            -2,             0, -11689.3251953, 4231.45458984,         20000, -177.28237915, -101.999954224, -98.0737380981
        2.275, -0.0900000035763,            -2,             0, -10656.4277344, 4326.63916016,         20000, -181.266601562, -101.999954224, -106.910934448
          2.3, -0.0799999982119,            -2,             0, -9554.01855469, 4414.51367188,         20000, -184.944625854, -101.999954224, -115.745155334
        2.325, -0.070000000298,            -2,             0, -8396.29199219, 4494.05322266,         20000, -188.273590088, -101.999954224, -124.408378601
         2.35, -0.0599999986589,            -2,             0, -7197.19580078, 4564.36376953,         20000, -191.216171265, -101.999954224, -132.729568481
        2.375, -0.0500000007451,            -2,             0, -5969.33398438, 4624.70410156,         20000, -193.741363525, -101.999954224, -140.544189453
          2.4, -0.0399999991059,            -2,             0, -4723.14794922, 4674.48535156,         20000, -195.82460022, -101.999954224, -147.702468872
        2.425, -0.0299999993294,            -2,             0, -3466.49584961, 4713.26855469,         20000, -197.447525024, -101.999954224, -154.07572937
         2.45, -0.019999999553,            -2,             0, -2204.63671875, 4740.74414062,         20000, -198.597244263, -101.999954224, -159.560165405
        2.475, -0.00999999977648,            -2,             0, -940.597473145, 4756.71484375,         20000, -199.265518188, -101.999954224, -164.078094482
          2.5, 7.52869988574e-16,            -2,             0, 324.159759521, 4761.07324219,         20000, -199.447906494, -101.999954224, -167.577423096
        2.525, 0.00999999977648,            -2,             0, 1588.87133789, 4753.79248047,         20000, -199.143249512, -101.999954224, -170.02986145
         2.55, 0.019999999553,            -2,             0, 2852.51977539, 4734.91894531,         20000, -198.353485107, -101.999954224, -171.428588867
        2.575, 0.0299999993294,            -2,             0, 4112.91210938, 4704.58007812,         20000, -197.083953857, -101.999954224, -171.785995483
          2.6, 0.0399999991059,            -2,             0, 5365.90283203, 4663.00097656,         20000, -195.343994141, -101.999954224, -171.131729126
        2.625, 0.0500000007451,            -2,             0, 6604.87451172, 4610.52001953,         20000, -193.147781372, -101.999954224, -169.510910034
         2.65, 0.0599999986589,            -2,             0, 7820.55908203, 4547.61425781,         20000, -190.515197754, -101.999954224, -166.982772827
        2.675, 0.070000000298,            -2,             0, 9001.26953125, 4474.90966797,         20000, -187.472396851, -101.999954224, -163.619125366
          2.7, 0.0799999982119,            -2,             0, 10133.5322266, 4393.18701172,         20000, -184.052017212, -101.999954224, -159.502944946
        2.725, 0.0900000035763,            -2,             0, 11203.0712891, 4303.37548828,         20000, -180.29284668, -101.999954224, -154.726593018
         2.75, 0.10000000149,            -2,             0, 12196.0019531, 4206.52832031,         20000, -176.238983154, -101.999954224, -149.389831543
        2.775, 0.109999999404,            -2,             0, 13100.0507812, 4103.79394531,         20000, -171.93838501, -101.999954224, -143.597457886
          2.8, 0.119999997318,            -2,             0, 13905.6230469, 3996.37231445,         20000, -167.441329956, -101.999954224, -137.456451416
