Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.05, -0.180000007153,             0,             0, -3929.87451172,             0,          4000,             0, 43.6642723083,             0
        2.075, -0.170000001788,             0,             0, -3942.16699219,             0,          4000,             0, 43.8165893555,             0
          2.1, -0.159999996424,             0,             0, -3954.45922852,             0,          4000,             0, 43.9689064026,             0
        2.125, -0.15000000596,             0,             0, -3966.75146484,             0,          4000,             0, 44.1212272644,             0
         2.15, -0.140000000596,             0,             0, -3955.0390625,             0,          4000,             0, 43.9760932922,             0
        2.175, -0.129999995232,             0,             0, -3943.32666016,             0,          4000,             0, 43.8309631348,             0
          2.2, -0.119999997318,             0,             0, -3931.61425781,             0,          4000,             0, 43.6858291626,             0
        2.225, -0.109999999404,             0,             0, -3919.90185547,             0,          4000,             0, 43.5406990051,             0
         2.25, -0.10000000149,             0,             0, -3908.18945312,             0,          4000,             0,  43.395565033,             0
        2.275, -0.0900000035763,             0,             0, -3763.50854492,             0,          4000,             0, 41.6027793884,             0
          2.3, -0.0799999982119,             0,             0, -3618.82763672,             0,          4000,             0, 39.8099937439,             0
        2.325, -0.070000000298,             0,             0, -3474.14672852,             0,          4000,             0, 38.0172080994,             0
         2.35, -0.0599999986589,             0,             0, -3329.46557617,             0,          4000,             0, 36.2244224548,             0
        2.375, -0.0500000007451,             0,             0, -3184.78466797,             0,          4000,             0, 34.4316368103,             0
          2.4, -0.0399999991059,             0,             0, -2638.29199219,             0,          4000,             0, 27.6598796844,             0
        2.425, -0.0299999993294,             0,             0, -2091.79931641,             0,          4000,             0, 20.8881225586,             0
         2.45, -0.019999999553,             0,             0, -1545.30664062,             0,          4000,             0, 14.1163644791,             0
        2.475, -0.00999999977648,             0,             0, -752.431335449,             0,          4000,             0, 4.29160547256,             0
          2.5, 7.52869988574e-16,             0,             0, 5.1230346354e-11,             0,          4000,             0, -5.03200006485,             0
        2.525, 0.00999999977648,             0,             0, 752.431335449,             0,          4000,             0, -14.3556051254,             0
         2.55, 0.019999999553,             0,             0, 1545.30664062,             0,          4000,             0, -24.1803646088,             0
        2.575, 0.0299999993294,             0,             0, 2091.79931641,             0,          4000,             0, -30.9521217346,             0
          2.6, 0.0399999991059,             0,             0, 2638.29199219,             0,          4000,             0, -37.7238807678,             0
        2.625, 0.0500000007451,             0,             0, 3184.78466797,             0,          4000,             0, -44.4956359863,             0
         2.65, 0.0599999986589,             0,             0, 3329.46557617,             0,          4000,             0, -46.2884216309,             0
        2.675, 0.070000000298,             0,             0, 3474.14672852,             0,          4000,             0, -48.0812072754,             0
          2.7, 0.0799999982119,             0,             0, 3618.82763672,             0,          4000,             0, -49.8739929199,             0
        2.725, 0.0900000035763,             0,             0, 3763.50854492,             0,          4000,             0, -51.6667785645,             0
         2.75, 0.10000000149,             0,             0, 3908.18945312,             0,          4000,             0, -53.459564209,             0
        2.775, 0.109999999404,             0,             0, 3919.90185547,             0,          4000,             0, -53.6046981812,             0
          2.8, 0.119999997318,             0,             0, 3931.61425781,             0,          4000,             0, -53.7498283386,             0
        2.825, 0.129999995232,             0,             0, 3943.32666016,             0,          4000,             0, -53.8949623108,             0
         2.85, 0.140000000596,             0,             0,  3955.0390625,             0,          4000,             0, -54.0400924683,             0
        2.875, 0.15000000596,             0,             0, 3966.75146484,             0,          4000,             0, -54.1852264404,             0
