Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.175,             0,             0, -4.53000020981, -1265.37878418, -399.025421143,         40000, 8.24745559692, -203.998001099, 85.0309295654
          1.2,             0,             0, -4.51999998093, -1265.37902832, -398.326599121,         40000, 8.23301124573, -203.998016357, 84.8537521362
        1.225,             0,             0, -4.51000022888, -1265.37927246,  -397.6277771,         40000, 8.21856689453, -203.998031616,  84.676574707
         1.25,             0,             0,          -4.5, -1265.3795166, -396.928924561,         40000, 8.20412158966, -203.998046875, 84.4993972778
        1.275,             0,             0, -4.48999977112, -1265.37976074, -396.230102539,         40000, 8.18967723846, -203.998062134, 84.3222122192
          1.3,             0,             0, -4.48000001907, -1265.38000488, -395.531280518,         40000, 8.17523288727, -203.998077393,   84.14503479
        1.325,             0,             0, -4.46999979019, -1265.38024902, -394.832427979,         40000,  8.1607875824, -203.99810791, 83.9678573608
         1.35,             0,             0, -4.46000003815, -1265.38049316, -394.133605957,         40000,  8.1463432312, -203.998123169, 83.7906723022
        1.375,             0,             0, -4.44999980927, -1265.3807373, -393.434753418,         40000,    8.13189888, -203.998138428,  83.613494873
          1.4,             0,             0, -4.44000005722, -1265.38098145, -392.735931396,         40000, 8.11745357513, -203.998153687, 83.4363098145
        1.425,             0,             0, -4.42999982834, -1265.38122559, -392.037078857,         40000, 8.10300922394, -203.998168945, 83.2591247559
         1.45,             0,             0, -4.42000007629, -1265.38146973, -391.338256836,         40000, 8.08856487274, -203.998184204, 83.0819473267
        1.475,             0,             0, -4.40999984741, -1265.38171387, -390.639404297,         40000, 8.07411956787, -203.998199463, 82.9047622681
          1.5,             0,             0, -4.40000009537, -1265.38195801, -389.940551758,         40000, 8.05967521667, -203.998214722, 82.7275772095
        1.525,             0,             0, -4.38999986649, -1265.38220215, -389.241729736,         40000, 8.04523086548, -203.99822998, 82.5503921509
         1.55,             0,             0, -4.38000011444, -1265.38244629, -388.542877197,         40000, 8.03078556061, -203.998245239, 82.3732070923
