Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.475,             0, -39.4099998474,             0, 252.264221191, 1499.07299805,          2000, -52.2237968445, -10.1999931335, -0.41641074419
          1.5,             0, -39.4000015259,             0, 252.268112183,  1499.1730957,          2000, -52.2272796631, -10.1999931335, -0.4167509377
        1.525,             0, -39.3899993896,             0, 252.272018433, 1499.27319336,          2000, -52.2307662964, -10.1999931335, -0.417091399431
         1.55,             0, -39.3800010681,             0, 252.275909424, 1499.37316895,          2000, -52.2342529297, -10.1999931335, -0.417432129383
        1.575,             0, -39.3699989319,             0, 252.279815674,  1499.4732666,          2000, -52.237739563, -10.1999931335, -0.417773127556
          1.6,             0, -39.3600006104,             0, 252.283721924, 1499.57336426,          2000, -52.2412261963, -10.1999931335, -0.41811439395
        1.625,             0, -39.3499984741,             0, 252.287628174, 1499.67346191,          2000, -52.2447128296, -10.1999931335, -0.418455928564
         1.65,             0, -39.3400001526,             0, 252.291534424, 1499.77355957,          2000, -52.2481994629, -10.1999931335, -0.4187977314
        1.675,             0, -39.3300018311,             0, 252.295440674, 1499.87365723,          2000, -52.2516860962, -10.1999931335, -0.419139802456
          1.7,             0, -39.3199996948,             0, 252.299362183, 1499.97387695,          2000, -52.2551765442, -10.1999931335, -0.419482141733
        1.725,             0, -39.3100013733,             0, 252.303268433, 1500.07397461,          2000, -52.2586631775, -10.1999931335, -0.419824749231
         1.75,             0, -39.2999992371,             0, 252.307189941, 1500.17419434,          2000, -52.2621536255, -10.1999931335, -0.42016762495
        1.775,             0, -39.2900009155,             0,  252.31111145, 1500.27429199,          2000, -52.2656440735, -10.1999931335, -0.42051076889
          1.8,             0, -39.2799987793,             0, 252.315032959, 1500.37451172,          2000, -52.2691307068, -10.1999931335, -0.420854181051
        1.825,             0, -39.2700004578,             0, 252.318954468, 1500.47473145,          2000, -52.2726211548, -10.1999931335, -0.421197891235
         1.85,             0, -39.2599983215,             0, 252.322875977,  1500.5748291,          2000, -52.2761116028, -10.1999931335, -0.421541839838
        1.875,             0,        -39.25,             0, 252.326797485, 1500.67504883,          2000, -52.2796020508, -10.1999931335, -0.421886056662
          1.9,             0, -39.2400016785,             0, 252.330734253, 1500.77526855,          2000, -52.2830963135, -10.1999931335, -0.422230571508
        1.925,             0, -39.2299995422,             0, 252.334655762, 1500.87548828,          2000, -52.2865867615, -10.1999931335, -0.422575324774
         1.95,             0, -39.2200012207,             0, 252.338592529, 1500.97583008,          2000, -52.2900772095, -10.1999931335, -0.422920376062
        1.975,             0, -39.2099990845,             0, 252.342529297,  1501.0760498,          2000, -52.2935714722, -10.1999931335, -0.423265695572
            2,             0, -39.2000007629,             0, 252.346466064, 1501.17626953,          2000, -52.2970657349, -10.1999931335, -0.423611283302
        2.025,             0, -39.1899986267,             0, 252.350402832, 1501.27661133,          2000, -52.3005561829, -10.1999931335, -0.423957109451
         2.05,             0, -39.1800003052,             0,   252.3543396, 1501.37683105,          2000, -52.3040504456, -10.1999931335, -0.424303263426
        2.075,             0, -39.1699981689,             0, 252.358291626, 1501.47717285,          2000, -52.3075447083, -10.1999931335, -0.424649655819
          2.1,             0, -39.1599998474,             0, 252.362228394, 1501.57751465,          2000, -52.3110389709, -10.1999931335, -0.424996316433
        2.125,             0, -39.1500015259,             0,  252.36618042, 1501.67773438,          2000, -52.3145332336, -10.1999931335, -0.42534327507
         2.15,             0, -39.1399993896,             0, 252.370132446, 1501.77807617,          2000, -52.3180274963, -10.1999931335, -0.425690472126
        2.175,             0, -39.1300010681,             0, 252.374069214, 1501.87841797,          2000, -52.3215255737, -10.1999931335, -0.426037967205
          2.2,             0, -39.1199989319,             0, 252.378036499, 1501.97875977,          2000, -52.3250198364, -10.1999931335, -0.426385730505
        2.225,             0, -39.1100006104,             0, 252.381988525, 1502.07922363,          2000, -52.3285140991, -10.1999931335, -0.426733762026
         2.25,             0, -39.0999984741,             0, 252.385940552, 1502.17956543,          2000, -52.3320121765, -10.1999931335, -0.427082061768
