Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.2,             0,             0, -4.51999998093, -208.804199219, 543.202087402,          6000, 139.250778198, -15.1444864273,  18.938457489
        1.225,             0,             0, -4.51000022888, -208.841003418, 542.147216797,          6000, 138.906112671, -15.144490242, 18.8936157227
         1.25,             0,             0,          -4.5, -208.877731323, 541.092346191,          6000, 138.561447144, -15.1444940567, 18.8487644196
        1.275,             0,             0, -4.48999977112, -208.914367676, 540.037475586,          6000, 138.216781616, -15.1444978714, 18.8039093018
          1.3,             0,             0, -4.48000001907, -208.950927734,  538.98260498,          6000, 137.872116089, -15.1445007324, 18.7590465546
        1.325,             0,             0, -4.46999979019, -208.98739624, 537.927734375,          6000, 137.527450562, -15.1445045471, 18.7141780853
         1.35,             0,             0, -4.46000003815, -209.023803711,  536.87286377,          6000, 137.182785034, -15.1445083618, 18.6693019867
        1.375,             0,             0, -4.44999980927, -209.060119629, 535.817993164,          6000, 136.838119507, -15.1445121765,  18.624420166
          1.4,             0,             0, -4.44000005722, -209.096343994, 534.763122559,          6000, 136.493438721, -15.1445159912, 18.5795326233
        1.425,             0,             0, -4.42999982834, -209.132492065, 533.708251953,          6000, 136.148773193, -15.1445198059, 18.5346374512
         1.45,             0,             0, -4.42000007629, -209.168563843, 532.653381348,          6000, 135.804107666, -15.1445236206,  18.489736557
        1.475,             0,             0, -4.40999984741, -209.204559326, 531.598510742,          6000, 135.459442139, -15.1445274353, 18.4448280334
          1.5,             0,             0, -4.40000009537, -209.240463257, 530.543701172,          6000, 135.114776611, -15.1445302963, 18.3999137878
        1.525,             0,             0, -4.38999986649, -209.276290894, 529.488830566,          6000, 134.770111084, -15.144534111, 18.3549938202
         1.55,             0,             0, -4.38000011444, -209.312026978, 528.433959961,          6000, 134.425430298, -15.1445379257, 18.3100681305
        1.575,             0,             0, -4.36999988556, -209.347686768, 527.379089355,          6000, 134.080764771, -15.1445417404, 18.2651348114
          1.6,             0,             0, -4.36000013351, -209.383270264, 526.324279785,          6000, 133.736099243, -15.1445455551, 18.2201957703
        1.625,             0,             0, -4.34999990463, -209.418777466,  525.26940918,          6000, 133.391418457, -15.1445484161, 18.1752490997
         1.65,             0,             0, -4.34000015259, -209.454193115, 524.214538574,          6000,  133.04675293, -15.1445522308, 18.1302967072
        1.675,             0,             0, -4.32999992371, -209.489517212, 523.159729004,          6000, 132.702087402, -15.1445560455, 18.0853385925
          1.7,             0,             0, -4.32000017166, -209.524780273, 522.104858398,          6000, 132.357406616, -15.1445598602, 18.0403747559
        1.725,             0,             0, -4.30999994278, -209.559951782, 521.050048828,          6000, 132.012741089, -15.1445627213, 17.9954032898
         1.75,             0,             0, -4.30000019073, -209.595031738, 519.995178223,          6000, 131.668060303, -15.1445665359, 17.9504261017
        1.775,             0,             0, -4.28999996185,  -209.6300354, 518.940307617,          6000, 131.323394775, -15.1445703506, 17.9054431915
          1.8,             0,             0, -4.28000020981, -209.664962769, 517.885498047,          6000, 130.978713989, -15.1445732117,  17.860452652
        1.825,             0,             0, -4.26999998093, -209.699813843, 516.830627441,          6000, 130.634048462, -15.1445770264, 17.8154563904
         1.85,             0,             0, -4.26000022888, -209.734573364, 515.775817871,          6000, 130.289367676, -15.1445798874, 17.7704544067
        1.875,             0,             0,         -4.25, -209.769256592, 514.720947266,          6000, 129.944702148, -15.1445837021,  17.725446701
          1.9,             0,             0, -4.23999977112, -209.803863525, 513.666137695,          6000, 129.600021362, -15.1445875168,  17.680431366
