Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.525,             0,             0, -4.38999986649,  384.26864624, -4.85800457001,          2000, 0.169243261218, -10.1999120712, 3.54345679283
         1.55,             0,             0, -4.38000011444, 384.268676758, -4.82289886475,          2000, 0.168020263314, -10.1999120712,  3.5352845192
        1.575,             0,             0, -4.36999988556, 384.268707275, -4.78779363632,          2000, 0.16679726541, -10.1999130249, 3.52711224556
          1.6,             0,             0, -4.36000013351, 384.268737793, -4.75268793106,          2000, 0.165574282408, -10.1999139786, 3.51893997192
        1.625,             0,             0, -4.34999990463, 384.268768311, -4.71758270264,          2000, 0.164351284504, -10.1999149323, 3.51076769829
         1.65,             0,             0, -4.34000015259, 384.268798828, -4.68247699738,          2000,  0.1631282866, -10.1999158859, 3.50259542465
        1.675,             0,             0, -4.32999992371, 384.268798828, -4.64737176895,          2000, 0.161905303597, -10.1999168396, 3.49442315102
          1.7,             0,             0, -4.32000017166, 384.268829346, -4.61226606369,          2000, 0.160682305694, -10.1999168396, 3.48625087738
        1.725,             0,             0, -4.30999994278, 384.268859863, -4.57716035843,          2000, 0.15945930779, -10.1999177933, 3.47807860374
         1.75,             0,             0, -4.30000019073, 384.268890381,   -4.54205513,          2000, 0.158236309886, -10.1999187469, 3.46990633011
        1.775,             0,             0, -4.28999996185, 384.268920898, -4.50694942474,          2000, 0.157013311982, -10.1999197006, 3.46173405647
          1.8,             0,             0, -4.28000020981, 384.268920898, -4.47184371948,          2000, 0.155790314078, -10.1999206543, 3.45356154442
        1.825,             0,             0, -4.26999998093, 384.268951416, -4.43673849106,          2000, 0.154567316175, -10.1999206543, 3.44538927078
         1.85,             0,             0, -4.26000022888, 384.268981934, -4.4016327858,          2000, 0.153344318271, -10.199921608, 3.43721699715
        1.875,             0,             0,         -4.25, 384.269012451, -4.36652708054,          2000, 0.152121320367, -10.1999225616, 3.42904472351
          1.9,             0,             0, -4.23999977112, 384.269012451, -4.33142137527,          2000, 0.150898322463, -10.1999235153, 3.42087221146
        1.925,             0,             0, -4.23000001907, 384.269042969, -4.29631567001,          2000, 0.149675309658, -10.1999235153, 3.41269993782
         1.95,             0,             0, -4.21999979019, 384.269073486, -4.26121044159,          2000, 0.148452311754, -10.199924469, 3.40452742577
        1.975,             0,             0, -4.21000003815, 384.269104004, -4.22610473633,          2000, 0.14722931385, -10.1999254227, 3.39635515213
            2,             0,             0, -4.19999980927, 384.269104004, -4.19099903107,          2000, 0.146006301045, -10.1999263763, 3.38818287849
        2.025,             0,             0, -4.19000005722, 384.269134521, -4.15589332581,          2000, 0.144783303142, -10.1999263763, 3.38001036644
         2.05,             0,             0, -4.17999982834, 384.269165039, -4.12078762054,          2000, 0.143560305238,  -10.19992733,  3.3718380928
        2.075,             0,             0, -4.17000007629, 384.269165039, -4.08568191528,          2000, 0.142337292433, -10.1999282837, 3.36366558075
          2.1,             0,             0, -4.15999984741, 384.269195557, -4.05057621002,          2000, 0.141114294529, -10.1999292374,  3.3554930687
        2.125,             0,             0, -4.15000009537, 384.269226074, -4.01547050476,          2000, 0.139891281724, -10.1999292374, 3.34732079506
         2.15,             0,             0, -4.13999986649, 384.269256592, -3.9803647995,          2000, 0.138668268919, -10.199930191,   3.339148283
        2.175,             0,             0, -4.13000011444, 384.269256592, -3.94525909424,          2000, 0.137445271015, -10.1999311447, 3.33097577095
          2.2,             0,             0, -4.11999988556, 384.269287109, -3.91015338898,          2000, 0.13622225821, -10.1999311447, 3.32280349731
        2.225,             0,             0, -4.11000013351, 384.269317627, -3.8750474453,          2000, 0.134999245405, -10.1999320984, 3.31463098526
         2.25,             0,             0, -4.09999990463, 384.269317627, -3.83994174004,          2000, 0.133776247501, -10.1999330521, 3.30645847321
        2.275,             0,             0, -4.09000015259, 384.269348145, -3.80483603477,          2000, 0.132553234696, -10.1999340057, 3.29828596115
          2.3,             0,             0, -4.07999992371, 384.269378662, -3.76973032951,          2000, 0.131330221891, -10.1999340057,  3.2901134491
        2.325,             0,             0, -4.07000017166, 384.269378662, -3.73462438583,          2000, 0.130107209086, -10.1999349594, 3.28194117546
         2.35,             0,             0, -4.05999994278,  384.26940918, -3.69951868057,          2000, 0.128884196281, -10.1999359131, 3.27376866341
        2.375,             0,             0, -4.05000019073, 384.269439697, -3.66441273689,          2000, 0.127661183476, -10.1999359131, 3.26559615135
          2.4,             0,             0, -4.03999996185, 384.269439697, -3.62930703163,          2000, 0.126438170671, -10.1999368668,  3.2574236393
        2.425,             0,             0, -4.03000020981, 384.269470215, -3.59420108795,          2000, 0.125215157866, -10.1999378204, 3.24925112724
         2.45,             0,             0, -4.01999998093, 384.269500732, -3.55909538269,          2000, 0.123992145061, -10.1999378204, 3.24107861519
        2.475,             0,             0, -4.01000022888, 384.269500732, -3.52398943901,          2000, 0.122769132257, -10.1999387741, 3.23290610313
          2.5,             0,             0,            -4,  384.26953125, -3.48888349533,          2000, 0.121546119452, -10.1999387741, 3.22473359108
        2.525,             0,             0, -3.99000000954, 384.269561768, -3.45377779007,          2000, 0.120323106647, -10.1999397278, 3.21656084061
         2.55,             0,             0, -3.98000001907, 384.269561768, -3.41867184639,          2000, 0.119100086391, -10.1999406815, 3.20838832855
        2.575,             0,             0, -3.97000002861, 384.269592285, -3.38356590271,          2000, 0.117877073586, -10.1999406815,  3.2002158165
          2.6,             0,             0, -3.96000003815, 384.269592285, -3.34846019745,          2000, 0.11665405333, -10.1999416351, 3.19204330444
        2.625,             0,             0, -3.95000004768, 384.269622803, -3.31335425377,          2000, 0.115431040525, -10.1999425888, 3.18387079239
         2.65,             0,             0, -3.94000005722,  384.26965332, -3.27824831009,          2000, 0.11420802027, -10.1999425888, 3.17569804192
        2.675,             0,             0, -3.93000006676,  384.26965332, -3.24314236641,          2000, 0.112985000014, -10.1999435425, 3.16752552986
          2.7,             0,             0, -3.92000007629, 384.269683838, -3.20803642273,          2000, 0.111761987209, -10.1999435425, 3.15935301781
        2.725,             0,             0, -3.91000008583, 384.269683838, -3.17293047905,          2000, 0.110538966954, -10.1999444962, 3.15118026733
         2.75,             0,             0, -3.90000009537, 384.269714355, -3.13782453537,          2000, 0.109315946698, -10.1999454498, 3.14300775528
        2.775,             0,             0, -3.8900001049, 384.269744873, -3.10271859169,          2000, 0.108092926443, -10.1999454498, 3.13483524323
          2.8,             0,             0, -3.88000011444, 384.269744873, -3.06761264801,          2000, 0.106869906187, -10.1999464035, 3.12666249275
