Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.45, -0.419999986887,           -10,             0, -2980.15820312, 1266.11413574,          4000, -18.0235786438, -7.81451272964,  4.1120095253
        1.475, -0.409999996424,           -10,             0, -2974.76196289,  1294.5715332,          4000, -18.1892089844, -7.91591310501, 4.21773290634
          1.5, -0.40000000596,           -10,             0, -2968.59570312, 1324.04431152,          4000, -18.3607501984, -8.01568984985, 4.32515239716
        1.525, -0.389999985695,           -10,             0, -2961.58862305, 1354.58374023,          4000, -18.5385036469, -8.11382102966, 4.43423938751
         1.55, -0.379999995232,           -10,             0, -2953.66455078, 1386.24475098,          4000, -18.7227840424, -8.21028804779, 4.54494762421
        1.575, -0.370000004768,           -10,             0, -2944.74023438, 1419.08532715,          4000, -18.9139347076, -8.3050699234,  4.6572098732
          1.6, -0.360000014305,           -10,             0, -2934.72583008, 1453.16711426,          4000, -19.1123104095, -8.39814758301, 4.77093362808
        1.625, -0.34999999404,           -10,             0, -2923.5246582, 1488.55517578,          4000, -19.3182926178, -8.48950195312, 4.88599395752
         1.65, -0.340000003576,           -10,             0, -2911.03149414, 1525.31872559,          4000, -19.532283783, -8.57911491394, 5.00222396851
        1.675, -0.330000013113,           -10,             0, -2897.13330078, 1563.53076172,          4000, -19.7547092438, -8.66696739197, 5.11940860748
          1.7, -0.319999992847,           -10,             0, -2881.70922852, 1603.26855469,          4000, -19.9860191345, -8.7530412674, 5.23726940155
        1.725, -0.310000002384,           -10,             0, -2864.62866211, 1644.61328125,          4000, -20.2266864777, -8.83731937408, 5.35545158386
         1.75, -0.300000011921,           -10,             0, -2845.75268555, 1687.65026855,          4000, -20.4772109985, -8.91978359222, 5.47350502014
        1.775, -0.289999991655,           -10,             0, -2824.93334961, 1732.46911621,          4000, -20.7381095886, -9.00041770935, 5.59086322784
          1.8, -0.280000001192,           -10,             0, -2802.01318359, 1779.16271973,          4000, -21.009929657,  -9.079205513, 5.70681810379
        1.825, -0.270000010729,           -10,             0, -2776.82617188, 1827.82763672,          4000, -21.2932281494, -9.15612983704, 5.82048606873
         1.85, -0.259999990463,           -10,             0, -2749.19750977, 1878.56262207,          4000, -21.5885868073, -9.23117637634, 5.93077516556
        1.875,         -0.25,           -10,             0, -2718.94458008, 1931.46813965,          4000, -21.8965873718, -9.30432796478, 6.03633928299
          1.9, -0.239999994636,           -10,             0, -2685.87646484, 1986.64440918,          4000, -22.2178153992, -9.37557029724, 6.13553094864
        1.925, -0.230000004172,           -10,             0, -2649.79614258, 2044.18945312,          4000, -22.5528430939, -9.44488811493, 6.22634792328
         1.95, -0.219999998808,           -10,             0, -2610.49975586, 2104.19604492,          4000, -22.9022140503, -9.51226902008, 6.30637598038
        1.975, -0.209999993443,           -10,             0, -2567.77856445, 2166.74804688,          4000, -23.266412735, -9.57769775391,  6.3727312088
            2, -0.20000000298,           -10,             0, -2521.41821289,  2231.9140625,          4000, -23.6458473206, -9.64116096497, 6.42201328278
        2.025, -0.189999997616,           -10,             0, -2471.19897461, 2299.74169922,          4000, -24.0407905579, -9.70264625549, 6.45027017593
         2.05, -0.180000007153,           -10,             0, -2416.89428711, 2370.24682617,          4000, -24.451341629, -9.76214027405, 6.45300388336
        2.075, -0.170000001788,           -10,             0, -2358.26708984, 2443.40283203,          4000, -24.8773460388, -9.81963157654, 6.42523288727
          2.1, -0.159999996424,           -10,             0, -2295.06323242,      2519.125,          4000, -25.3183116913, -9.8751077652, 6.36165809631
        2.125, -0.15000000596,           -10,             0, -2227.00195312, 2597.25146484,          4000, -25.7733001709, -9.92855739594, 6.25697660446
         2.15, -0.140000000596,           -10,             0, -2153.75708008, 2677.52001953,          4000, -26.2407875061, -9.97996997833, 6.10642814636
        2.175, -0.129999995232,           -10,             0, -2074.93286133, 2759.54223633,          4000, -26.7185096741, -10.029335022, 5.90666103363
          2.2, -0.119999997318,           -10,             0, -1990.02514648, 2842.77172852,          4000, -27.203289032, -10.0766410828, 5.65703487396
        2.225, -0.109999999404,           -10,             0, -1898.36975098, 2926.47241211,          4000, -27.6908397675, -10.1218805313, 5.36147546768
         2.25, -0.10000000149,           -10,             0, -1799.07116699, 3009.68847656,          4000, -28.1755962372, -10.1650428772, 5.03096342087
        2.275, -0.0900000035763,           -10,             0, -1690.91479492, 3091.22143555,          4000, -28.6505718231, -10.2061185837, 4.68664979935
          2.3, -0.0799999982119,           -10,             0, -1572.26953125, 3169.62255859,          4000, -29.1073265076, -10.245100975, 4.36334753036
        2.325, -0.070000000298,           -10,             0, -1441.00427246, 3243.21166992,          4000, -29.5360679626, -10.2819805145, 4.11278152466
         2.35, -0.0599999986589,           -10,             0, -1294.47485352, 3310.13476562,          4000, -29.925989151, -10.3167495728, 4.00534009933
        2.375, -0.0500000007451,           -10,             0, -1129.68066406, 3368.47192383,          4000, -30.2658939362, -10.3494024277, 4.12835168839
          2.4, -0.0399999991059,           -10,             0, -943.735839844, 3416.39379883,          4000, -30.5451164246, -10.3799324036, 4.57837820053
        2.425, -0.0299999993294,           -10,             0, -734.788513184, 3452.35058594,          4000, -30.7546195984, -10.4083309174, 5.44556188583
         2.45, -0.019999999553,           -10,             0, -503.339477539, 3475.21655273,          4000, -30.8878364563, -10.434595108, 6.79090499878
        2.475, -0.00999999977648,           -10,             0, -253.507873535, 3484.26049805,          4000, -30.9405002594, -10.4587173462, 8.62275505066
          2.5, 7.52869988574e-16,           -10,             0, 6.63424968719, 3478.92333984,          4000, -30.9093532562, -10.4806928635, 10.8837308884
        2.525, 0.00999999977648,           -10,             0,  266.39743042, 3458.78686523,          4000, -30.7919578552, -10.5005187988, 13.4581851959
         2.55, 0.019999999553,           -10,             0, 515.186584473, 3424.05761719,          4000, -30.5895214081, -10.5181894302, 16.2003479004
        2.575, 0.0299999993294,           -10,             0, 745.160339355, 3375.97924805,          4000, -30.3093013763, -10.5337018967, 18.9693603516
          2.6, 0.0399999991059,           -10,             0, 952.460327148, 3316.59326172,          4000, -29.9632034302, -10.5470533371, 21.6530094147
        2.625, 0.0500000007451,           -10,             0, 1136.79199219, 3248.22827148,          4000, -29.5648002625, -10.5582399368, 24.1737575531
         2.65, 0.0599999986589,           -10,             0, 1300.12963867, 3173.14648438,          4000, -29.127286911, -10.5672597885, 26.4835891724
        2.675, 0.070000000298,           -10,             0, 1445.40869141, 3093.38793945,          4000, -28.6625518799, -10.5741119385, 28.5561733246
          2.7, 0.0799999982119,           -10,             0, 1575.63342285, 3010.71142578,          4000, -28.1808433533, -10.5787935257, 30.3804531097
        2.725, 0.0900000035763,           -10,             0, 1693.42834473, 2926.58276367,          4000, -27.6907081604, -10.5813045502, 31.9562625885
         2.75, 0.10000000149,           -10,             0, 1800.89611816, 2842.18652344,          4000, -27.1990432739, -10.5817670822, 33.2912712097
        2.775, 0.109999999404,           -10,             0, 1899.63952637, 2758.45092773,          4000, -26.7112541199, -10.5817527771, 34.3986320496
          2.8, 0.119999997318,           -10,             0, 1990.84741211, 2676.08032227,          4000, -26.2314434052, -10.5817365646, 35.2950515747
        2.825, 0.129999995232,           -10,             0, 2075.39379883, 2595.59057617,          4000, -25.7626152039, -10.5817213058, 35.9992027283
         2.85, 0.140000000596,           -10,             0, 2153.92602539,    2517.34375,          4000, -25.3068733215, -10.5817060471, 36.5304946899
