Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.975, -0.209999993443,            -6,             0, -3321.77978516, 1714.10290527,          4000, -20.6310005188, -9.63056755066, 0.177521690726
            2, -0.20000000298,            -6,             0, -3303.63085938, 1778.28271484,          4000, -21.004611969, -9.69311237335, -0.135676786304
        2.025, -0.189999997616,            -6,             0, -3281.07983398, 1846.21337891,          4000, -21.4000682831, -9.75362873077, -0.511601567268
         2.05, -0.180000007153,            -6,             0, -3253.45629883, 1918.14099121,          4000, -21.8188076019, -9.81210422516, -0.962287902832
        2.075, -0.170000001788,            -6,             0, -3219.99438477, 1994.30822754,          4000, -22.2622451782, -9.86852645874, -1.50234305859
          2.1, -0.159999996424,            -6,             0, -3179.81713867, 2074.94116211,          4000, -22.7316970825, -9.92288398743, -2.14945697784
        2.125, -0.15000000596,            -6,             0, -3131.91918945, 2160.23144531,          4000, -23.2282867432, -9.97516441345, -2.92492723465
         2.15, -0.140000000596,            -6,             0, -3075.13916016, 2250.30810547,          4000, -23.7527675629, -10.0253572464, -3.85410833359
        2.175, -0.129999995232,            -6,             0, -3008.12792969, 2345.19750977,          4000, -24.3053016663, -10.0734519958, -4.96659803391
          2.2, -0.119999997318,            -6,             0, -2929.29760742, 2444.76806641,          4000, -24.8851222992, -10.1194391251, -6.29581546783
        2.225, -0.109999999404,            -6,             0, -2836.75537109, 2548.65234375,          4000, -25.4900989532, -10.1633090973, -7.87736988068
         2.25, -0.10000000149,            -6,             0, -2728.20996094, 2656.14624023,          4000, -26.1161365509, -10.2050514221, -9.74523639679
        2.275, -0.0900000035763,            -6,             0, -2600.85302734, 2766.08520508,          4000, -26.7564582825, -10.2446584702, -11.9242687225
          2.3, -0.0799999982119,            -6,             0, -2451.22485352, 2876.70507812,          4000, -27.4007892609, -10.2821216583, -14.4171466827
        2.325, -0.070000000298,            -6,             0, -2275.10180664, 2985.50952148,          4000, -28.0345916748, -10.3174333572, -17.1839160919
         2.35, -0.0599999986589,            -6,             0, -2067.50048828, 3089.19775391,          4000, -28.6386356354, -10.3505859375, -20.1138782501
        2.375, -0.0500000007451,            -6,             0, -1822.97290039, 3183.71655273,          4000, -29.1892929077, -10.3815727234, -22.994178772
          2.4, -0.0399999991059,            -6,             0, -1536.4576416, 3264.52368164,          4000, -29.6600933075, -10.4103870392, -25.4881572723
        2.425, -0.0299999993294,            -6,             0, -1204.93823242, 3327.10253906,          4000, -30.0247020721, -10.4370222092, -27.146697998
         2.45, -0.019999999553,            -6,             0, -829.840332031, 3367.61914062,          4000, -30.260761261, -10.461473465, -27.4775524139
        2.475, -0.00999999977648,            -6,             0, -419.355377197, 3383.42236328,          4000, -30.3528079987, -10.4837350845, -26.0763969421
          2.5, 7.52869988574e-16,            -6,             0,  10.941195488, 3373.14306641,          4000, -30.2928638458, -10.5038032532, -22.7783470154
        2.525, 0.00999999977648,            -6,             0, 440.576660156, 3336.79248047,          4000, -30.0809955597, -10.5216732025, -17.7508392334
         2.55, 0.019999999553,            -6,             0, 849.247558594, 3276.31665039,          4000, -29.7285556793, -10.5373420715, -11.4630975723
        2.575, 0.0299999993294,            -6,             0, 1221.79064941, 3195.76635742,          4000, -29.2591686249, -10.5508050919, -4.5426158905
          2.6, 0.0399999991059,            -6,             0, 1550.47680664,  3100.3815918,          4000, -28.7033824921, -10.5620594025, 2.39878082275
        2.625, 0.0500000007451,            -6,             0, 1834.24060059, 2995.38623047,          4000, -28.0916500092, -10.5711050034, 8.88771724701
         2.65, 0.0599999986589,            -6,             0, 2076.30786133, 2885.25927734,          4000, -27.4500694275, -10.5779371262, 14.6329975128
        2.675, 0.070000000298,            -6,             0,  2281.8203125, 2773.49853516,          4000, -26.7990245819, -10.5825557709, 19.5081386566
          2.7, 0.0799999982119,            -6,             0, 2456.22680664, 2662.65722656,          4000, -26.1533851624, -10.5849609375, 23.5056858063
        2.725, 0.0900000035763,            -6,             0, 2604.47216797, 2554.49047852,          4000, -25.5233688354, -10.5853338242, 26.6893520355
         2.75, 0.10000000149,            -6,             0, 2730.72753906, 2450.12646484,          4000, -24.9155426025, -10.5853185654, 29.1566696167
        2.775, 0.109999999404,            -6,             0, 2838.40161133, 2350.22802734,          4000, -24.3337593079, -10.5853033066,  31.014591217
          2.8, 0.119999997318,            -6,             0,  2930.2565918, 2255.12548828,          4000, -23.7799339294, -10.5852870941, 32.3658103943
        2.825, 0.129999995232,            -6,             0, 3008.54614258, 2164.91992188,          4000, -23.2546539307, -10.5852718353,  33.302280426
         2.85, 0.140000000596,            -6,             0, 3075.13256836, 2079.56103516,          4000, -22.7576198578, -10.5852556229, 33.9030609131
        2.875, 0.15000000596,            -6,             0, 3131.57910156, 1998.90197754,          4000, -22.2879695892, -10.5852394104, 34.2344512939
          2.9, 0.159999996424,            -6,             0, 3179.21630859,  1922.7376709,          4000, -21.8445072174, -10.5852231979, 34.3511962891
        2.925, 0.170000001788,            -6,             0, 3219.18994141, 1850.83227539,          4000, -21.4258537292, -10.5852069855, 34.2980384827
         2.95, 0.180000007153,            -6,             0, 3252.49389648, 1782.93615723,          4000, -21.0305576324, -10.5851898193, 34.1113357544
        2.975, 0.189999997616,            -6,             0, 3279.99560547, 1718.79821777,          4000, -20.6571502686, -10.5851736069, 33.8204956055
            3, 0.20000000298,            -6,             0, 3302.45385742, 1658.17260742,          4000, -20.3041992188, -10.5851564407, 33.4492492676
        3.025, 0.209999993443,            -6,             0, 3320.53271484, 1600.82373047,          4000, -19.9703330994, -10.5851392746, 33.0167160034
         3.05, 0.219999998808,            -6,             0, 3334.81420898, 1546.52868652,          4000, -19.6542510986, -10.5851221085,  32.538269043
        3.075, 0.230000004172,            -6,             0, 3345.80761719, 1495.07824707,          4000, -19.3547325134, -10.5851049423, 32.0262565613
          3.1, 0.239999994636,            -6,             0, 3353.95825195, 1446.27734375,          4000, -19.0706424713, -10.5850868225, 31.4905853271
        3.125,          0.25,            -6,             0, 3359.65551758, 1399.94482422,          4000, -18.8009262085, -10.5850696564, 30.9391860962
         3.15, 0.259999990463,            -6,             0, 3363.23852539, 1355.91320801,          4000, -18.5446071625, -10.5850515366, 30.3784008026
        3.175, 0.270000010729,            -6,             0, 3365.00366211, 1314.02758789,          4000, -18.3007831573, -10.5850334167, 29.8132705688
          3.2, 0.280000001192,            -6,             0, 3365.20800781, 1274.14526367,          4000, -18.0686225891, -10.5850152969, 29.2478027344
        3.225, 0.289999991655,            -6,             0, 3364.07641602, 1236.13427734,          4000, -17.8473567963, -10.5849971771, 28.6851577759
         3.25, 0.300000011921,            -6,             0,  3361.8034668, 1199.87316895,          4000, -17.6362781525, -10.5849781036, 28.1278114319
        3.275, 0.310000002384,            -6,             0, 3358.55883789, 1165.25012207,          4000, -17.4347362518, -10.5849599838, 27.5776882172
          3.3, 0.319999992847,            -6,             0, 3354.48950195, 1132.16162109,          4000, -17.2421264648, -10.5849409103, 27.0362625122
        3.325, 0.330000013113,            -6,             0, 3349.72363281, 1100.51245117,          4000, -17.0578975677, -10.5849218369, 26.5046482086
         3.35, 0.340000003576,            -6,             0, 3344.37182617, 1070.21435547,          4000, -16.8815326691, -10.5849027634, 25.9836654663
        3.375, 0.34999999404,            -6,             0, 3338.53027344, 1041.18603516,          4000, -16.7125606537, -10.5848836899,  25.473897934
          3.4, 0.360000014305,            -6,             0, 3332.28271484, 1013.35217285,          4000, -16.5505409241, -10.5848636627, 24.9757347107
        3.425, 0.370000004768,            -6,             0, 3325.70141602, 986.643005371,          4000, -16.395067215, -10.5848445892, 24.4894142151
         3.45, 0.379999995232,            -6,             0, 3318.84887695, 960.993835449,          4000, -16.2457637787, -10.5848245621, 24.0150527954
        3.475, 0.389999985695,            -6,             0,  3311.7800293, 936.344787598,          4000, -16.1022834778, -10.5848045349, 23.5526618958
          3.5, 0.40000000596,            -6,             0, 3304.54125977, 912.640136719,          4000, -15.964299202, -10.5847845078, 23.1021842957
        3.525, 0.409999996424,            -6,             0, 3297.17358398,    889.828125,          4000, -15.8315105438, -10.5847635269, 22.6634902954
         3.55, 0.419999986887,            -6,             0,  3289.7121582, 867.860595703,          4000, -15.7036371231, -10.5847434998, 22.2364120483
        3.575, 0.430000007153,            -6,             0,     3282.1875, 846.692687988,          4000, -15.5804185867, -10.5847225189, 21.8207378387
          3.6, 0.439999997616,            -6,             0, 3274.62548828, 826.282470703,          4000, -15.4616098404, -10.5847024918, 21.4162311554
        3.625, 0.449999988079,            -6,             0, 3267.04858398, 806.591064453,          4000, -15.3469848633, -10.5846815109, 21.0226325989
         3.65, 0.460000008345,            -6,             0, 3259.47680664,  787.58190918,          4000, -15.2363300323, -10.5846595764, 20.6396694183
        3.675, 0.469999998808,            -6,             0, 3251.92602539,  769.22088623,          4000, -15.1294488907, -10.5846385956, 20.2670593262
          3.7, 0.479999989271,            -6,             0, 3244.41088867, 751.476135254,          4000, -15.0261535645, -10.5846176147, 19.9045124054
        3.725, 0.490000009537,            -6,             0, 3236.94335938, 734.317687988,          4000, -14.9262704849, -10.5845956802, 19.5517368317
         3.75,           0.5,            -6,             0, 3229.53393555, 717.717590332,          4000, -14.8296375275, -10.5845737457, 19.2084407806
        3.775, 0.509999990463,            -6,             0, 3222.19067383, 701.649414062,          4000, -14.7361001968, -10.5845518112, 18.8743343353
          3.8, 0.519999980927,            -6,             0, 3214.92163086, 686.088562012,          4000, -14.6455163956, -10.5845298767, 18.5491294861
        3.825, 0.52999997139,            -6,             0, 3207.73242188,  671.01171875,          4000, -14.5577478409, -10.5845069885, 18.2325439453
         3.85, 0.540000021458,            -6,             0, 3200.62792969, 656.397094727,          4000, -14.4726705551, -10.584485054, 17.9243030548
        3.875, 0.550000011921,            -6,             0, 3193.61254883, 642.223999023,          4000, -14.390162468, -10.5844621658, 17.6241340637
          3.9, 0.560000002384,            -6,             0, 3186.68969727, 628.473083496,          4000, -14.3101110458, -10.5844392776, 17.3317718506
        3.925, 0.569999992847,            -6,             0, 3179.86132812, 615.126037598,          4000, -14.2324104309, -10.5844163895, 17.0469646454
         3.95, 0.579999983311,            -6,             0, 3173.13012695, 602.165649414,          4000, -14.1569604874, -10.5843935013, 16.7694587708
        3.975, 0.589999973774,            -6,             0, 3166.49707031, 589.575500488,          4000, -14.0836648941, -10.5843706131, 16.4990177155
            4, 0.600000023842,            -6,             0, 3159.96337891, 577.340209961,          4000, -14.0124340057, -10.5843467712, 16.2354030609
        4.025, 0.610000014305,            -6,             0, 3153.52954102,  565.44519043,          4000, -13.9431829453, -10.5843229294,  15.978392601
