Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         3.95, 0.579999983311,             0,             0,         22974, -15.146946907,         40000, 0.313072562218, -203.999954224, 0.253934502602
        3.975, 0.589999973774,             0,             0, 22826.4335938, -14.8449382782,         40000, 0.306830316782, -203.999954224, 0.244359567761
            4, 0.600000023842,             0,             0, 22683.8867188, -14.5540704727,         40000, 0.300818353891, -203.999954224, 0.235311761498
        4.025, 0.610000014305,             0,             0,  22546.140625, -14.273771286,         40000, 0.295024871826, -203.999954224, 0.226754456758
         4.05, 0.620000004768,             0,             0, 22412.9824219, -14.0035085678,         40000, 0.289438784122, -203.999954224, 0.218654036522
        4.075, 0.629999995232,             0,             0, 22284.2148438, -13.7427787781,         40000, 0.284049749374, -203.999954224, 0.210979610682
          4.1, 0.639999985695,             0,             0, 22159.6464844, -13.491112709,         40000, 0.278848081827, -203.999954224, 0.203702747822
        4.125, 0.649999976158,             0,             0, 22039.0957031, -13.2480688095,         40000, 0.273824602365, -203.999954224, 0.196797311306
         4.15, 0.660000026226,             0,             0,  21922.390625, -13.0132331848,         40000, 0.268970757723, -203.999954224, 0.190239161253
        4.175, 0.670000016689,             0,             0, 21809.3652344, -12.7862148285,         40000, 0.264278531075, -203.999954224, 0.184006050229
          4.2, 0.680000007153,             0,             0, 21699.8632812, -12.566649437,         40000, 0.259740322828, -203.999954224, 0.178077429533
        4.225, 0.689999997616,             0,             0, 21593.7402344, -12.3541898727,         40000, 0.255349010229, -203.999954224, 0.172434270382
         4.25, 0.699999988079,             0,             0, 21490.8496094, -12.1485128403,         40000, 0.251097857952, -203.999954224, 0.167059004307
        4.275, 0.709999978542,             0,             0,    21391.0625, -11.9493122101,         40000, 0.246980562806, -203.999954224, 0.161935329437
          4.3, 0.72000002861,             0,             0, 21294.2460938, -11.7562980652,         40000, 0.242991149426, -203.999954224, 0.157048135996
        4.325, 0.730000019073,             0,             0, 21200.2832031, -11.5691986084,         40000, 0.239123985171, -203.999954224, 0.152383416891
         4.35, 0.740000009537,             0,             0, 21109.0546875, -11.3877563477,         40000, 0.235373750329, -203.999954224, 0.147928148508
        4.375,          0.75,             0,             0, 21020.4550781, -11.211728096,         40000, 0.231735423207, -203.999954224, 0.143670201302
          4.4, 0.759999990463,             0,             0,     20934.375, -11.0408840179,         40000, 0.228204250336, -203.999954224, 0.139598339796
        4.425, 0.769999980927,             0,             0,   20850.71875, -10.8750066757,         40000, 0.224775731564, -203.999954224, 0.135702058673
         4.45, 0.77999997139,             0,             0,  20769.390625, -10.7138900757,         40000, 0.221445605159, -203.999954224, 0.13197158277
        4.475, 0.790000021458,             0,             0, 20690.3007812, -10.5573387146,         40000, 0.218209847808, -203.999954224, 0.128397777677
          4.5, 0.800000011921,             0,             0, 20613.3613281, -10.4051685333,         40000, 0.215064629912, -203.999954224, 0.124972142279
        4.525, 0.810000002384,             0,             0, 20538.4921875, -10.2572031021,         40000, 0.21200633049, -203.999954224, 0.121686697006
         4.55, 0.819999992847,             0,             0, 20465.6152344, -10.1132764816,         40000, 0.209031507373, -203.999954224, 0.11853402108
        4.575, 0.829999983311,             0,             0,   20394.65625, -9.97323131561,         40000, 0.206136912107, -203.999954224, 0.115507133305
          4.6, 0.839999973774,             0,             0, 20325.5449219, -9.83691596985,         40000, 0.20331941545, -203.999954224, 0.112599521875
        4.625, 0.850000023842,             0,             0, 20258.2109375, -9.70418834686,         40000, 0.200576066971, -203.999954224, 0.109805069864
         4.65, 0.860000014305,             0,             0, 20192.5917969, -9.57491397858,         40000, 0.197904080153, -203.999954224, 0.107118040323
        4.675, 0.870000004768,             0,             0, 20128.6269531, -9.44896221161,         40000, 0.195300787687, -203.999954224, 0.104533053935
          4.7, 0.879999995232,             0,             0, 20066.2539062, -9.32621097565,         40000, 0.192763626575, -203.999954224, 0.102045051754
        4.725, 0.889999985695,             0,             0, 20005.4199219, -9.20654201508,         40000, 0.19029019773, -203.999954224, 0.0996492952108
         4.75, 0.899999976158,             0,             0, 19946.0683594, -9.08984470367,         40000, 0.18787817657, -203.999954224, 0.0973413139582
        4.775, 0.910000026226,             0,             0, 19888.1523438, -8.97601222992,         40000, 0.185525372624, -203.999954224, 0.0951168909669
          4.8, 0.920000016689,             0,             0, 19831.6171875, -8.86494350433,         40000, 0.183229699731, -203.999954224, 0.0929720774293
        4.825, 0.930000007153,             0,             0, 19776.4199219, -8.75654125214,         40000, 0.180989131331, -203.999954224, 0.0909031331539
         4.85, 0.939999997616,             0,             0, 19722.5117188, -8.65071296692,         40000, 0.178801760077, -203.999954224, 0.0889065489173
        4.875, 0.949999988079,             0,             0, 19669.8535156, -8.54736995697,         40000, 0.176665768027, -203.999954224, 0.0869790017605
          4.9, 0.959999978542,             0,             0, 19618.4023438, -8.44642829895,         40000, 0.174579396844, -203.999954224, 0.0851173549891
        4.925, 0.97000002861,             0,             0, 19568.1191406, -8.34780693054,         40000, 0.172540992498, -203.999954224, 0.0833186507225
         4.95, 0.980000019073,             0,             0, 19518.9648438, -8.25142860413,         40000, 0.170548945665, -203.999954224, 0.0815800875425
        4.975, 0.990000009537,             0,             0, 19470.9023438, -8.15721988678,         40000, 0.168601736426, -203.999954224, 0.079899020493
            5,             1,             0,             0, 19423.9003906, -8.06510925293,         40000, 0.166697889566, -203.999954224, 0.0782729461789
