Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.1,             0, -39.5600013733,             0, 1.55267571245e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.125,             0, -39.5499992371,             0, 1.55322823048e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         1.15,             0, -39.5400009155,             0, 1.55378074851e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.175,             0, -39.5299987793,             0, 1.55433326654e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
          1.2,             0, -39.5200004578,             0, 1.55488578457e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.225,             0, -39.5099983215,             0, 1.5554383026e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
         1.25,             0,         -39.5,             0, 1.55599082063e-07, 1282.66003418,          2000, -44.6848983765, -13.2600002289, -0.198380991817
        1.275,             0, -39.4900016785,             0, 1.55661084023e-07, 1282.71557617,          2000, -44.686832428, -13.2600002289, -0.198577836156
          1.3,             0, -39.4799995422,             0, 1.55723370199e-07, 1282.77124023,          2000, -44.6887664795, -13.2600002289, -0.198774680495
        1.325,             0, -39.4700012207,             0, 1.55785386369e-07, 1282.82678223,          2000, -44.690700531, -13.2600002289, -0.198971509933
         1.35,             0, -39.4599990845,             0, 1.55847686756e-07, 1282.88244629,          2000, -44.6926345825, -13.2600002289, -0.199168354273
        1.375,             0, -39.4500007629,             0, 1.55909702926e-07, 1282.93798828,          2000, -44.694568634, -13.2600002289, -0.199365198612
          1.4,             0, -39.4399986267,             0, 1.55972017524e-07, 1282.99365234,          2000, -44.6965026855, -13.2600002289, -0.199562042952
        1.425,             0, -39.4300003052,             0, 1.56034332122e-07, 1283.04919434,          2000, -44.6984367371, -13.2600002289, -0.19975887239
         1.45,             0, -39.4199981689,             0, 1.5609664672e-07,  1283.1048584,          2000, -44.7003707886, -13.2600002289, -0.199955716729
        1.475,             0, -39.4099998474,             0, 1.56158975528e-07, 1283.16040039,          2000, -44.7023048401, -13.2600002289, -0.200152561069
          1.5,             0, -39.4000015259,             0, 1.56221290126e-07, 1283.21594238,          2000, -44.7042388916, -13.2600002289, -0.200349390507
        1.525,             0, -39.3899993896,             0, 1.56283633146e-07, 1283.27160645,          2000, -44.7061729431, -13.2600002289, -0.200546234846
         1.55,             0, -39.3800010681,             0, 1.56345961955e-07, 1283.32714844,          2000, -44.7081069946, -13.2600002289, -0.200743079185
        1.575,             0, -39.3699989319,             0, 1.56408589191e-07,  1283.3828125,          2000, -44.7100410461, -13.2600002289, -0.200939923525
          1.6,             0, -39.3600006104,             0, 1.56470946422e-07, 1283.43835449,          2000, -44.7119750977, -13.2600002289, -0.201136752963
        1.625,             0, -39.3499984741,             0, 1.56533289442e-07, 1283.49401855,          2000, -44.7139091492, -13.2600002289, -0.201333597302
         1.65,             0, -39.3400001526,             0, 1.56595930889e-07, 1283.54956055,          2000, -44.7158432007, -13.2600002289, -0.201530441642
