Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       29.925,             0, 1.97000002861,             0, 8.08512936601e-07, -247.177688599,           500, 0.727045476437, -1.32980918884, 3.45569705963
        29.95,             0, 1.98000001907,             0, 8.07658921076e-07, -248.303466797,           500, 0.730356991291, -1.32980823517, 3.46634793282
       29.975,             0, 1.99000000954,             0, 8.06811783605e-07, -249.429229736,           500, 0.733668506145, -1.32980716228, 3.47699904442
           30,             0,             2,             0, 8.05971637874e-07, -250.554992676,           500,   0.736980021, -1.32980620861,  3.4876499176
       30.025,             0, 2.00999999046,             0, 8.05018942174e-07, -251.53515625,           500, 0.739863216877, -1.32980513573, 3.49178409576
        30.05,             0, 2.01999998093,             0, 8.04072953997e-07, -252.515304565,           500, 0.742746412754, -1.32980418205, 3.49591803551
       30.075,             0, 2.02999997139,             0, 8.031336165e-07, -253.495452881,           500, 0.745629608631, -1.32980310917, 3.50005197525
         30.1,             0, 2.03999996185,             0, 8.02200759153e-07, -254.475601196,           500, 0.748512804508, -1.32980215549, 3.50418591499
       30.125,             0, 2.04999995232,             0, 8.01274268269e-07, -255.455749512,           500, 0.751396000385, -1.32980108261, 3.50832009315
        30.15,             0, 2.05999994278,             0, 8.00354143848e-07, -256.435913086,           500, 0.754279196262, -1.32980000973,  3.5124540329
       30.175,             0, 2.06999993324,             0, 7.99440272203e-07, -257.416046143,           500, 0.757162392139, -1.32979905605, 3.51658797264
         30.2,             0, 2.07999992371,             0, 7.98532596491e-07, -258.396209717,           500, 0.760045588017, -1.32979798317, 3.52072191238
       30.225,             0, 2.08999991417,             0, 7.97630889338e-07, -259.376342773,           500, 0.762928783894, -1.32979691029, 3.52485609055
        30.25,             0, 2.09999990463,             0, 7.96735207587e-07, -260.356506348,           500, 0.765811979771, -1.3297958374, 3.52899003029
       30.275,             0,  2.1099998951,             0, 7.95845437551e-07, -261.336639404,           500, 0.768695175648, -1.32979476452, 3.53312397003
         30.3,             0, 2.11999988556,             0, 7.94961579231e-07, -262.316802979,           500, 0.771578371525, -1.32979381084, 3.53725790977
       30.325,             0, 2.13000011444,             0, 7.9408334841e-07, -263.296936035,           500, 0.774461627007, -1.32979273796, 3.54139208794
        30.35,             0,  2.1400001049,             0, 7.93210972461e-07, -264.277099609,           500, 0.777344822884, -1.32979166508, 3.54552602768
       30.375,             0, 2.15000009537,             0, 7.92344110323e-07, -265.257263184,           500, 0.780228018761, -1.32979047298, 3.54965996742
         30.4,             0, 2.16000008583,             0, 7.91482761997e-07, -266.23739624,           500, 0.783111214638, -1.3297894001, 3.55379390717
       30.425,             0, 2.17000007629,             0, 7.90626870639e-07, -267.217559814,           500, 0.785994410515, -1.32978832722, 3.55792808533
        30.45,             0, 2.18000006676,             0, 7.8977643625e-07, -268.197692871,           500, 0.788877606392, -1.32978725433, 3.56206202507
       30.475,             0, 2.19000005722,             0, 7.88931288298e-07, -269.177856445,           500, 0.791760802269, -1.32978618145, 3.56619596481
         30.5,             0, 2.20000004768,             0, 7.88091426784e-07, -270.157989502,           500, 0.794643998146, -1.32978510857, 3.57032990456
       30.525,             0, 2.21000003815,             0, 7.87256681178e-07, -271.138153076,           500, 0.797527194023, -1.32978391647, 3.57446408272
        30.55,             0, 2.22000002861,             0, 7.86427165167e-07, -272.118286133,           500,  0.8004103899, -1.32978284359, 3.57859802246
       30.575,             0, 2.23000001907,             0, 7.85602765063e-07, -273.098449707,           500, 0.803293585777, -1.32978177071,  3.5827319622
         30.6,             0, 2.24000000954,             0, 7.8478319665e-07, -274.078613281,           500, 0.806176781654, -1.32978057861, 3.58686590195
       30.625,             0,          2.25,             0, 7.83968687301e-07, -275.058746338,           500, 0.809059977531, -1.32977950573, 3.59100008011
        30.65,             0, 2.25999999046,             0, 7.83159066486e-07, -276.038909912,           500, 0.811943173409, -1.32977831364, 3.59513401985
       30.675,             0, 2.26999998093,             0, 7.82354220519e-07, -277.019042969,           500, 0.81482642889, -1.32977724075, 3.59926795959
         30.7,             0, 2.27999997139,             0, 7.81554206242e-07, -277.999206543,           500, 0.817709624767, -1.32977604866, 3.60340189934
       30.725,             0, 2.28999996185,             0, 7.80758796282e-07,  -278.9793396,           500, 0.820592820644, -1.32977485657,  3.6075360775
        30.75,             0, 2.29999995232,             0, 7.79968161169e-07, -279.959503174,           500, 0.823476016521, -1.32977378368, 3.61167001724
       30.775,             0, 2.30999994278,             0, 7.79182016686e-07, -280.93963623,           500, 0.826359212399, -1.32977259159, 3.61580395699
         30.8,             0, 2.31999993324,             0, 7.7840047652e-07, -281.919799805,           500, 0.829242408276, -1.3297713995, 3.61993789673
       30.825,             0, 2.32999992371,             0, 7.77623370141e-07, -282.899963379,           500, 0.832125604153, -1.32977020741, 3.62407207489
        30.85,             0, 2.33999991417,             0, 7.76850754391e-07, -283.880096436,           500, 0.83500880003, -1.32976913452, 3.62820601463
       30.875,             0, 2.34999990463,             0, 7.76082515586e-07, -284.86026001,           500, 0.837891995907, -1.32976794243, 3.63233995438
         30.9,             0,  2.3599998951,             0, 7.7531859688e-07, -285.840393066,           500, 0.840775191784, -1.32976675034, 3.63647389412
       30.925,             0, 2.36999988556,             0, 7.74558998273e-07, -286.820556641,           500, 0.843658387661, -1.32976555824, 3.64060807228
        30.95,             0, 2.38000011444,             0, 7.73803662923e-07, -287.800689697,           500, 0.846541583538, -1.32976436615, 3.64474201202
       30.975,             0,  2.3900001049,             0, 7.730524203e-07, -288.780853271,           500, 0.849424779415, -1.32976317406, 3.64887595177
