Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          1.8, -0.280000001192,            -4,             0, -3597.08349609, 1024.86877441,          4000, -16.6191749573, -9.15505695343, -0.609538197517
        1.825, -0.270000010729,            -4,             0, -3610.92407227, 1060.87915039,          4000, -16.8287506104, -9.23122501373, -0.730279684067
         1.85, -0.259999990463,            -4,             0, -3624.25512695, 1098.90527344,          4000, -17.0500583649, -9.30544948578, -0.875408351421
        1.875,         -0.25,            -4,             0, -3636.88720703, 1139.10925293,          4000, -17.2840442657, -9.3777141571, -1.04894340038
          1.9, -0.239999994636,            -4,             0, -3648.58935547, 1181.66967773,          4000, -17.531747818, -9.44800567627, -1.25566911697
        1.925, -0.230000004172,            -4,             0, -3659.08032227, 1226.78198242,          4000, -17.7943077087, -9.51630687714, -1.50130844116
         1.95, -0.219999998808,            -4,             0, -3668.01757812, 1274.66052246,          4000, -18.072971344, -9.58260440826, -1.79274320602
        1.975, -0.209999993443,            -4,             0,  -3674.984375, 1325.53991699,          4000, -18.3691062927, -9.64688491821, -2.13829421997
            2, -0.20000000298,            -4,             0, -3679.47167969,  1379.6751709,          4000, -18.6841964722, -9.70913410187, -2.54808044434
        2.025, -0.189999997616,            -4,             0, -3680.86010742, 1437.34277344,          4000, -19.0198535919, -9.76933956146, -3.03447961807
         2.05, -0.180000007153,            -4,             0, -3678.39282227, 1498.83947754,          4000, -19.3778038025, -9.82748699188, -3.61272192001
        2.075, -0.170000001788,            -4,             0, -3671.14624023, 1564.47912598,          4000, -19.7598800659, -9.88356590271, -4.30165195465
          2.1, -0.159999996424,            -4,             0, -3657.99023438,  1634.5871582,          4000, -20.1679763794, -9.93756484985, -5.12470626831
        2.125, -0.15000000596,            -4,             0, -3637.5402832, 1709.48913574,          4000, -20.6039905548, -9.98947048187, -6.11114501953
         2.15, -0.140000000596,            -4,             0, -3608.09765625, 1789.49291992,          4000, -21.0697193146, -10.0392723083, -7.29757595062
        2.175, -0.129999995232,            -4,             0, -3567.57202148, 1874.85778809,          4000, -21.5666751862, -10.0869617462, -8.72974586487
          2.2, -0.119999997318,            -4,             0, -3513.38720703, 1965.74707031,          4000, -22.0958118439, -10.1325263977, -10.4644613266
        2.225, -0.109999999404,            -4,             0, -3442.35986328, 2062.15551758,          4000, -22.6571063995, -10.1759586334, -12.5712194443
         2.25, -0.10000000149,            -4,             0, -3350.55395508, 2163.80224609,          4000, -23.2489261627, -10.2172470093, -15.1325273514
        2.275, -0.0900000035763,            -4,             0, -3233.11108398, 2269.97949219,          4000, -23.8671569824, -10.2563848495, -18.2407894135
          2.3, -0.0799999982119,            -4,             0, -3084.08007812, 2379.35351562,          4000, -24.5040397644, -10.2933635712, -21.9876232147
        2.325, -0.070000000298,            -4,             0, -2896.30737305, 2489.72802734,          4000, -25.1467857361, -10.3281745911, -26.4384746552
         2.35, -0.0599999986589,            -4,             0, -2661.52197266, 2597.81665039,          4000, -25.776260376, -10.3608112335, -31.5824394226
        2.375, -0.0500000007451,            -4,             0, -2370.87207031, 2699.12548828,          4000, -26.3662834167, -10.3912668228, -37.2484169006
          2.4, -0.0399999991059,            -4,             0, -2016.28723145, 2788.10644531,          4000, -26.8845367432, -10.4195337296, -42.9949035645
        2.425, -0.0299999993294,            -4,             0, -1593.01538086, 2858.73901367,          4000, -27.2959365845, -10.4456071854, -48.0240936279
         2.45, -0.019999999553,            -4,             0, -1103.22338867, 2905.51611328,          4000, -27.5683860779, -10.4694814682, -51.2286224365
        2.475, -0.00999999977648,            -4,             0, -559.438049316, 2924.43310547,          4000, -27.6785449982, -10.4911518097, -51.4729995728
          2.5, 7.52869988574e-16,            -4,             0,   14.59324646, 2913.48950195,          4000, -27.6147537231, -10.5106124878, -48.0544204712
        2.525, 0.00999999977648,            -4,             0, 587.700683594, 2872.96118164,          4000, -27.3786258698, -10.5278606415, -41.0776901245
         2.55, 0.019999999553,            -4,             0, 1128.95605469, 2805.93994141,          4000, -26.9881820679, -10.5428915024, -31.4743480682
        2.575, 0.0299999993294,            -4,             0, 1615.19921875, 2718.17700195,          4000, -26.4769477844, -10.5557031631, -20.6424388885
          2.6, 0.0399999991059,            -4,             0, 2034.55883789, 2616.57006836,          4000, -25.8851108551, -10.5662918091, -9.94089031219
        2.625, 0.0500000007451,            -4,             0, 2385.37451172, 2507.49243164,          4000, -25.2498073578, -10.5746564865, -0.327286988497
         2.65, 0.0599999986589,            -4,             0,  2672.6862793,   2395.953125,          4000, -24.6002101898, -10.5807943344, 7.73317718506
        2.675, 0.070000000298,            -4,             0, 2904.67138672, 2285.48291016,          4000, -23.9568843842, -10.5847043991, 14.1606779099
          2.7, 0.0799999982119,            -4,             0, 3090.17456055, 2178.36450195,          4000, -23.333114624, -10.5863857269, 19.0968513489
        2.725, 0.0900000035763,            -4,             0, 3237.40576172, 2075.94189453,          4000, -22.7367210388, -10.5864458084,  22.773065567
         2.75, 0.10000000149,            -4,             0, 3353.44067383, 1978.90307617,          4000, -22.171705246, -10.5864305496, 25.4322910309
        2.775, 0.109999999404,            -4,             0, 3444.15478516,  1887.5020752,          4000, -21.6395397186, -10.5864152908, 27.2927780151
          2.8, 0.119999997318,            -4,             0, 3514.33959961, 1801.71850586,          4000, -21.1401023865, -10.5863990784, 28.5362892151
        2.825, 0.129999995232,            -4,             0, 3567.87744141, 1721.36779785,          4000, -20.6723079681, -10.5863828659,   29.30818367
         2.85, 0.140000000596,            -4,             0, 3607.90771484, 1646.17370605,          4000, -20.2345504761, -10.5863676071, 29.7221450806
        2.875, 0.15000000596,            -4,             0, 3636.97265625, 1575.81591797,          4000, -19.8249588013, -10.5863513947, 29.8660125732
          2.9, 0.159999996424,            -4,             0, 3657.13598633,  1509.9588623,          4000, -19.4415779114, -10.5863342285, 29.8072319031
        2.925, 0.170000001788,            -4,             0, 3670.07617188, 1448.27001953,          4000, -19.0824680328, -10.5863180161,  29.597454071
         2.95, 0.180000007153,            -4,             0, 3677.16137695, 1390.43017578,          4000, -18.7457714081, -10.5863008499, 29.2761993408
