Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.725, -0.310000002384,           -10,             0, -12844.1689453, 7089.20019531,         20000, -296.773376465, -101.999954224, -15.459446907
         1.75, -0.300000011921,           -10,             0, -12904.9501953, 7307.88525391,         20000, -305.904266357, -101.999954224, -18.3775196075
        1.775, -0.289999991655,           -10,             0, -12958.8779297, 7536.22802734,         20000, -315.436065674, -101.999954224, -21.5977210999
          1.8, -0.280000001192,           -10,             0, -13003.9863281, 7774.46826172,         20000, -325.378448486, -101.999954224, -25.1523151398
        1.825, -0.270000010729,           -10,             0, -13037.9345703, 8022.78466797,         20000, -335.73840332, -101.999954224, -29.0769100189
         1.85, -0.259999990463,           -10,             0, -13057.9658203, 8281.27636719,         20000, -346.519622803, -101.999954224, -33.4106369019
        1.875,         -0.25,           -10,             0, -13060.859375, 8549.94238281,         20000,  -357.7215271, -101.999954224, -38.1962661743
          1.9, -0.239999994636,           -10,             0, -13042.8964844, 8828.65722656,         20000, -369.338317871, -101.999954224, -43.4801673889
        1.925, -0.230000004172,           -10,             0, -12999.8466797,   9117.140625,         20000, -381.357849121, -101.999954224, -49.3120689392
         1.95, -0.219999998808,           -10,             0, -12926.9707031, 9414.93652344,         20000, -393.760406494, -101.999954224, -55.7444801331
        1.975, -0.209999993443,           -10,             0, -12819.0761719, 9721.37695312,         20000, -406.517578125, -101.999954224, -62.8316879272
            2, -0.20000000298,           -10,             0, -12670.6191406, 10035.5527344,         20000, -419.590911865, -101.999954224, -70.6281051636
        2.025, -0.189999997616,           -10,             0, -12475.8779297, 10356.2910156,         20000, -432.930999756, -101.999954224, -79.1858520508
         2.05, -0.180000007153,           -10,             0, -12229.2099609, 10682.1289062,         20000, -446.476379395, -101.999954224, -88.551399231
        2.075, -0.170000001788,           -10,             0, -11925.3837891, 11011.3007812,         20000, -460.153198242, -101.999954224, -98.761177063
          2.1, -0.159999996424,           -10,             0, -11559.9951172, 11341.7333984,         20000,      -473.875, -101.999954224, -109.836158752
        2.125, -0.15000000596,           -10,             0, -11129.921875, 11671.0605469,         20000, -487.543273926, -101.999954224, -121.775749207
         2.15, -0.140000000596,           -10,             0, -10633.7753906, 11996.6513672,         20000, -501.04876709, -101.999954224, -134.551300049
        2.175, -0.129999995232,           -10,             0, -10072.2724609, 12315.6572266,         20000,  -514.2734375, -101.999954224, -148.100265503
          2.2, -0.119999997318,           -10,             0, -9448.4609375, 12625.0751953,         20000, -527.093322754, -101.999954224, -162.321838379
        2.225, -0.109999999404,           -10,             0, -8767.71191406, 12921.8388672,         20000, -539.381774902, -101.999954224, -177.075271606
         2.25, -0.10000000149,           -10,             0, -8037.44140625, 13202.9003906,         20000, -551.01361084, -101.999954224, -192.18157959
        2.275, -0.0900000035763,           -10,             0, -7266.57861328, 13465.3359375,         20000, -561.868774414, -101.999954224, -207.429382324
          2.3, -0.0799999982119,           -10,             0, -6464.81494141, 13706.4287109,         20000, -571.836120605, -101.999954224, -222.584197998
        2.325, -0.070000000298,           -10,             0, -5641.76318359, 13923.7519531,         20000, -580.81652832, -101.999954224, -237.400665283
         2.35, -0.0599999986589,           -10,             0, -4806.13720703, 14115.2148438,         20000, -588.724975586, -101.999954224, -251.635772705
        2.375, -0.0500000007451,           -10,             0, -3965.08422852, 14279.0957031,         20000, -595.491577148, -101.999954224, -265.061676025
          2.4, -0.0399999991059,           -10,             0, -3123.74731445, 14414.0361328,         20000, -601.061462402, -101.999954224, -277.476593018
        2.425, -0.0299999993294,           -10,             0, -2285.11230469, 14519.0185547,         20000, -605.393676758, -101.999954224, -288.712188721
         2.45, -0.019999999553,           -10,             0, -1450.1237793, 14593.3251953,         20000, -608.459411621, -101.999954224, -298.637756348
        2.475, -0.00999999977648,           -10,             0, -618.041870117, 14636.4941406,         20000, -610.240234375, -101.999954224, -307.160614014
          2.5, 7.52869988574e-16,           -10,             0, 213.020812988, 14648.2724609,         20000, -610.726074219, -101.999954224, -314.22366333
        2.525, 0.00999999977648,           -10,             0, 1045.44812012, 14628.5966797,         20000, -609.914428711, -101.999954224, -319.800567627
         2.55, 0.019999999553,           -10,             0, 1881.41931152, 14577.5751953,         20000, -607.809631348, -101.999954224, -323.889984131
        2.575, 0.0299999993294,           -10,             0, 2722.22558594, 14495.5107422,         20000, -604.42364502, -101.999954224, -326.509246826
          2.6, 0.0399999991059,           -10,             0, 3567.66870117, 14382.9248047,         20000, -599.777404785, -101.999954224, -327.688568115
        2.625, 0.0500000007451,           -10,             0, 4415.61083984, 14240.6064453,         20000, -593.902587891, -101.999954224, -327.466644287
         2.65, 0.0599999986589,           -10,             0, 5261.73876953,   14069.65625,         20000, -586.843383789, -101.999954224, -325.887969971
        2.675, 0.070000000298,           -10,             0, 6099.58886719, 13871.5205078,         20000, -578.658508301, -101.999954224, -323.00201416
          2.7, 0.0799999982119,           -10,             0, 6920.86132812, 13648.0166016,         20000, -569.421630859, -101.999954224, -318.864562988
        2.725, 0.0900000035763,           -10,             0, 7715.99853516, 13401.3222656,         20000, -559.221496582, -101.999954224, -313.540557861
         2.75, 0.10000000149,           -10,             0, 8474.96191406, 13133.9433594,         20000, -548.160400391, -101.999954224, -307.10723877
        2.775, 0.109999999404,           -10,             0, 9188.09667969,   12848.65625,         20000, -536.352050781, -101.999954224, -299.657012939
          2.8, 0.119999997318,           -10,             0, 9846.95605469, 12548.4248047,         20000, -523.918212891, -101.999954224, -291.298950195
        2.825, 0.129999995232,           -10,             0, 10444.9609375, 12236.3105469,         20000, -510.984771729, -101.999954224, -282.157958984
         2.85, 0.140000000596,           -10,             0, 10977.8134766, 11915.3740234,         20000, -497.678100586, -101.999954224, -272.371856689
        2.875, 0.15000000596,           -10,             0, 11443.6298828, 11588.5839844,         20000, -484.120910645, -101.999954224, -262.086639404
          2.9, 0.159999996424,           -10,             0, 11842.8173828, 11258.7412109,         20000, -470.429321289, -101.999954224, -251.450454712
        2.925, 0.170000001788,           -10,             0, 12177.7548828, 10928.4140625,         20000, -456.710021973, -101.999954224, -240.607727051
         2.95, 0.180000007153,           -10,             0,  12452.359375, 10599.8974609,         20000, -443.058563232, -101.999954224, -229.693527222
        2.975, 0.189999997616,           -10,             0, 12671.6103516, 10275.1855469,         20000, -429.558288574, -101.999954224, -218.829437256
            3, 0.20000000298,           -10,             0, 12841.1074219, 9955.96972656,         20000, -416.279907227, -101.999954224, -208.12071228
        3.025, 0.209999993443,           -10,             0, 12966.6816406, 9643.63671875,         20000, -403.281799316, -101.999954224, -197.654983521
         3.05, 0.219999998808,           -10,             0, 13054.0976562, 9339.29296875,         20000, -390.61050415, -101.999954224, -187.502197266
        3.075, 0.230000004172,           -10,             0, 13108.8378906, 9043.78222656,         20000, -378.301849365, -101.999954224, -177.71546936
          3.1, 0.239999994636,           -10,             0, 13135.9580078, 8757.71679688,         20000, -366.38192749, -101.999954224, -168.332687378
        3.125,          0.25,           -10,             0, 13140.0214844, 8481.50683594,         20000, -354.868469238, -101.999954224, -159.378479004
         3.15, 0.259999990463,           -10,             0,    13125.0625, 8215.38964844,         20000, -343.771911621, -101.999954224, -150.866134644
        3.175, 0.270000010729,           -10,             0, 13094.5957031, 7959.45751953,         20000, -333.096618652, -101.999954224, -142.799789429
          3.2, 0.280000001192,           -10,             0, 13051.6474609, 7713.68505859,         20000, -322.842071533, -101.999954224, -135.176208496
