Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.125, -0.550000011921,            -6,             0, -11871.5341797, 2959.17504883,         20000, -124.006660461, -101.999954224, 7.91288328171
         1.15, -0.540000021458,            -6,             0, -11945.6630859, 3019.87939453,         20000, -126.549385071, -101.999954224, 7.68548583984
        1.175, -0.52999997139,            -6,             0, -12022.2685547, 3082.91601562,         20000, -129.189727783, -101.999954224, 7.43195199966
          1.2, -0.519999980927,            -6,             0, -12101.4414062, 3148.40893555,         20000, -131.932876587, -101.999954224, 7.14971590042
        1.225, -0.509999990463,            -6,             0, -12183.2714844, 3216.48950195,         20000, -134.784317017, -101.999954224,     6.8359375
         1.25,          -0.5,            -6,             0, -12267.8496094, 3287.29785156,         20000, -137.749923706, -101.999954224, 6.48746728897
        1.275, -0.490000009537,            -6,             0, -12355.2636719, 3360.98291016,         20000, -140.835876465, -101.999954224,  6.1008105278
          1.3, -0.479999989271,            -6,             0, -12445.5986328, 3437.70239258,         20000, -144.048812866, -101.999954224, 5.67208528519
        1.325, -0.469999998808,            -6,             0, -12538.9335938, 3517.62475586,         20000, -147.395736694, -101.999954224, 5.19697380066
         1.35, -0.460000008345,            -6,             0, -12635.3388672, 3600.92822266,         20000, -150.884109497, -101.999954224, 4.67066907883
        1.375, -0.449999988079,            -6,             0, -12734.8779297, 3687.80200195,         20000, -154.521820068, -101.999954224, 4.08781290054
          1.4, -0.439999997616,            -6,             0,  -12837.59375, 3778.44726562,         20000, -158.317276001, -101.999954224, 3.44242453575
        1.425, -0.430000007153,            -6,             0, -12943.5166016,  3873.0769043,         20000, -162.279342651, -101.999954224, 2.72782492638
         1.45, -0.419999986887,            -6,             0, -13052.6474609, 3971.91552734,         20000, -166.417434692, -101.999954224, 1.93654215336
        1.475, -0.409999996424,            -6,             0, -13164.9599609, 4075.20141602,         20000, -170.741439819, -101.999954224, 1.06021106243
          1.5, -0.40000000596,            -6,             0, -13280.3857422, 4183.18554688,         20000, -175.26184082, -101.999954224, 0.0894556194544
        1.525, -0.389999985695,            -6,             0, -13398.8076172, 4296.13085938,         20000, -179.989608765, -101.999954224, -0.986244380474
         1.55, -0.379999995232,            -6,             0, -13520.0488281, 4414.31396484,         20000, -184.936264038, -101.999954224, -2.17870402336
        1.575, -0.370000004768,            -6,             0, -13643.8525391,  4538.0234375,         20000, -190.113815308, -101.999954224, -3.50120472908
          1.6, -0.360000014305,            -6,             0, -13769.8710938, 4667.55908203,         20000, -195.534744263, -101.999954224, -4.96868944168
        1.625, -0.34999999404,            -6,             0, -13897.6376953, 4803.23095703,         20000, -201.21194458, -101.999954224, -6.59797906876
         1.65, -0.340000003576,            -6,             0, -14026.5458984, 4945.35693359,         20000, -207.158615112, -101.999954224, -8.40802288055
        1.675, -0.330000013113,            -6,             0, -14155.8154297, 5094.25976562,         20000, -213.388183594, -101.999954224, -10.4201717377
          1.7, -0.319999992847,            -6,             0, -14284.4570312, 5250.26416016,         20000, -219.914093018, -101.999954224, -12.6584815979
        1.725, -0.310000002384,            -6,             0, -14411.2304688, 5413.69091797,         20000, -226.749649048, -101.999954224, -15.1500530243
         1.75, -0.300000011921,            -6,             0, -14534.5966797, 5584.85205078,         20000, -233.907730103, -101.999954224, -17.9253902435
        1.775, -0.289999991655,            -6,             0, -14652.6582031, 5764.04150391,         20000, -241.400466919, -101.999954224, -21.0187835693
          1.8, -0.280000001192,            -6,             0, -14763.1035156, 5951.52587891,         20000, -249.238815308, -101.999954224, -24.4687023163
        1.825, -0.270000010729,            -6,             0, -14863.1328125,    6147.53125,         20000, -257.432037354, -101.999954224, -28.3181667328
         1.85, -0.259999990463,            -6,             0, -14949.3974609, 6352.23046875,         20000, -265.987091064, -101.999954224, -32.6150932312
        1.875,         -0.25,            -6,             0, -15017.9248047, 6565.72363281,         20000, -274.907897949, -101.999954224, -37.4125175476
          1.9, -0.239999994636,            -6,             0, -15064.0683594, 6788.01953125,         20000, -284.194549561, -101.999954224, -42.7686882019
        1.925, -0.230000004172,            -6,             0, -15082.4599609, 7019.00976562,         20000, -293.842224121, -101.999954224, -48.7468757629
         1.95, -0.219999998808,            -6,             0, -15067.0068359,  7258.4453125,         20000, -303.840179443, -101.999954224, -55.4147911072
        1.975, -0.209999993443,            -6,             0, -15010.9345703, 7505.90722656,         20000, -314.170532227, -101.999954224, -62.8434448242
            2, -0.20000000298,            -6,             0, -14906.8886719, 7760.77587891,         20000, -324.807098389, -101.999954224, -71.1052322388
        2.025, -0.189999997616,            -6,             0, -14747.1396484, 8022.20507812,         20000, -335.714233398, -101.999954224, -80.2710723877
         2.05, -0.180000007153,            -6,             0, -14523.8808594, 8289.09472656,         20000, -346.845611572, -101.999954224, -90.4062652588
        2.075, -0.170000001788,            -6,             0, -14229.6503906, 8560.06738281,         20000, -358.143615723, -101.999954224, -101.565101624
          2.1, -0.159999996424,            -6,             0, -13857.8515625, 8833.46289062,         20000, -369.538604736, -101.999954224, -113.784088135
        2.125, -0.15000000596,            -6,             0, -13403.3525391, 9107.33007812,         20000, -380.949188232, -101.999954224, -127.074035645
         2.15, -0.140000000596,            -6,             0, -12863.0976562, 9379.45214844,         20000, -392.282836914, -101.999954224, -141.41166687
        2.175, -0.129999995232,            -6,             0, -12236.6464844, 9647.37402344,         20000, -403.437347412, -101.999954224, -156.731552124
          2.2, -0.119999997318,            -6,             0, -11526.5400391, 9908.45996094,         20000, -414.303131104, -101.999954224, -172.919631958
