Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.925,             0, -9.22999954224,             0, 1.11945200842e-06, 1819.13220215,          2000, -5.35117483139, -5.31107616425, 4.48328971863
         1.95,             0, -9.22000026703,             0, 1.12071711555e-06, 1819.18078613,          2000, -5.3513174057, -5.31109476089, 4.46906423569
        1.975,             0, -9.21000003815,             0, 1.12198517854e-06, 1819.22937012,          2000, -5.35145950317, -5.31111288071, 4.45483922958
            2,             0, -9.19999980927,             0, 1.1232560837e-06,  1819.2779541,          2000, -5.35160207748, -5.31113147736, 4.44061422348
        2.025,             0, -9.18999958038,             0, 1.12452960366e-06, 1819.32666016,          2000, -5.35174417496, -5.31115007401, 4.42638874054
         2.05,             0, -9.18000030518,             0, 1.1258058521e-06, 1819.37524414,          2000, -5.35188674927, -5.31116819382, 4.41216373444
        2.075,             0, -9.17000007629,             0, 1.1270850564e-06, 1819.42382812,          2000, -5.35202932358, -5.31118679047,  4.3979382515
          2.1,             0, -9.15999984741,             0, 1.1283667618e-06, 1819.47241211,          2000, -5.35217142105, -5.31120491028, 4.38371324539
        2.125,             0, -9.14999961853,             0, 1.12965142307e-06, 1819.52099609,          2000, -5.35231399536, -5.31122350693, 4.36948823929
         2.15,             0, -9.14000034332,             0, 1.13093892651e-06, 1819.56958008,          2000, -5.35245656967, -5.31124162674, 4.35526275635
        2.175,             0, -9.13000011444,             0, 1.13222927212e-06, 1819.61816406,          2000, -5.35259866714, -5.31126022339, 4.34103775024
          2.2,             0, -9.11999988556,             0, 1.13352223252e-06, 1819.66674805,          2000, -5.35274124146, -5.3112783432,  4.3268122673
        2.225,             0, -9.10999965668,             0, 1.1348180351e-06,  1819.7154541,          2000, -5.35288381577, -5.31129646301,  4.3125872612
         2.25,             0, -9.10000038147,             0, 1.13611667985e-06, 1819.76403809,          2000, -5.35302591324, -5.31131458282, 4.29836177826
        2.275,             0, -9.09000015259,             0, 1.13741828045e-06, 1819.81262207,          2000, -5.35316848755, -5.31133317947, 4.28413677216
          2.3,             0, -9.07999992371,             0, 1.13872226848e-06, 1819.86120605,          2000, -5.35331058502, -5.31135129929, 4.26991176605
        2.325,             0, -9.06999969482,             0, 1.14002966711e-06, 1819.90979004,          2000, -5.35345315933, -5.3113694191, 4.25568628311
         2.35,             0, -9.06000041962,             0, 1.14133956686e-06, 1819.95837402,          2000, -5.35359573364, -5.31138753891, 4.24146127701
        2.375,             0, -9.05000019073,             0, 1.14265264983e-06, 1820.00695801,          2000, -5.35373783112, -5.31140565872, 4.22723579407
          2.4,             0, -9.03999996185,             0, 1.14396834761e-06, 1820.05554199,          2000, -5.35388040543, -5.31142377853, 4.21301078796
        2.425,             0, -9.02999973297,             0, 1.14528688755e-06, 1820.10424805,          2000, -5.35402297974, -5.31144189835, 4.19878578186
         2.45,             0, -9.02000045776,             0, 1.14660872441e-06, 1820.15283203,          2000, -5.35416507721, -5.31146001816, 4.18456029892
