Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.45,             0, -39.0200004578,             0, 6.02856289333e-07, 4885.32080078,          8000, -408.66192627, -53.0400009155, -2.59227442741
        2.475,             0, -39.0099983215,             0, 6.03101739216e-07, 4885.56054688,          8000, -408.681945801, -53.0400009155, -2.59506225586
          2.5,             0,           -39,             0, 6.03346109074e-07, 4885.79980469,          8000, -408.70199585, -53.0400009155, -2.5978500843
        2.525,             0, -38.9900016785,             0, 6.03591047366e-07, 4886.04394531,          8000, -408.722412109, -53.0400009155, -2.60074901581
         2.55,             0, -38.9799995422,             0, 6.03837065682e-07, 4886.28808594,          8000, -408.742797852, -53.0400009155, -2.60364794731
        2.575,             0, -38.9700012207,             0, 6.04083140843e-07, 4886.53222656,          8000, -408.763214111, -53.0400009155, -2.60654687881
          2.6,             0, -38.9599990845,             0, 6.04329272846e-07, 4886.77587891,          8000, -408.783599854, -53.0400009155, -2.60944604874
        2.625,             0, -38.9500007629,             0, 6.04574267982e-07, 4887.02001953,          8000, -408.803985596, -53.0400009155, -2.61234498024
         2.65,             0, -38.9399986267,             0, 6.04820456829e-07, 4887.26416016,          8000, -408.824401855, -53.0400009155, -2.61524391174
        2.675,             0, -38.9300003052,             0, 6.05066588832e-07,  4887.5078125,          8000, -408.844787598, -53.0400009155, -2.61814308167
          2.7,             0, -38.9199981689,             0, 6.0531277768e-07, 4887.75195312,          8000, -408.865203857, -53.0400009155, -2.62104201317
        2.725,             0, -38.9099998474,             0, 6.05560046552e-07, 4887.99609375,          8000,  -408.8855896, -53.0400009155, -2.62394094467
         2.75,             0, -38.9000015259,             0, 6.05806292242e-07, 4888.24023438,          8000, -408.906005859, -53.0400009155, -2.62683987617
        2.775,             0, -38.8899993896,             0, 6.06052537933e-07, 4888.48388672,          8000, -408.926391602, -53.0400009155, -2.6297390461
          2.8,             0, -38.8800010681,             0, 6.06299863648e-07, 4888.72802734,          8000, -408.946807861, -53.0400009155, -2.6326379776
        2.825,             0, -38.8699989319,             0, 6.06546166182e-07, 4888.97216797,          8000, -408.967193604, -53.0400009155, -2.6355369091
         2.85,             0, -38.8600006104,             0, 6.06793548741e-07, 4889.21582031,          8000, -408.987609863, -53.0400009155, -2.63843607903
        2.875,             0, -38.8499984741,             0, 6.07040988143e-07, 4889.45996094,          8000, -409.007995605, -53.0400009155, -2.64133501053
          2.9,             0, -38.8400001526,             0, 6.0728734752e-07, 4889.70410156,          8000, -409.028411865, -53.0400009155, -2.64423394203
        2.925,             0, -38.8300018311,             0, 6.07534786923e-07, 4889.94824219,          8000, -409.048797607, -53.0400009155, -2.64713287354
         2.95,             0, -38.8199996948,             0, 6.07782283168e-07, 4890.19189453,          8000, -409.069213867, -53.0400009155, -2.65003204346
        2.975,             0, -38.8100013733,             0, 6.08029779414e-07, 4890.43603516,          8000, -409.089599609, -53.0400009155, -2.65293097496
            3,             0, -38.7999992371,             0, 6.08278412528e-07, 4890.68017578,          8000, -409.109985352, -53.0400009155, -2.65582990646
        3.025,             0, -38.7900009155,             0, 6.08525965617e-07, 4890.92382812,          8000, -409.130401611, -53.0400009155, -2.65872907639
         3.05,             0, -38.7799987793,             0, 6.08773518707e-07, 4891.16796875,          8000, -409.150787354, -53.0400009155, -2.66162800789
