Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.525, -0.389999985695,            -2,             0, -3578.33398438, 320.405578613,          4000, 0.280377566814, 39.3084068298, -1.66929388046
         1.55, -0.379999995232,            -2,             0, -3593.09448242, 330.193756104,          4000, 0.179730892181, 39.4913063049, -1.74717104435
        1.575, -0.370000004768,            -2,             0, -3607.78466797, 340.504364014,          4000, 0.0742595717311, 39.6733398438, -1.82984185219
          1.6, -0.360000014305,            -2,             0, -3622.39648438, 351.380187988,          4000, -0.0363486073911, 39.8543968201, -1.91765892506
        1.625, -0.34999999404,            -2,             0, -3636.92041016, 362.868743896,          4000, -0.15244372189, 40.0343666077, -2.01101326942
         1.65, -0.340000003576,            -2,             0, -3652.32397461, 375.123443604,          4000, -0.27441945672,    40.2252388, -2.11040663719
        1.675, -0.330000013113,            -2,             0, -3667.7121582,  388.11920166,          4000, -0.402719795704, 40.4159202576, -2.21632909775
          1.7, -0.319999992847,            -2,             0, -3682.97314453, 401.913299561,          4000, -0.537846803665, 40.6050224304, -2.32932448387
        1.725, -0.310000002384,            -2,             0, -3698.08984375, 416.581115723,          4000, -0.680370032787,  40.792339325, -2.45000720024
         1.75, -0.300000011921,            -2,             0, -3713.04296875, 432.207702637,          4000, -0.830937445164, 40.9776268005, -2.57906985283
        1.775, -0.289999991655,            -2,             0, -3728.50366211, 448.973175049,          4000, -0.990288555622, 41.1692047119, -2.71746563911
          1.8, -0.280000001192,            -2,             0, -3743.83666992, 466.920196533,          4000, -1.15927028656, 41.3591995239, -2.86599349976
        1.825, -0.270000010729,            -2,             0, -3758.91967773, 486.164337158,          4000, -1.33885586262, 41.5460968018, -3.02564907074
         1.85, -0.259999990463,            -2,             0, -3773.71337891, 506.849914551,          4000, -1.53016793728, 41.7294120789, -3.1975915432
        1.875,         -0.25,            -2,             0, -3788.1706543, 529.143310547,          4000, -1.7345072031, 41.9085540771, -3.38314986229
          1.9, -0.239999994636,            -2,             0, -3801.9309082,  553.19317627,          4000, -1.9533867836, 42.0790634155, -3.58370637894
        1.925, -0.230000004172,            -2,             0, -3815.17797852, 579.256286621,          4000, -2.18857574463, 42.2432098389, -3.80111598969
         1.95, -0.219999998808,            -2,             0, -3827.87792969, 607.602050781,          4000, -2.44215369225, 42.4005813599, -4.03745269775
        1.975, -0.209999993443,            -2,             0, -3839.92602539, 638.538879395,          4000, -2.71657776833, 42.5498733521,  -4.295109272
            2, -0.20000000298,            -2,             0, -3851.18994141, 672.432617188,          4000, -3.01477050781, 42.6894493103, -4.57689189911
        2.025, -0.189999997616,            -2,             0, -3857.86401367, 709.050415039,          4000, -3.3402299881, 42.7721481323, -4.88306570053
         2.05, -0.180000007153,            -2,             0, -3862.54003906, 749.349304199,          4000, -3.69717502594, 42.8300895691, -5.21915578842
        2.075, -0.170000001788,            -2,             0, -3865.84399414,  794.10736084,          4000, -4.09073162079, 42.8710327148, -5.59038114548
          2.1, -0.159999996424,            -2,             0, -3867.43676758, 844.086669922,          4000, -4.52718257904, 42.8907661438, -6.00217199326
        2.125, -0.15000000596,            -2,             0, -3866.86938477, 900.226989746,          4000, -5.01429748535, 42.8837356567, -6.46103191376
         2.15, -0.140000000596,            -2,             0, -3847.8684082, 959.789489746,          4000, -5.56177902222, 42.6482887268, -6.9529671669
        2.175, -0.129999995232,            -2,             0, -3819.78344727, 1026.07519531,          4000, -6.18187093735, 42.3002815247, -7.49574518204
          2.2, -0.119999997318,            -2,             0, -3787.64770508, 1102.22973633,          4000, -6.88869285583, 41.9020767212, -8.38938522339
        2.225, -0.109999999404,            -2,             0,   -3749.53125, 1190.92858887,          4000, -7.71214580536, 41.4297637939, -10.0052480698
         2.25, -0.10000000149,            -2,             0, -3702.39013672, 1296.71276855,          4000, -8.7035112381, 40.8456230164, -12.2334089279
        2.275, -0.0900000035763,            -2,             0, -3583.83154297, 1400.49438477,          4000, -9.92210674286, 39.3765296936, -14.9266223907
          2.3, -0.0799999982119,            -2,             0, -3405.50561523,    1510.03125,          4000, -11.3999032974, 37.1668357849, -18.0972499847
        2.325, -0.070000000298,            -2,             0, -3210.31884766, 1640.69885254,          4000, -13.1242551804, 34.7482185364, -22.0856304169
         2.35, -0.0599999986589,            -2,             0, -2989.95483398, 1792.68591309,          4000, -15.0946340561, 32.0176239014, -27.1228046417
        2.375, -0.0500000007451,            -2,             0, -2730.68725586, 1962.31884766,          4000, -17.2920665741, 28.8049564362, -33.5128250122
          2.4, -0.0399999991059,            -2,             0, -2410.53857422, 2136.70141602,          4000, -19.5906562805, 24.8378982544, -41.0972633362
        2.425, -0.0299999993294,            -2,             0, -1841.31494141, 2255.97558594,          4000, -21.7474975586, 17.7844753265, -47.4462776184
         2.45, -0.019999999553,            -2,             0, -1244.3581543, 2357.25439453,          4000, -23.4351654053, 10.3874006271, -51.9415855408
        2.475, -0.00999999977648,            -2,             0, -625.785095215, 2408.92871094,          4000, -24.3034515381, 2.72247385979, -52.9549293518
          2.5, 7.52869988574e-16,            -2,             0, 6.47446677249e-06, 2421.36914062,          4000, -24.5876045227, -5.0318198204, -50.9970207214
        2.525, 0.00999999977648,            -2,             0, 640.786254883, 2381.12011719,          4000, -24.073425293, -12.971997261, -45.2526397705
         2.55, 0.019999999553,            -2,             0, 1263.65307617, 2305.79956055,          4000, -22.9653968811, -20.6901302338, -37.3069915771
        2.575, 0.0299999993294,            -2,             0, 1863.15734863, 2202.15698242,          4000, -21.3159103394, -28.118768692, -28.2715072632
          2.6, 0.0399999991059,            -2,             0, 2407.36987305, 2080.35742188,          4000, -19.3074703217, -34.8622703552, -19.4253177643
        2.625, 0.0500000007451,            -2,             0, 2726.50683594, 1915.43994141,          4000, -17.1901817322, -38.8167953491, -12.4791269302
         2.65, 0.0599999986589,            -2,             0, 2986.14868164,  1757.6796875,          4000, -15.1862220764, -42.0340957642, -7.13150596619
        2.675, 0.070000000298,            -2,             0, 3207.92480469, 1617.02941895,          4000, -13.4024705887, -44.7821922302, -3.38857722282
          2.7, 0.0799999982119,            -2,             0,  3405.2668457, 1495.47741699,          4000, -11.8457174301, -47.2275161743, -0.836399376392
        2.725, 0.0900000035763,            -2,             0, 3586.56201172, 1392.32019043,          4000, -10.4962854385, -49.4739990234, 0.902252852917
         2.75, 0.10000000149,            -2,             0, 3695.58056641, 1290.66137695,          4000, -9.33643913269, -50.824886322, 1.95801627636
        2.775, 0.109999999404,            -2,             0, 3743.65039062, 1190.86328125,          4000, -8.34664821625, -51.4205322266,  2.5835416317
          2.8, 0.119999997318,            -2,             0, 3783.26000977, 1103.58398438,          4000, -7.50961732864, -51.9113464355, 3.03100752831
