Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.95, -0.219999998808,             0,             0, -17014.5351562, 19.3657245636,         20000, -0.811712741852, -101.999954224, -0.161484360695
        1.975, -0.209999993443,             0,             0, -17042.7871094, 20.0437641144,         20000, -0.840132713318, -101.999954224, -0.184209614992
            2, -0.20000000298,             0,             0, -17019.6289062, 20.7440242767,         20000, -0.869484066963, -101.999954224, -0.209706351161
        2.025, -0.189999997616,             0,             0, -16935.0761719, 21.4643802643,         20000, -0.899677693844, -101.999954224, -0.238247200847
         2.05, -0.180000007153,             0,             0, -16778.6953125, 22.2019824982,         20000, -0.930594205856, -101.999954224, -0.270093500614
        2.075, -0.170000001788,             0,             0, -16540.0566406, 22.9531803131,         20000, -0.962080657482, -101.999954224, -0.305476546288
          2.1, -0.159999996424,             0,             0, -16209.3535156,  23.713476181,         20000, -0.993948400021, -101.999954224, -0.34457346797
        2.125, -0.15000000596,             0,             0, -15778.1308594, 24.4775028229,         20000, -1.02597248554, -101.999954224, -0.387478232384
         2.15, -0.140000000596,             0,             0, -15240.0898438, 25.2390518188,         20000, -1.05789279938, -101.999954224, -0.434169560671
        2.175, -0.129999995232,             0,             0, -14591.8535156, 25.9911651611,         20000, -1.08941745758, -101.999954224, -0.4844789505
          2.2, -0.119999997318,             0,             0, -13833.5664062,  26.726266861,         20000, -1.12022924423, -101.999954224, -0.53806322813
        2.225, -0.109999999404,             0,             0, -12969.2099609, 27.4363822937,         20000, -1.14999365807, -101.999954224, -0.594387471676
         2.25, -0.10000000149,             0,             0, -12006.515625, 28.1133766174,         20000, -1.17836976051, -101.999954224, -0.652723133564
        2.275, -0.0900000035763,             0,             0, -10956.4394531,  28.749250412,         20000, -1.20502245426, -101.999954224, -0.712165355682
          2.3, -0.0799999982119,             0,             0, -9832.26074219, 29.3364315033,         20000, -1.22963404655, -101.999954224, -0.771669566631
        2.325, -0.070000000298,             0,             0, -8648.40429688,  29.868019104,         20000, -1.25191557407, -101.999954224, -0.830104589462
         2.35, -0.0599999986589,             0,             0, -7419.19384766, 30.3380088806,         20000, -1.27161514759, -101.999954224, -0.886315941811
        2.375, -0.0500000007451,             0,             0, -6157.72314453, 30.7414016724,         20000, -1.28852319717, -101.999954224, -0.939189493656
          2.4, -0.0399999991059,             0,             0, -4875.00878906, 31.0742378235,         20000, -1.30247402191, -101.999954224, -0.987708687782
        2.425, -0.0299999993294,             0,             0, -3579.53149414, 31.3335552216,         20000, -1.31334340572, -101.999954224, -1.03099691868
         2.45, -0.019999999553,             0,             0, -2277.19970703, 31.5172767639,         20000, -1.3210439682, -101.999954224, -1.06834304333
        2.475, -0.00999999977648,             0,             0, -971.694458008, 31.6240692139,         20000, -1.32552015781, -101.999954224, -1.09921050072
          2.5, 7.52869988574e-16,             0,             0, 334.871643066, 31.6532154083,         20000, -1.32674181461, -101.999954224, -1.12323391438
        2.525, 0.00999999977648,             0,             0, 1641.09228516, 31.6045284271,         20000, -1.32470118999, -101.999954224, -1.14020681381
         2.55, 0.019999999553,             0,             0, 2945.31518555, 31.4783229828,         20000, -1.31941127777, -101.999954224, -1.15006673336
        2.575, 0.0299999993294,             0,             0, 4244.72167969, 31.2754611969,         20000, -1.31090831757, -101.999954224, -1.15288150311
          2.6, 0.0399999991059,             0,             0, 5534.55322266, 30.9974498749,         20000, -1.2992554903, -101.999954224, -1.14883625507
        2.625, 0.0500000007451,             0,             0, 6807.60400391, 30.6465740204,         20000, -1.28454864025, -101.999954224, -1.13822317123
         2.65, 0.0599999986589,             0,             0, 8054.06152344, 30.2260417938,         20000, -1.26692199707, -101.999954224, -1.12143313885
        2.675, 0.070000000298,             0,             0, 9261.76171875, 29.7400684357,         20000, -1.24655246735, -101.999954224, -1.09894633293
          2.7, 0.0799999982119,             0,             0, 10416.8544922, 29.1939144135,         20000, -1.22366046906, -101.999954224, -1.07132267952
        2.725, 0.0900000035763,             0,             0, 11504.8095703, 28.5938243866,         20000, -1.19850766659, -101.999954224, -1.03918981552
         2.75, 0.10000000149,             0,             0, 12511.6347656, 27.9468860626,         20000, -1.17139136791, -101.999954224, -1.00322878361
        2.775, 0.109999999404,             0,             0, 13425.1064453, 27.2608108521,         20000, -1.1426346302, -101.999954224, -0.964157164097
          2.8, 0.119999997318,             0,             0, 14235.8310547, 26.5436553955,         20000, -1.11257517338, -101.999954224, -0.922708451748
        2.825, 0.129999995232,             0,             0, 14937.9628906, 25.8035430908,         20000, -1.08155333996, -101.999954224, -0.879610896111
         2.85, 0.140000000596,             0,             0, 15529.5019531,  25.048368454,         20000, -1.04990029335, -101.999954224, -0.835564255714
        2.875, 0.15000000596,             0,             0, 16012.1689453, 24.2855701447,         20000, -1.01792764664, -101.999954224, -0.791219174862
          2.9, 0.159999996424,             0,             0, 16390.9277344, 23.5219287872,         20000, -0.985919654369, -101.999954224, -0.747158885002
        2.925, 0.170000001788,             0,             0,   16673.28125, 22.7634468079,         20000, -0.954127967358, -101.999954224, -0.703886568546
         2.95, 0.180000007153,             0,             0, 16868.4765625, 22.0152740479,         20000, -0.922768354416, -101.999954224, -0.661818265915
        2.975, 0.189999997616,             0,             0, 16986.7246094, 21.2816925049,         20000, -0.892020404339, -101.999954224, -0.621281266212
            3, 0.20000000298,             0,             0, 17038.5253906, 20.5661468506,         20000, -0.862028360367, -101.999954224, -0.582518041134
        3.025, 0.209999993443,             0,             0, 17034.1269531,  19.871295929,         20000, -0.832903683186, -101.999954224, -0.545693278313
         3.05, 0.219999998808,             0,             0, 16983.1542969,  19.199092865,         20000, -0.804728388786, -101.999954224, -0.510903954506
        3.075, 0.230000004172,             0,             0, 16894.3632812, 18.5508747101,         20000, -0.777558386326, -101.999954224, -0.478190243244
          3.1, 0.239999994636,             0,             0,  16775.515625, 17.9274501801,         20000, -0.751427590847, -101.999954224, -0.44754627347
        3.125,          0.25,             0,             0,  16633.359375, 17.3291912079,         20000, -0.726351618767, -101.999954224, -0.418930709362
         3.15, 0.259999990463,             0,             0, 16473.6445312, 16.7561073303,         20000, -0.702330827713, -101.999954224, -0.392275869846
        3.175, 0.270000010729,             0,             0, 16301.2080078, 16.2079238892,         20000, -0.679353773594, -101.999954224, -0.367495536804
          3.2, 0.280000001192,             0,             0, 16120.0498047, 15.6841497421,         20000, -0.657399833202, -101.999954224, -0.344491571188
        3.225, 0.289999991655,             0,             0, 15933.4462891, 15.1841239929,         20000, -0.636441290379, -101.999954224, -0.323159098625
         3.25, 0.300000011921,             0,             0, 15744.0419922, 14.7070646286,         20000, -0.616445362568, -101.999954224, -0.303390443325
        3.275, 0.310000002384,             0,             0, 15553.9482422, 14.2521085739,         20000, -0.59737598896, -101.999954224, -0.285078257322
          3.3, 0.319999992847,             0,             0, 15364.8291016, 13.8183412552,         20000, -0.57919460535, -101.999954224, -0.26811760664
        3.325, 0.330000013113,             0,             0, 15177.9755859, 13.4048175812,         20000, -0.561861813068, -101.999954224, -0.252407610416
         3.35, 0.340000003576,             0,             0, 14994.3720703, 13.0105857849,         20000, -0.545337617397, -101.999954224, -0.237852364779
        3.375, 0.34999999404,             0,             0, 14814.7548828, 12.6346988678,         20000, -0.529582321644, -101.999954224, -0.224361568689
          3.4, 0.360000014305,             0,             0,   14639.65625, 12.2762269974,         20000, -0.514557003975, -101.999954224, -0.211850747466
        3.425, 0.370000004768,             0,             0, 14469.4453125, 11.9342651367,         20000, -0.500223755836, -101.999954224, -0.200241431594
         3.45, 0.379999995232,             0,             0, 14304.3642578, 11.6079397202,         20000, -0.486545830965, -101.999954224, -0.189460977912
        3.475, 0.389999985695,             0,             0, 14144.5478516,  11.296412468,         20000, -0.473488181829, -101.999954224, -0.1794423908
          3.5, 0.40000000596,             0,             0, 13990.0546875, 10.9988803864,         20000, -0.461017131805, -101.999954224, -0.170124083757
        3.525, 0.409999996424,             0,             0, 13840.8759766, 10.7145805359,         20000, -0.449100732803, -101.999954224, -0.16144952178
         3.55, 0.419999986887,             0,             0, 13696.9580078, 10.4427881241,         20000, -0.437708586454, -101.999954224, -0.153366938233
        3.575, 0.430000007153,             0,             0, 13558.2089844, 10.1828174591,         20000, -0.42681196332, -101.999954224, -0.145828917623
          3.6, 0.439999997616,             0,             0, 13424.5087891, 9.93402099609,         20000, -0.416383653879, -101.999954224, -0.138792127371
        3.625, 0.449999988079,             0,             0, 13295.7197266, 9.69578742981,         20000, -0.406398117542, -101.999954224, -0.132216975093
         3.65, 0.460000008345,             0,             0, 13171.6884766, 9.46753978729,         20000, -0.396831154823, -101.999954224, -0.126067280769
        3.675, 0.469999998808,             0,             0, 13052.2548828, 9.24873733521,         20000, -0.387660056353, -101.999954224, -0.120309971273
          3.7, 0.479999989271,             0,             0, 12937.2509766, 9.03887081146,         20000, -0.37886351347, -101.999954224, -0.114914871752
        3.725, 0.490000009537,             0,             0, 12826.5097656, 8.83746051788,         20000, -0.370421409607, -101.999954224, -0.109854355454
         3.75,           0.5,             0,             0, 12719.8603516, 8.64405632019,         20000, -0.362314879894, -101.999954224, -0.105103209615
        3.775, 0.509999990463,             0,             0, 12617.1367188, 8.45823574066,         20000, -0.354526221752, -101.999954224, -0.100638337433
          3.8, 0.519999980927,             0,             0, 12518.1748047, 8.27960109711,         20000, -0.347038805485, -101.999954224, -0.0964386239648
        3.825, 0.52999997139,             0,             0, 12422.8154297, 8.10778141022,         20000, -0.33983695507, -101.999954224, -0.0924847349524
         3.85, 0.540000021458,             0,             0, 12330.9013672, 7.94242429733,         20000, -0.332906037569, -101.999954224, -0.0887589305639
        3.875, 0.550000011921,             0,             0, 12242.2841797, 7.78320169449,         20000, -0.326232254505, -101.999954224, -0.0852449759841
          3.9, 0.560000002384,             0,             0, 12156.8173828, 7.62980508804,         20000, -0.319802641869, -101.999954224, -0.0819279402494
        3.925, 0.569999992847,             0,             0, 12074.3642578, 7.48194265366,         20000, -0.313605010509, -101.999954224, -0.0787941291928
         3.95, 0.579999983311,             0,             0, 11994.7910156, 7.33934211731,         20000, -0.307627916336, -101.999954224, -0.075830951333
        3.975, 0.589999973774,             0,             0,   11917.96875, 7.20174598694,         20000, -0.30186060071, -101.999954224, -0.0730268210173
            4, 0.600000023842,             0,             0, 11843.7773438, 7.06891298294,         20000, -0.296292901039, -101.999954224, -0.0703710839152
        4.025, 0.610000014305,             0,             0, 11772.1005859, 6.94061517715,         20000, -0.290915310383, -101.999954224, -0.0678538903594
         4.05, 0.620000004768,             0,             0, 11702.8261719,  6.8166384697,         20000, -0.28571882844, -101.999954224, -0.0654661953449
        4.075, 0.629999995232,             0,             0, 11635.8505859, 6.69678068161,         20000, -0.280695021152, -101.999954224, -0.0631996244192
          4.1, 0.639999985695,             0,             0, 11571.0722656, 6.58085155487,         20000, -0.275835841894, -101.999954224, -0.0610464401543
        4.125, 0.649999976158,             0,             0, 11508.3964844, 6.46867179871,         20000, -0.271133840084, -101.999954224, -0.0589995011687
         4.15, 0.660000026226,             0,             0, 11447.7324219, 6.36007213593,         20000, -0.266581892967, -101.999954224, -0.0570521838963
        4.175, 0.670000016689,             0,             0, 11388.9931641, 6.25489187241,         20000, -0.262173265219, -101.999954224, -0.0551983639598
          4.2, 0.680000007153,             0,             0, 11332.0966797, 6.15298080444,         20000, -0.257901668549, -101.999954224, -0.0534323565662
        4.225, 0.689999997616,             0,             0, 11276.9648438, 6.05419588089,         20000, -0.25376111269, -101.999954224, -0.0517488904297
         4.25, 0.699999988079,             0,             0, 11223.5244141, 5.95840215683,         20000, -0.2497459203, -101.999954224, -0.0501430667937
        4.275, 0.709999978542,             0,             0, 11171.7041016, 5.86547136307,         20000, -0.245850756764, -101.999954224, -0.0486103370786
          4.3, 0.72000002861,             0,             0, 11121.4365234, 5.77528381348,         20000, -0.242070540786, -101.999954224, -0.0471464693546
        4.325, 0.730000019073,             0,             0, 11072.6591797, 5.68772411346,         20000, -0.238400489092, -101.999954224, -0.0457475185394
         4.35, 0.740000009537,             0,             0, 11025.3095703,   5.602684021,         20000, -0.234836041927, -101.999954224, -0.0444098189473
        4.375,          0.75,             0,             0, 10979.3330078, 5.52006101608,         20000, -0.231372892857, -101.999954224, -0.0431299395859
          4.4, 0.759999990463,             0,             0,  10934.671875, 5.43975687027,         20000, -0.228006958961, -101.999954224, -0.0419046916068
        4.425, 0.769999980927,             0,             0, 10891.2753906, 5.36167955399,         20000, -0.224734351039, -101.999954224, -0.0407310910523
         4.45, 0.77999997139,             0,             0,   10849.09375, 5.28574085236,         20000, -0.221551388502, -101.999954224, -0.0396063439548
        4.475, 0.790000021458,             0,             0, 10808.0791016, 5.21185779572,         20000, -0.218454584479, -101.999954224, -0.0385278500617
          4.5, 0.800000011921,             0,             0,    10768.1875, 5.13995027542,         20000, -0.215440586209, -101.999954224, -0.0374931693077
        4.525, 0.810000002384,             0,             0,     10729.375,  5.0699429512,         20000, -0.212506249547, -101.999954224, -0.0365000106394
         4.55, 0.819999992847,             0,             0, 10691.6015625, 5.00176477432,         20000, -0.209648549557, -101.999954224, -0.0355462320149
        4.575, 0.829999983311,             0,             0, 10654.8271484, 4.93534612656,         20000, -0.206864625216, -101.999954224, -0.0346298292279
          4.6, 0.839999973774,             0,             0, 10619.0166016, 4.87062263489,         20000, -0.204151749611, -101.999954224, -0.033748909831
        4.625, 0.850000023842,             0,             0, 10584.1318359, 4.80753231049,         20000, -0.20150731504, -101.999954224, -0.0329017080367
         4.65, 0.860000014305,             0,             0, 10550.1416016, 4.74601554871,         20000, -0.19892886281, -101.999954224, -0.03208655864
        4.675, 0.870000004768,             0,             0, 10517.0117188,  4.6860165596,         20000, -0.196413993835, -101.999954224, -0.0313018932939
          4.7, 0.879999995232,             0,             0, 10484.7128906, 4.62748098373,         20000, -0.193960472941, -101.999954224, -0.0305462367833
        4.725, 0.889999985695,             0,             0, 10453.2148438, 4.57035732269,         20000, -0.191566154361, -101.999954224, -0.0298182088882
         4.75, 0.899999976158,             0,             0, 10422.4892578, 4.51459693909,         20000, -0.189228966832, -101.999954224, -0.0291164983064
        4.775, 0.910000026226,             0,             0, 10392.5097656, 4.46015310287,         20000, -0.186946943402, -101.999954224, -0.0284398719668
          4.8, 0.920000016689,             0,             0,      10363.25, 4.40698003769,         20000, -0.184718206525, -101.999954224, -0.0277871694416
        4.825, 0.930000007153,             0,             0, 10334.6865234, 4.35503578186,         20000, -0.18254096806, -101.999954224, -0.0271572954953
         4.85, 0.939999997616,             0,             0, 10306.7949219, 4.30427932739,         20000, -0.180413499475, -101.999954224, -0.0265492089093
        4.875, 0.949999988079,             0,             0, 10279.5527344, 4.25467061996,         20000, -0.178334161639, -101.999954224, -0.0259619336575
          4.9, 0.959999978542,             0,             0, 10252.9384766, 4.20617294312,         20000, -0.176301389933, -101.999954224, -0.0253945440054
        4.925, 0.97000002861,             0,             0, 10226.9316406, 4.15874958038,         20000, -0.174313649535, -101.999954224, -0.0248461645097
         4.95, 0.980000019073,             0,             0, 10201.5126953, 4.11236667633,         20000, -0.172369509935, -101.999954224, -0.0243159644306
        4.975, 0.990000009537,             0,             0, 10176.6611328, 4.06699085236,         20000, -0.170467570424, -101.999954224, -0.0238031595945
            5,             1,             0,             0, 10152.3613281, 4.02259016037,         20000, -0.1686065346, -101.999954224, -0.0233070049435
