Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.325, 0.330000013113,            -8,             0, 3135.41748047, 1308.69006348,          4000, -18.2695236206, -10.5833702087, 29.7250671387
         3.35, 0.340000003576,            -8,             0, 3140.00952148, 1275.21325684,          4000, -18.0746459961, -10.5833511353, 29.2159442902
        3.375, 0.34999999404,            -8,             0, 3143.55786133, 1243.06066895,          4000, -17.8874778748, -10.5833320618, 28.7132606506
          3.4, 0.360000014305,            -8,             0, 3146.17431641, 1212.15917969,          4000, -17.7075920105, -10.5833129883, 28.2179088593
        3.425, 0.370000004768,            -8,             0, 3147.95996094, 1182.44091797,          4000, -17.5345954895, -10.5832939148,  27.730588913
         3.45, 0.379999995232,            -8,             0, 3149.00512695, 1153.84204102,          4000, -17.3681163788, -10.5832738876,  27.251832962
        3.475, 0.389999985695,            -8,             0, 3149.39160156,  1126.3034668,          4000, -17.2078094482, -10.5832538605,  26.782037735
          3.5, 0.40000000596,            -8,             0, 3149.19262695, 1099.76940918,          4000, -17.0533504486, -10.5832338333, 26.3214893341
        3.525, 0.409999996424,            -8,             0, 3148.47338867, 1074.18823242,          4000, -16.9044361115, -10.5832138062, 25.8703765869
         3.55, 0.419999986887,            -8,             0, 3147.29321289, 1049.51123047,          4000, -16.7607879639, -10.583193779, 25.4288101196
        3.575, 0.430000007153,            -8,             0, 3145.70483398, 1025.69311523,          4000, -16.6221370697, -10.5831737518, 24.9968357086
          3.6, 0.439999997616,            -8,             0, 3143.75585938, 1002.69104004,          4000, -16.4882392883, -10.583152771, 24.5744438171
        3.625, 0.449999988079,            -8,             0, 3141.48901367, 980.465270996,          4000, -16.3588581085, -10.5831317902, 24.1615848541
         3.65, 0.460000008345,            -8,             0, 3138.94213867,  958.97833252,          4000, -16.2337779999, -10.5831108093, 23.7581691742
        3.675, 0.469999998808,            -8,             0,  3136.1496582, 938.195007324,          4000, -16.1127929688, -10.5830898285, 23.3640785217
          3.7, 0.479999989271,            -8,             0, 3133.14257812, 918.082214355,          4000, -15.9957122803, -10.5830688477, 22.9791755676
        3.725, 0.490000009537,            -8,             0, 3129.94799805, 898.608947754,          4000, -15.8823537827, -10.5830469131, 22.6033000946
         3.75,           0.5,            -8,             0, 3126.59130859, 879.745910645,          4000, -15.7725467682, -10.5830259323, 22.2362785339
        3.775, 0.509999990463,            -8,             0, 3123.09423828, 861.465637207,          4000, -15.6661310196, -10.5830039978, 21.8779258728
          3.8, 0.519999980927,            -8,             0, 3119.47680664, 843.742126465,          4000,  -15.56295681, -10.5829820633, 21.5280532837
        3.825, 0.52999997139,            -8,             0, 3115.75683594, 826.550842285,          4000, -15.4628801346, -10.5829601288, 21.1864624023
         3.85, 0.540000021458,            -8,             0, 3111.95043945, 809.868835449,          4000, -15.3657674789, -10.5829372406, 20.8529510498
        3.875, 0.550000011921,            -8,             0, 3108.07202148, 793.674133301,          4000, -15.2714910507, -10.5829153061, 20.5273170471
          3.9, 0.560000002384,            -8,             0, 3104.13427734, 777.946228027,          4000, -15.1799316406, -10.5828924179, 20.2093544006
        3.925, 0.569999992847,            -8,             0, 3100.14868164, 762.665649414,          4000, -15.0909757614, -10.5828695297, 19.8988628387
         3.95, 0.579999983311,            -8,             0, 3096.12597656, 747.813842773,          4000, -15.0045146942, -10.5828466415, 19.5956401825
        3.975, 0.589999973774,            -8,             0, 3092.07495117, 733.373474121,          4000, -14.9204492569, -10.5828237534, 19.2994880676
            4, 0.600000023842,            -8,             0, 3088.00390625, 719.327941895,          4000, -14.838681221, -10.5828008652, 19.0102081299
        4.025, 0.610000014305,            -8,             0, 3083.92041016, 705.661499023,          4000, -14.7591190338, -10.5827770233, 18.7276077271
         4.05, 0.620000004768,            -8,             0, 3079.83105469,    692.359375,          4000, -14.6816778183, -10.5827541351,  18.451499939
        4.075, 0.629999995232,            -8,             0, 3075.74169922, 679.407348633,          4000, -14.6062736511, -10.5827302933, 18.1816978455
          4.1, 0.639999985695,            -8,             0, 3071.65771484, 666.792053223,          4000, -14.5328292847, -10.5827064514, 17.9180221558
        4.125, 0.649999976158,            -8,             0, 3067.58325195, 654.500732422,          4000, -14.4612703323, -10.5826816559, 17.6602935791
         4.15, 0.660000026226,            -8,             0, 3063.52319336, 642.521179199,          4000, -14.3915262222, -10.582657814, 17.4083461761
        4.175, 0.670000016689,            -8,             0, 3059.48071289,  630.84197998,          4000, -14.3235301971, -10.5826330185, 17.1620063782
          4.2, 0.680000007153,            -8,             0, 3055.45922852, 619.452087402,          4000, -14.2572174072, -10.5826091766, 16.9211177826
        4.225, 0.689999997616,            -8,             0, 3051.46142578, 608.341003418,          4000, -14.1925268173, -10.5825843811, 16.6855182648
         4.25, 0.699999988079,            -8,             0, 3047.49023438, 597.498840332,          4000, -14.1294021606, -10.5825595856, 16.4550590515
        4.275, 0.709999978542,            -8,             0, 3043.54760742, 586.916015625,          4000, -14.0677852631, -10.5825338364, 16.2295875549
          4.3, 0.72000002861,            -8,             0, 3039.63549805, 576.583496094,          4000, -14.0076265335, -10.5825090408, 16.0089626312
        4.325, 0.730000019073,            -8,             0, 3035.75561523, 566.492614746,          4000, -13.9488725662, -10.5824832916, 15.7930440903
         4.35, 0.740000009537,            -8,             0, 3031.90942383, 556.635070801,          4000, -13.8914775848, -10.5824575424,  15.581697464
        4.375,          0.75,            -8,             0, 3028.09838867, 547.002990723,          4000, -13.8353939056, -10.5824317932,  15.374792099
          4.4, 0.759999990463,            -8,             0, 3024.32324219, 537.588806152,          4000, -13.7805786133, -10.582406044, 15.1722011566
