Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.375,             0, -39.4500007629,             0, 4.46929306008e-07, 3677.65795898,          6000, -286.764984131, -39.7799987793, -1.71472108364
          1.4,             0, -39.4399986267,             0, 4.47110210189e-07, 3677.83618164,          6000, -286.778991699, -39.7799987793, -1.71664524078
        1.425,             0, -39.4300003052,             0, 4.47291114369e-07, 3678.01464844,          6000, -286.792999268, -39.7799987793, -1.71856939793
         1.45,             0, -39.4199981689,             0, 4.47472075393e-07, 3678.19287109,          6000, -286.807006836, -39.7799987793, -1.72049343586
        1.475,             0, -39.4099998474,             0, 4.47653036417e-07, 3678.37109375,          6000, -286.821014404, -39.7799987793,  -1.722417593
          1.5,             0, -39.4000015259,             0, 4.47833997441e-07, 3678.54931641,          6000, -286.835021973, -39.7799987793, -1.72434175014
        1.525,             0, -39.3899993896,             0, 4.48014986887e-07, 3678.72753906,          6000, -286.849029541, -39.7799987793, -1.72626590729
         1.55,             0, -39.3800010681,             0, 4.48195976332e-07, 3678.90576172,          6000, -286.863037109, -39.7799987793, -1.72819006443
        1.575,             0, -39.3699989319,             0, 4.48377818429e-07, 3679.08422852,          6000, -286.87701416, -39.7799987793, -1.73011422157
          1.6,             0, -39.3600006104,             0, 4.48558836297e-07, 3679.26245117,          6000, -286.891021729, -39.7799987793, -1.73203837872
        1.625,             0, -39.3499984741,             0, 4.48739911008e-07, 3679.44067383,          6000, -286.905029297, -39.7799987793, -1.73396253586
         1.65,             0, -39.3400001526,             0, 4.48921781526e-07, 3679.61889648,          6000, -286.919036865, -39.7799987793,  -1.735886693
        1.675,             0, -39.3300018311,             0, 4.49103680467e-07, 3679.79711914,          6000, -286.933044434, -39.7799987793, -1.73781085014
          1.7,             0, -39.3199996948,             0, 4.49284783599e-07, 3679.97558594,          6000, -286.947052002, -39.7799987793, -1.73973500729
        1.725,             0, -39.3100013733,             0, 4.49466710961e-07, 3680.15380859,          6000, -286.96105957, -39.7799987793, -1.74165904522
         1.75,             0, -39.2999992371,             0, 4.49648638323e-07, 3680.33203125,          6000, -286.975067139, -39.7799987793, -1.74358320236
        1.775,             0, -39.2900009155,             0, 4.49830594107e-07, 3680.51025391,          6000, -286.989074707, -39.7799987793, -1.7455073595
          1.8,             0, -39.2799987793,             0, 4.50012578312e-07, 3680.68847656,          6000, -287.003082275, -39.7799987793, -1.74743151665
        1.825,             0, -39.2700004578,             0, 4.50194562518e-07, 3680.86669922,          6000, -287.017059326, -39.7799987793, -1.74935567379
         1.85,             0, -39.2599983215,             0, 4.50376575145e-07, 3681.04516602,          6000, -287.031066895, -39.7799987793, -1.75127983093
        1.875,             0,        -39.25,             0, 4.50559412002e-07, 3681.22338867,          6000, -287.045074463, -39.7799987793, -1.75320398808
          1.9,             0, -39.2400016785,             0, 4.50741453051e-07, 3681.40161133,          6000, -287.059082031, -39.7799987793, -1.75512814522
        1.925,             0, -39.2299995422,             0, 4.50924318329e-07, 3681.57983398,          6000,  -287.0730896, -39.7799987793, -1.75705230236
         1.95,             0, -39.2200012207,             0, 4.511063878e-07, 3681.75805664,          6000, -287.087097168, -39.7799987793, -1.7589764595
        1.975,             0, -39.2099990845,             0, 4.512892815e-07,  3681.9362793,          6000, -287.101104736, -39.7799987793, -1.76090061665
            2,             0, -39.2000007629,             0, 4.51472203622e-07, 3682.11474609,          6000, -287.115112305, -39.7799987793, -1.76282465458
        2.025,             0, -39.1899986267,             0, 4.51654301514e-07, 3682.29296875,          6000, -287.129119873, -39.7799987793, -1.76474881172
         2.05,             0, -39.1800003052,             0, 4.51837252058e-07, 3682.47119141,          6000, -287.143127441, -39.7799987793, -1.76667296886
