Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.425,             0,             0, -4.42999982834, 334.884521484, -123.016471863,         20000, 5.15626621246, -101.999084473, 38.2173919678
         1.45,             0,             0, -4.42000007629, 334.884399414, -122.667366028,         20000, 5.14163255692, -101.999092102, 38.1286048889
        1.475,             0,             0, -4.40999984741, 334.884277344, -122.318252563,         20000, 5.12699890137, -101.999099731, 38.0398216248
          1.5,             0,             0, -4.40000009537, 334.884155273, -121.969139099,         20000, 5.11236572266, -101.999107361, 37.9510345459
        1.525,             0,             0, -4.38999986649, 334.884033203, -121.620025635,         20000, 5.09773206711, -101.99911499, 37.8622512817
         1.55,             0,             0, -4.38000011444,  334.88394165, -121.27091217,         20000, 5.08309841156, -101.99912262, 37.7734642029
        1.575,             0,             0, -4.36999988556,  334.88381958, -120.921798706,         20000, 5.06846523285, -101.999130249,  37.684677124
          1.6,             0,             0, -4.36000013351,  334.88369751, -120.572685242,         20000,  5.0538315773, -101.999137878, 37.5958938599
        1.625,             0,             0, -4.34999990463, 334.883575439, -120.223571777,         20000, 5.03919792175, -101.999145508,  37.507106781
         1.65,             0,             0, -4.34000015259, 334.883453369, -119.874458313,         20000,  5.0245642662, -101.999153137, 37.4183197021
        1.675,             0,             0, -4.32999992371, 334.883331299, -119.525344849,         20000, 5.00993108749, -101.999160767, 37.3295326233
          1.7,             0,             0, -4.32000017166, 334.883239746, -119.176231384,         20000, 4.99529743195, -101.999168396, 37.2407455444
        1.725,             0,             0, -4.30999994278, 334.883117676, -118.82711792,         20000,  4.9806637764, -101.999183655, 37.1519622803
         1.75,             0,             0, -4.30000019073, 334.882995605, -118.478004456,         20000, 4.96603012085, -101.999183655, 37.0631752014
        1.775,             0,             0, -4.28999996185, 334.882873535, -118.128890991,         20000,  4.9513964653, -101.999191284, 36.9743881226
          1.8,             0,             0, -4.28000020981, 334.882781982, -117.779777527,         20000, 4.93676328659, -101.999198914, 36.8856010437
        1.825,             0,             0, -4.26999998093, 334.882659912, -117.430656433,         20000, 4.92212963104, -101.999206543, 36.7968139648
         1.85,             0,             0, -4.26000022888, 334.882568359, -117.081542969,         20000, 4.90749597549, -101.999214172, 36.7080230713
        1.875,             0,             0,         -4.25, 334.882446289, -116.732429504,         20000, 4.89286231995, -101.999221802, 36.6192359924
          1.9,             0,             0, -4.23999977112, 334.882324219, -116.383308411,         20000,  4.8782286644, -101.999229431, 36.5304489136
        1.925,             0,             0, -4.23000001907, 334.882232666, -116.034194946,         20000, 4.86359500885, -101.999237061, 36.4416618347
         1.95,             0,             0, -4.21999979019, 334.882110596, -115.685073853,         20000,  4.8489613533, -101.99924469, 36.3528747559
        1.975,             0,             0, -4.21000003815, 334.882019043, -115.335960388,         20000, 4.83432769775, -101.999252319, 36.2640838623
            2,             0,             0, -4.19999980927, 334.881896973, -114.986846924,         20000, 4.81969404221, -101.999259949, 36.1752967834
        2.025,             0,             0, -4.19000005722,  334.88180542, -114.63772583,         20000, 4.80506038666, -101.999267578, 36.0865097046
         2.05,             0,             0, -4.17999982834, 334.881713867, -114.288604736,         20000, 4.79042673111, -101.999275208,  35.997718811
        2.075,             0,             0, -4.17000007629, 334.881591797, -113.939491272,         20000, 4.77579307556, -101.999282837, 35.9089317322
          2.1,             0,             0, -4.15999984741, 334.881500244, -113.590370178,         20000, 4.76115942001, -101.999290466, 35.8201408386
        2.125,             0,             0, -4.15000009537, 334.881408691, -113.241256714,         20000, 4.74652576447, -101.999298096, 35.7313537598
         2.15,             0,             0, -4.13999986649, 334.881286621, -112.89213562,         20000, 4.73189210892, -101.999305725, 35.6425628662
        2.175,             0,             0, -4.13000011444, 334.881195068, -112.543014526,         20000, 4.71725845337, -101.999305725, 35.5537757874
          2.2,             0,             0, -4.11999988556, 334.881103516, -112.193893433,         20000, 4.70262479782, -101.999313354, 35.4649848938
        2.225,             0,             0, -4.11000013351, 334.880981445, -111.844779968,         20000, 4.68799114227, -101.999320984, 35.3761940002
         2.25,             0,             0, -4.09999990463, 334.880889893, -111.495658875,         20000, 4.67335748672, -101.999328613, 35.2874069214
        2.275,             0,             0, -4.09000015259,  334.88079834, -111.146537781,         20000, 4.65872383118, -101.999336243, 35.1986160278
          2.3,             0,             0, -4.07999992371, 334.880706787, -110.797416687,         20000, 4.64409017563, -101.999343872, 35.1098251343
        2.325,             0,             0, -4.07000017166, 334.880615234, -110.448295593,         20000, 4.62945652008, -101.999351501, 35.0210342407
         2.35,             0,             0, -4.05999994278, 334.880523682,  -110.0991745,         20000, 4.61482286453, -101.999351501, 34.9322433472
        2.375,             0,             0, -4.05000019073, 334.880432129, -109.750053406,         20000, 4.60018920898, -101.999359131, 34.8434524536
          2.4,             0,             0, -4.03999996185, 334.880310059, -109.400932312,         20000,  4.5855550766, -101.99936676, 34.7546653748
        2.425,             0,             0, -4.03000020981, 334.880218506, -109.051811218,         20000, 4.57092142105, -101.99937439, 34.6658744812
         2.45,             0,             0, -4.01999998093, 334.880126953, -108.702690125,         20000,  4.5562877655, -101.999382019, 34.5770835876
        2.475,             0,             0, -4.01000022888,   334.8800354, -108.353569031,         20000, 4.54165410995, -101.999389648, 34.4882926941
          2.5,             0,             0,            -4, 334.879943848, -108.004447937,         20000, 4.52702045441, -101.999389648, 34.3994979858
        2.525,             0,             0, -3.99000000954, 334.879852295, -107.655326843,         20000, 4.51238679886, -101.999397278, 34.3107070923
         2.55,             0,             0, -3.98000001907, 334.879760742, -107.30620575,         20000, 4.49775266647, -101.999404907, 34.2219161987
        2.575,             0,             0, -3.97000002861, 334.879699707, -106.957077026,         20000, 4.48311901093, -101.999412537, 34.1331253052
          2.6,             0,             0, -3.96000003815, 334.879608154, -106.607955933,         20000, 4.46848535538, -101.999412537, 34.0443344116
        2.625,             0,             0, -3.95000004768, 334.879516602, -106.258834839,         20000, 4.45385169983, -101.999420166, 33.9555397034
         2.65,             0,             0, -3.94000005722, 334.879425049, -105.909713745,         20000, 4.43921756744, -101.999427795, 33.8667488098
        2.675,             0,             0, -3.93000006676, 334.879333496, -105.560585022,         20000,  4.4245839119, -101.999435425, 33.7779579163
          2.7,             0,             0, -3.92000007629, 334.879241943, -105.211463928,         20000, 4.40995025635, -101.999443054,  33.689163208
        2.725,             0,             0, -3.91000008583, 334.879180908, -104.862335205,         20000, 4.39531612396, -101.999443054, 33.6003723145
         2.75,             0,             0, -3.90000009537, 334.879089355, -104.513214111,         20000, 4.38068246841, -101.999450684, 33.5115814209
        2.775,             0,             0, -3.8900001049, 334.878997803, -104.164093018,         20000, 4.36604881287, -101.999458313, 33.4227867126
          2.8,             0,             0, -3.88000011444,  334.87890625, -103.814964294,         20000, 4.35141468048, -101.999458313, 33.3339958191
        2.825,             0,             0, -3.86999988556, 334.878845215, -103.465843201,         20000, 4.33678102493, -101.999465942, 33.2452011108
         2.85,             0,             0, -3.8599998951, 334.878753662, -103.116714478,         20000, 4.32214736938, -101.999473572, 33.1564102173
