Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.875,             0, -38.8499984741,             0, 572.852111816, 5710.54492188,          8000, -477.639831543, -40.7999763489, -4.57843255997
          2.9,             0, -38.8400001526,             0, 572.861083984,  5710.9765625,          8000, -477.675872803, -40.7999763489, -4.58334922791
        2.925,             0, -38.8300018311,             0, 572.870117188, 5711.40771484,          8000, -477.71194458, -40.7999763489, -4.58826971054
         2.95,             0, -38.8199996948,             0, 572.879150391, 5711.83886719,          8000, -477.74798584, -40.7999763489, -4.59319496155
        2.975,             0, -38.8100013733,             0, 572.888183594, 5712.27050781,          8000,  -477.7840271, -40.7999763489, -4.59812355042
            3,             0, -38.7999992371,             0, 572.897216797, 5712.70166016,          8000, -477.820098877, -40.7999763489, -4.60305690765
        3.025,             0, -38.7900009155,             0,     572.90625, 5713.13330078,          8000, -477.856170654, -40.7999763489, -4.60799407959
         3.05,             0, -38.7799987793,             0, 572.915344238, 5713.56494141,          8000, -477.892242432, -40.7999763489, -4.61293506622
        3.075,             0, -38.7700004578,             0, 572.924377441, 5713.99658203,          8000, -477.928314209, -40.7999763489, -4.61788034439
          3.1,             0, -38.7599983215,             0, 572.933410645, 5714.42822266,          8000, -477.964385986, -40.7999763489, -4.62282991409
        3.125,             0,        -38.75,             0, 572.942504883, 5714.86035156,          8000, -478.000457764, -40.7999763489, -4.62778329849
         3.15,             0, -38.7400016785,             0, 572.951538086, 5715.29199219,          8000, -478.036560059, -40.7999763489, -4.63274097443
        3.175,             0, -38.7299995422,             0, 572.960632324, 5715.72412109,          8000, -478.072662354, -40.7999763489, -4.63770294189
          3.2,             0, -38.7200012207,             0, 572.969726562, 5716.15576172,          8000, -478.108764648, -40.7999763489, -4.64266872406
        3.225,             0, -38.7099990845,             0, 572.978820801, 5716.58789062,          8000, -478.144866943, -40.7999763489, -4.64763879776
         3.25,             0, -38.7000007629,             0, 572.987854004, 5717.02001953,          8000, -478.180969238, -40.7999763489, -4.65261316299
        3.275,             0, -38.6899986267,             0, 572.996948242, 5717.45214844,          8000, -478.217102051, -40.7999763489, -4.65759134293
          3.3,             0, -38.6800003052,             0,  573.00604248, 5717.88476562,          8000, -478.253234863, -40.7999763489, -4.66257381439
        3.325,             0, -38.6699981689,             0, 573.015136719, 5718.31689453,          8000, -478.289337158, -40.7999763489, -4.66756010056
         3.35,             0, -38.6599998474,             0, 573.024291992, 5718.74902344,          8000, -478.325469971, -40.7999763489, -4.67255115509
        3.375,             0, -38.6500015259,             0,  573.03338623, 5719.18164062,          8000, -478.361633301, -40.7999763489, -4.67754602432
          3.4,             0, -38.6399993896,             0, 573.042480469, 5719.61425781,          8000, -478.397766113, -40.7999763489, -4.68254470825
        3.425,             0, -38.6300010681,             0, 573.051635742, 5720.04638672,          8000, -478.433898926, -40.7999763489, -4.68754816055
         3.45,             0, -38.6199989319,             0,  573.06072998, 5720.47900391,          8000, -478.470062256, -40.7999763489, -4.69255542755
