Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          0.9, -0.639999985695,             0,             0, -3219.02001953, 1.57117915154,          4000, -10.6640768051, -5.29403972626, -3.46099853516
        0.925, -0.629999995232,             0,             0, -3227.97924805, 1.71686804295,          4000, -10.6649198532, -5.42683935165, -3.4680993557
         0.95, -0.620000004768,             0,             0, -3237.17724609, 1.86672508717,          4000, -10.6657867432, -5.55849075317, -3.47538542747
        0.975, -0.610000014305,             0,             0, -3246.62329102, 2.02092909813,          4000, -10.6666793823, -5.68896579742, -3.48286342621
            1, -0.600000023842,             0,             0, -3256.32739258, 2.17966961861,          4000, -10.6675977707, -5.81823730469, -3.49054098129
        1.025, -0.589999973774,             0,             0, -3266.29956055, 2.34314656258,          4000, -10.6685428619, -5.94627809525, -3.4984254837
         1.05, -0.579999983311,             0,             0, -3276.55053711, 2.51157164574,          4000, -10.6695175171, -6.07306098938, -3.50652551651
        1.075, -0.569999992847,             0,             0, -3287.09130859, 2.68516993523,          4000, -10.6705217361, -6.19855880737, -3.51484942436
          1.1, -0.560000002384,             0,             0, -3297.93383789, 2.86417937279,          4000, -10.6715574265, -6.32274532318, -3.52340602875
        1.125, -0.550000011921,             0,             0, -3309.09033203,  3.0488524437,          4000, -10.6726255417, -6.44559431076, -3.53220462799
         1.15, -0.540000021458,             0,             0, -3320.57348633, 3.23945760727,          4000, -10.6737289429, -6.56707954407, -3.54125499725
        1.175, -0.52999997139,             0,             0, -3332.39746094, 3.43628048897,          4000,  -10.67486763, -6.6871752739, -3.55056738853
          1.2, -0.519999980927,             0,             0, -3344.57592773, 3.63962435722,          4000, -10.6760444641, -6.80585622787, -3.56015276909
        1.225, -0.509999990463,             0,             0, -3357.12402344, 3.84981250763,          4000, -10.6772603989, -6.92309761047, -3.57002210617
         1.25,          -0.5,             0,             0, -3370.05737305, 4.06718921661,          4000, -10.6785182953, -7.03887367249, -3.58018708229
        1.275, -0.490000009537,             0,             0, -3383.39233398, 4.29212236404,          4000, -10.6798200607, -7.15316104889, -3.59066033363
          1.3, -0.479999989271,             0,             0, -3397.14624023, 4.52500391006,          4000, -10.6811676025, -7.26593494415, -3.60145425797
