Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.525,             0,             0, -3.58999991417, 872.351196289, -18.0133705139,          8000, 1.50729560852, -40.7998428345, 11.8536586761
         3.55,             0,             0, -3.57999992371, 872.351257324, -17.8732395172,          8000, 1.49556970596, -40.7998428345, 11.8192052841
        3.575,             0,             0, -3.56999993324, 872.351257324, -17.7331066132,          8000, 1.48384392262, -40.7998466492, 11.7847518921
          3.6,             0,             0, -3.55999994278, 872.351257324, -17.5929737091,          8000, 1.47211802006, -40.7998466492, 11.7502985001
        3.625,             0,             0, -3.54999995232, 872.351257324, -17.4528408051,          8000, 1.46039223671, -40.7998504639,  11.715845108
         3.65,             0,             0, -3.53999996185, 872.351257324, -17.312707901,          8000, 1.44866645336, -40.7998504639,  11.681391716
        3.675,             0,             0, -3.52999997139, 872.351257324, -17.1725749969,          8000,  1.4369405508, -40.7998542786,  11.646938324
          3.7,             0,             0, -3.51999998093, 872.351257324, -17.0324420929,          8000, 1.42521476746, -40.7998542786, 11.6124849319
        3.725,             0,             0, -3.50999999046, 872.351257324, -16.8923091888,          8000,  1.4134888649, -40.7998542786, 11.5780305862
         3.75,             0,             0,          -3.5, 872.351257324, -16.7521762848,          8000, 1.40176308155, -40.7998580933, 11.5435771942
        3.775,             0,             0, -3.49000000954, 872.351257324, -16.6120433807,          8000, 1.39003717899, -40.7998580933, 11.5091238022
          3.8,             0,             0, -3.48000001907, 872.351257324, -16.4719104767,          8000, 1.37831127644, -40.799861908, 11.4746704102
        3.825,             0,             0, -3.47000002861, 872.351257324, -16.3317775726,          8000, 1.36658549309, -40.799861908, 11.4402160645
         3.85,             0,             0, -3.46000003815, 872.351318359, -16.1916446686,          8000, 1.35485959053, -40.7998657227, 11.4057626724
        3.875,             0,             0, -3.45000004768, 872.351318359, -16.0515098572,          8000, 1.34313380718, -40.7998657227, 11.3713092804
          3.9,             0,             0, -3.44000005722, 872.351318359, -15.9113779068,          8000, 1.33140790462, -40.7998657227, 11.3368549347
        3.925,             0,             0, -3.43000006676, 872.351318359, -15.7712440491,          8000, 1.31968200207, -40.7998695374, 11.3024015427
         3.95,             0,             0, -3.42000007629, 872.351318359, -15.631111145,          8000, 1.30795621872, -40.7998695374,  11.267947197
        3.975,             0,             0, -3.41000008583, 872.351318359, -15.490978241,          8000, 1.29623031616, -40.7998733521, 11.2334938049
            4,             0,             0, -3.40000009537, 872.351318359, -15.3508443832,          8000,  1.2845044136, -40.7998733521, 11.1990394592
        4.025,             0,             0, -3.3900001049, 872.351318359, -15.2107114792,          8000, 1.27277851105, -40.7998733521, 11.1645860672
         4.05,             0,             0, -3.38000011444, 872.351318359, -15.0705776215,          8000,  1.2610527277, -40.7998771667, 11.1301317215
        4.075,             0,             0, -3.36999988556, 872.351318359, -14.9304447174,          8000, 1.24932682514, -40.7998771667, 11.0956783295
          4.1,             0,             0, -3.3599998951, 872.351318359, -14.7903108597,          8000, 1.23760092258, -40.7998809814, 11.0612239838
        4.125,             0,             0, -3.34999990463, 872.351318359, -14.6501779556,          8000, 1.22587502003, -40.7998809814, 11.0267705917
         4.15,             0,             0, -3.33999991417, 872.351318359, -14.5100440979,          8000, 1.21414911747, -40.7998809814,  10.992316246
        4.175,             0,             0, -3.32999992371, 872.351379395, -14.3699102402,          8000, 1.20242321491, -40.7998847961, 10.9578619003
          4.2,             0,             0, -3.31999993324, 872.351379395, -14.2297773361,          8000, 1.19069731236, -40.7998847961, 10.9234075546
        4.225,             0,             0, -3.30999994278, 872.351379395, -14.0896434784,          8000, 1.17897152901, -40.7998847961, 10.8889541626
         4.25,             0,             0, -3.29999995232, 872.351379395, -13.9495096207,          8000, 1.16724562645, -40.7998886108, 10.8544998169
        4.275,             0,             0, -3.28999996185, 872.351379395, -13.8093757629,          8000, 1.15551972389, -40.7998886108, 10.8200454712
          4.3,             0,             0, -3.27999997139, 872.351379395, -13.6692428589,          8000, 1.14379382133, -40.7998886108, 10.7855911255
        4.325,             0,             0, -3.26999998093, 872.351379395, -13.5291090012,          8000, 1.13206791878, -40.7998924255, 10.7511367798
         4.35,             0,             0, -3.25999999046, 872.351379395, -13.3889751434,          8000, 1.12034201622, -40.7998924255, 10.7166833878
        4.375,             0,             0,         -3.25, 872.351379395, -13.2488412857,          8000, 1.10861611366, -40.7998924255, 10.6822290421
          4.4,             0,             0, -3.24000000954, 872.351379395, -13.108707428,          8000, 1.09689021111, -40.7998962402, 10.6477746964
        4.425,             0,             0, -3.23000001907, 872.351379395, -12.9685735703,          8000, 1.08516430855, -40.7998962402, 10.6133203506
         4.45,             0,             0, -3.22000002861, 872.351379395, -12.8284397125,          8000, 1.07343828678, -40.7998962402, 10.5788660049
        4.475,             0,             0, -3.21000003815, 872.351379395, -12.6883058548,          8000, 1.06171238422, -40.7999000549, 10.5444116592
          4.5,             0,             0, -3.20000004768, 872.351379395, -12.5481719971,          8000, 1.04998648167, -40.7999000549, 10.5099573135
        4.525,             0,             0, -3.19000005722, 872.351379395, -12.4080381393,          8000, 1.03826057911, -40.7999000549, 10.4755029678
         4.55,             0,             0, -3.18000006676,  872.35144043, -12.2679042816,          8000, 1.02653467655, -40.7999038696, 10.4410486221
        4.575,             0,             0, -3.17000007629,  872.35144043, -12.1277704239,          8000, 1.01480877399, -40.7999038696, 10.4065933228
          4.6,             0,             0, -3.16000008583,  872.35144043, -11.9876365662,          8000, 1.00308287144, -40.7999038696, 10.3721389771
        4.625,             0,             0, -3.15000009537,  872.35144043, -11.8475017548,          8000, 0.991356909275, -40.7999076843, 10.3376846313
         4.65,             0,             0, -3.1400001049,  872.35144043, -11.707367897,          8000, 0.979630947113, -40.7999076843, 10.3032302856
        4.675,             0,             0, -3.13000011444,  872.35144043, -11.5672340393,          8000, 0.967905044556, -40.7999076843, 10.2687759399
          4.7,             0,             0, -3.11999988556,  872.35144043, -11.4271001816,          8000, 0.956179082394, -40.799911499, 10.2343215942
        4.725,             0,             0, -3.1099998951,  872.35144043, -11.2869653702,          8000, 0.944453179836, -40.799911499, 10.1998662949
         4.75,             0,             0, -3.09999990463,  872.35144043, -11.1468315125,          8000, 0.932727217674, -40.799911499, 10.1654119492
        4.775,             0,             0, -3.08999991417,  872.35144043, -11.0066976547,          8000, 0.921001315117, -40.7999153137, 10.1309576035
          4.8,             0,             0, -3.07999992371,  872.35144043, -10.8665628433,          8000, 0.909275352955, -40.7999153137, 10.0965023041
        4.825,             0,             0, -3.06999993324,  872.35144043, -10.7264289856,          8000, 0.897549450397, -40.7999153137, 10.0620479584
         4.85,             0,             0, -3.05999994278,  872.35144043, -10.5862951279,          8000, 0.885823488235, -40.7999153137, 10.0275936127
        4.875,             0,             0, -3.04999995232,  872.35144043, -10.4461603165,          8000, 0.874097526073, -40.7999191284, 9.99313831329
          4.9,             0,             0, -3.03999996185,  872.35144043, -10.3060264587,          8000, 0.862371623516, -40.7999191284, 9.95868396759
        4.925,             0,             0, -3.02999997139,  872.35144043, -10.1658916473,          8000, 0.850645661354, -40.7999191284, 9.92422866821
         4.95,             0,             0, -3.01999998093,  872.35144043, -10.0257577896,          8000, 0.838919699192, -40.7999229431, 9.88977432251
        4.975,             0,             0, -3.00999999046,  872.35144043, -9.88562297821,          8000, 0.82719373703, -40.7999229431, 9.85531997681
            5,             0,             0,            -3, 872.351501465, -9.74548912048,          8000, 0.815467774868, -40.7999229431, 9.82086467743
        5.025,             0,             0, -2.99000000954, 872.351501465, -9.60535430908,          8000, 0.803741872311, -40.7999229431, 9.78640937805
         5.05,             0,             0, -2.98000001907, 872.351501465, -9.46522045135,          8000, 0.792015910149, -40.7999267578, 9.75195503235
        5.075,             0,             0, -2.97000002861, 872.351501465, -9.32508563995,          8000, 0.780289947987, -40.7999267578, 9.71749973297
          5.1,             0,             0, -2.96000003815, 872.351501465, -9.18495082855,          8000, 0.768563985825, -40.7999267578, 9.68304538727
        5.125,             0,             0, -2.95000004768, 872.351501465, -9.04481697083,          8000, 0.756838023663, -40.7999267578, 9.64859008789
         5.15,             0,             0, -2.94000005722, 872.351501465, -8.90468215942,          8000, 0.745112061501, -40.7999305725, 9.61413574219
        5.175,             0,             0, -2.93000006676, 872.351501465, -8.76454734802,          8000, 0.733386099339, -40.7999305725, 9.57968044281
          5.2,             0,             0, -2.92000007629, 872.351501465, -8.6244134903,          8000, 0.721660137177, -40.7999305725, 9.54522514343
        5.225,             0,             0, -2.91000008583, 872.351501465, -8.48427867889,          8000, 0.709934175014, -40.7999305725, 9.51077079773
         5.25,             0,             0, -2.90000009537, 872.351501465, -8.34414386749,          8000, 0.698208212852, -40.7999343872, 9.47631549835
        5.275,             0,             0, -2.8900001049, 872.351501465, -8.20400905609,          8000, 0.68648225069, -40.7999343872, 9.44186019897
          5.3,             0,             0, -2.88000011444, 872.351501465, -8.06387424469,          8000, 0.674756288528, -40.7999343872,  9.4074048996
        5.325,             0,             0, -2.86999988556, 872.351501465, -7.92373991013,          8000, 0.663030266762, -40.7999343872, 9.37295055389
         5.35,             0,             0, -2.8599998951, 872.351501465, -7.78360557556,          8000,  0.6513043046, -40.7999382019, 9.33849525452
        5.375,             0,             0, -2.84999990463, 872.351501465, -7.64347076416,          8000, 0.639578342438, -40.7999382019, 9.30403995514
          5.4,             0,             0, -2.83999991417, 872.351501465, -7.50333595276,          8000, 0.627852380276, -40.7999382019, 9.26958465576
        5.425,             0,             0, -2.82999992371, 872.351501465, -7.36320114136,          8000, 0.616126418114, -40.7999382019, 9.23512935638
         5.45,             0,             0, -2.81999993324, 872.351501465, -7.22306680679,          8000, 0.604400396347, -40.7999382019, 9.20067405701
        5.475,             0,             0, -2.80999994278, 872.351501465, -7.08293199539,          8000, 0.592674434185, -40.7999420166,  9.1662197113
          5.5,             0,             0, -2.79999995232, 872.351501465, -6.94279718399,          8000, 0.580948472023, -40.7999420166, 9.13176441193
        5.525,             0,             0, -2.78999996185, 872.351501465, -6.80266237259,          8000, 0.569222450256, -40.7999420166, 9.09730911255
