Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.175,             0, -9.13000011444,             0, 4.09023959946e-06, 6573.46923828,          8000, -67.5144577026, -21.2450408936, -4.70483255386
          2.2,             0, -9.11999988556,             0, 4.09430640502e-06, 6572.67578125,          8000, -67.5075454712, -21.2451133728, -4.9232711792
        2.225,             0, -9.10999965668,             0, 4.09838230553e-06, 6571.88183594,          8000, -67.5006332397, -21.2451858521, -5.14171028137
         2.25,             0, -9.10000038147,             0, 4.10246730098e-06, 6571.08789062,          8000, -67.4937210083, -21.2452583313, -5.36014890671
        2.275,             0, -9.09000015259,             0, 4.10656139138e-06, 6570.29443359,          8000, -67.4868087769, -21.2453327179, -5.57858753204
          2.3,             0, -9.07999992371,             0, 4.11066321249e-06, 6569.50048828,          8000, -67.4798965454, -21.2454051971, -5.79702615738
        2.325,             0, -9.06999969482,             0, 4.11477549278e-06, 6568.70654297,          8000, -67.472984314, -21.2454776764, -6.01546478271
         2.35,             0, -9.06000041962,             0, 4.11889550378e-06, 6567.91259766,          8000, -67.4660720825, -21.2455501556, -6.23390340805
        2.375,             0, -9.05000019073,             0, 4.12302597397e-06, 6567.11914062,          8000, -67.4591598511, -21.2456226349, -6.45234251022
          2.4,             0, -9.03999996185,             0, 4.12716417486e-06, 6566.32519531,          8000, -67.4522476196, -21.2456951141, -6.67078113556
        2.425,             0, -9.02999973297,             0, 4.1313114707e-06,    6565.53125,          8000, -67.4453353882, -21.2457675934, -6.88921976089
         2.45,             0, -9.02000045776,             0, 4.13546922573e-06, 6564.73779297,          8000, -67.4384231567, -21.2458400726, -7.10765838623
        2.475,             0, -9.01000022888,             0, 4.13963425672e-06, 6563.94384766,          8000, -67.4315109253, -21.2459125519, -7.32609701157
          2.5,             0,            -9,             0, 4.14381020164e-06, 6563.14990234,          8000, -67.4245986938, -21.2459850311, -7.54453611374
        2.525,             0, -8.98999977112,             0, 4.14779242419e-06, 6562.03759766,          8000, -67.414680481, -21.246055603, -7.7840423584
         2.55,             0, -8.97999954224,             0, 4.15178465119e-06, 6560.92480469,          8000, -67.4047622681, -21.2461280823, -8.0235490799
        2.575,             0, -8.97000026703,             0, 4.15578506363e-06, 6559.81201172,          8000, -67.3948364258, -21.2462005615, -8.26305580139
          2.6,             0, -8.96000003815,             0, 4.15979275203e-06, 6558.69970703,          8000, -67.3849182129, -21.2462730408, -8.50256156921
        2.625,             0, -8.94999980927,             0, 4.16381089963e-06, 6557.58691406,          8000,       -67.375, -21.2463436127, -8.74206829071
         2.65,             0, -8.93999958038,             0, 4.16783859691e-06, 6556.47460938,          8000, -67.3650817871, -21.2464160919, -8.98157501221
        2.675,             0, -8.93000030518,             0, 4.17187357016e-06, 6555.36181641,          8000, -67.3551635742, -21.2464866638, -9.2210817337
          2.7,             0, -8.92000007629,             0, 4.17591854784e-06, 6554.24902344,          8000, -67.3452377319, -21.2465591431, -9.46058750153
        2.725,             0, -8.90999984741,             0, 4.17997216573e-06, 6553.13671875,          8000, -67.335319519, -21.246629715, -9.70009422302
