1407.714722,57.44684982
1408.114014,57.5501442
1408.514038,57.65413666
1408.914795,57.75892258
1409.316284,57.86436081
1409.718506,57.97020721
1410.12146,58.0761795
1410.525269,58.18204117
1410.929688,58.28765488
1411.334839,58.39299011
1411.740723,58.49812317
1412.147339,58.60320282
1412.554688,58.70834351
1412.962769,58.81348801
1413.371582,58.91855621
1413.781128,59.02350235
1414.191406,59.12833786
1414.602417,59.23312759
1415.014038,59.33796692
1415.426514,59.44295883
1415.839722,59.54810715
1416.253662,59.65336609
1416.668335,59.75865555
1417.083618,59.86388779
1417.499756,59.96897888
1417.916626,60.07388687
1418.334106,60.17858887
1418.752441,60.28308487
1419.171509,60.38739777
1419.591187,60.49155808
1420.011597,60.59561157
1420.432861,60.69959259
1420.854736,60.80350876
1421.277344,60.90736008
1421.700684,61.01113892
1422.124756,61.11484528
1422.549561,61.21848679
1422.975098,61.3220787
1423.401245,61.42564392
1423.828247,61.52919769
1424.255859,61.63277054
1424.684326,61.73636627
1425.113403,61.83996582
1425.543213,61.94355011
1425.973755,62.04710007
1426.405029,62.15061951
1426.836914,62.25410461
1427.269653,62.35757828
1427.703125,62.46105194
1428.137207,62.56455612
1428.572021,62.66810226
1429.00769,62.7716713
1429.44397,62.87524414
1429.880981,62.97880173
1430.318726,63.08233643
1430.75708,63.18585205
1431.196289,63.28936005
1431.636108,63.39287949
1432.076782,63.49643326
1432.518066,63.60003281
1432.960083,63.70366669
1433.402954,63.80731201
1433.846436,63.91094971
1434.290527,64.01457214
1434.735474,64.11817932
1435.181152,64.22177887
1435.627441,64.32539368
1436.074585,64.429039
1436.522339,64.53273773
1436.970947,64.63645935
1437.420166,64.74017334
1437.870117,64.84385681
1438.320801,64.94749451
1438.772217,65.0510788
1439.224243,65.15461731
1439.677124,65.25813293
1440.130737,65.36165619
1440.584961,65.46520233
1441.039917,65.5687561
1441.495605,65.67229462
1441.952026,65.77581787
1442.40918,65.87931824
1442.867065,65.98278809
1443.325684,66.08625793
1443.785034,66.18974304
1444.244995,66.2932663
1444.705811,66.3968277
1445.167236,66.50041199
1445.629395,66.60399628
1446.092285,66.70756531
1446.555908,66.81111145
1447.020264,66.91464996
1447.485352,67.01818085
1447.95105,67.12173462
1448.417603,67.22533417
1448.884766,67.32896423
1449.352783,67.43260193
1449.821411,67.53623962
1450.290771,67.63985443
1450.760864,67.74344635
1451.231689,67.84703827
1451.703247,67.95063019
1452.175415,68.05425262
1452.648438,68.15792084
1453.12207,68.26160431
1453.596558,68.36529541
1454.071655,68.46897125
1454.547485,68.57262421
1455.024048,68.6762619
1455.501343,68.7798996
1455.97937,68.88355255
1456.45813,68.98724365
1456.9375,69.0909729
1457.417725,69.19470978
1457.89856,69.2984314
1458.380249,69.40214539
1458.862549,69.50583649
1459.345581,69.60951996
1459.829346,69.71321869
1460.313843,69.81695557
1460.799072,69.92073059
1461.285034,70.0245285
1461.771606,70.12832642
1462.259033,70.23210144
1462.74707,70.33586884
1463.235962,70.4396286
1463.725464,70.54340363
1464.215698,70.64720154
1464.706665,70.75105286
1465.198364,70.85492706
1465.690796,70.95880127
1466.18396,71.06267548
1466.677734,71.16652679
1467.172363,71.27037811
1467.667603,71.37423706
1468.163696,71.47812653
1468.6604,71.5820694
1469.157837,71.68603516
1469.656128,71.79000854
1470.155029,71.89398193
1470.654663,71.99794006
1471.154907,72.10189056
1471.656006,72.20585632
1472.157837,72.30986023
1472.6604,72.41390228
1473.163574,72.51798248
1473.667603,72.62206268
1474.172241,72.72615051
1474.677612,72.83022308
1475.183838,72.93429565
1475.690674,73.03838348
1476.198242,73.14250183
1476.706543,73.24667358
1477.215576,73.35087585
1477.725342,73.45508575
1478.235718,73.55929565
1478.746948,73.66349792
1479.258911,73.7677002
1479.771484,73.87192535
1480.284912,73.97618866
1480.79895,74.08049774
1481.313721,74.18484497
1481.829346,74.2891922
1482.345581,74.39353943
1482.862549,74.49787903
1483.380249,74.60222626
1483.898682,74.706604
1484.417847,74.8110199
1484.937744,74.91547394
1485.458374,75.0199585
1485.979736,75.12443542
1486.501709,75.22890472
1487.024536,75.33337402
1487.548096,75.43785095
1488.072266,75.5423584
1488.59729,75.64690399
1489.122925,75.7514801
1489.649414,75.85605621
1490.176514,75.96063232
1490.704346,76.06519318
1491.233032,76.1697464
1491.762329,76.27430725
1492.292358,76.37889099
1492.82312,76.48351288
1493.354614,76.58815002
1493.886841,76.69278717
1494.4198,76.79740143
1494.953491,76.90201569
1495.487915,77.00661469
1496.022949,77.11123657
1496.558838,77.21588898
1497.095459,77.32056427
1497.63269,77.42524719
1498.170776,77.52991486
1498.709595,77.63455963
1499.249023,77.73919678
1499.789307,77.84384155
1500.3302,77.94850159
1500.871826,78.05319214
1501.414307,78.15789032
1501.957397,78.26257324
1502.501221,78.36724091
1503.045776,78.47189331
1503.591064,78.57653809
1504.137085,78.68119049
1504.683838,78.78587341
1505.231323,78.89057159
1505.779541,78.99525452
1506.328491,79.09992981
1506.878174,79.20458221
1507.428589,79.30922699
1507.979736,79.41387177
1508.531494,79.51855469
1509.084106,79.62324524
1509.637451,79.72795105
1510.191406,79.83263397
1510.746216,79.93730164
1511.301636,80.04196167
1511.85791,80.1466217
1512.414795,80.25131226
1512.972412,80.3560257
1513.530762,80.46074677
1514.089966,80.56546021
1514.64978,80.67015839
1515.210327,80.77484131
1515.771606,80.87953186
1516.333618,80.9842453
1516.896362,81.08898926
1517.459839,81.19374084
1518.024048,81.29849243
1518.588989,81.40322876
1519.154663,81.50794983
1519.721069,81.61267853
1520.288086,81.71743011
1520.855957,81.82221985
1521.424561,81.92701721
1521.993774,82.03180695
1522.563843,82.13659668
1523.134521,82.24137115
1523.706055,82.34614563
1524.278198,82.45095062
1524.851196,82.55578613
1525.424805,82.66062927
1525.999268,82.76548004
1526.574341,82.87032318
1527.150146,82.97515106
1527.726685,83.07998657
1528.304077,83.1848526
1528.88208,83.28974152
1529.460815,83.39465332
1530.040283,83.49956512
1530.620483,83.60446167
1531.201416,83.70935822
1531.783081,83.81426239
1532.365479,83.91918945
1532.948608,84.02415466
1533.532471,84.12913513
1534.117065,84.23410797
1534.702393,84.33908081
1535.28833,84.44404602
1535.875122,84.54902649
1536.462646,84.65402985
1537.050903,84.75907135
1537.639771,84.86412048
1538.229492,84.96916962
1538.819946,85.07420349
1539.411011,85.179245
1540.00293,85.28429413
1540.595581,85.38937378
1541.188843,85.49448395
1541.782959,85.59959412
1542.377686,85.70469666
1542.973267,85.80979156
1543.569458,85.91488647
1544.166382,86.01999664
1544.76416,86.12513733
1545.362549,86.23029327
1545.961792,86.33544922
1546.561646,86.44059753
1547.162231,86.54573059
1547.763672,86.65087128
1548.365723,86.75602722
1548.968506,86.86121368
1549.572021,86.96640015
1550.176392,87.07155609
1550.781372,87.17667389
1551.387085,87.28173828
1551.99353,87.38677979
1552.600708,87.49180603
1553.208618,87.59682465
1553.817383,87.70181274
1554.426758,87.80677032
1555.036865,87.91170502
1555.647705,88.01663208
1556.259277,88.1215744
1556.87146,88.22653198
1557.484497,88.33149719
1558.098267,88.4364624
1558.712769,88.54140472
1559.328003,88.64633942
1559.94397,88.75127411
1560.560547,88.85621643
1561.177979,88.96118164
1561.796143,89.06613922
1562.414917,89.17107391
1563.034546,89.27599335
1563.654785,89.38090515
1564.275879,89.48582459
1564.897583,89.59076691
1565.520142,89.6957016
1566.143311,89.80063629
1566.767334,89.9055481
1567.391968,90.01044464
1568.017334,90.11534119
1568.643555,90.22026062
1569.270386,90.32518768
1569.897949,90.43010712
1570.526245,90.53500366
1571.155396,90.63989258
1571.785156,90.74476624
1572.415649,90.84966278
1573.046875,90.95456696
1573.678833,91.05947113
1574.311523,91.16436005
1574.944946,91.2692337
1575.579102,91.37409973
1576.213989,91.47896576
1576.849487,91.58385468
1577.48584,91.68875122
1578.122925,91.79364014
1578.760742,91.89850616
1579.399292,92.00337219
1580.038452,92.10823059
1580.678467,92.21311188
1581.319092,92.31800842
1581.960571,92.42289734
1582.602661,92.527771
1583.245605,92.63263702
1583.88916,92.73750305
1584.533569,92.84237671
1585.178589,92.94727325
1585.824463,93.05216217
1586.470947,93.15701294
1587.118164,93.26181793
1587.766113,93.36656189
1588.414795,93.47125244
1589.064331,93.57588959
1589.714478,93.6804657
1590.365356,93.78499603
1591.016968,93.88947296
1591.669312,93.993927
1592.322266,94.09835815
1592.976074,94.20278931
1593.630615,94.30721283
1594.285889,94.41163635
1594.941772,94.51604462
1595.598511,94.62045288
1596.255859,94.72486877
1596.914063,94.8292923
1597.572876,94.93372345
1598.232422,95.0381546
1598.8927,95.14257813
1599.553833,95.24700928
1600.215576,95.35144806
1600.878052,95.45589447
1601.54126,95.56035614
1602.2052,95.66481781
1602.869751,95.76928711
1603.535156,95.87375641
1604.201294,95.97824097
1604.868164,96.08274078
1605.535645,96.18725586
1606.203979,96.29178619
1606.872925,96.3963089
1607.542725,96.50084686
1608.213135,96.60540009
1608.884277,96.7099762
1609.556274,96.81455994
1610.228882,96.91915894
1610.902222,97.02376556
1611.576294,97.12837982
1612.251099,97.23300934
1612.926636,97.33766174
1613.602905,97.44232941
1614.279907,97.5470047
1614.957642,97.65169525
1615.636108,97.75639343
1616.315308,97.86110687
1616.995239,97.9658432
1617.675781,98.07059479
1618.357178,98.17536163
1619.039307,98.28012848
1619.722046,98.38490295
1620.40564,98.48969269
1621.089844,98.59449005
1621.774902,98.69930267
1622.460571,98.8041153
1623.146973,98.90893555
1623.834229,99.01376343
1624.522095,99.1186142
1625.210693,99.22348785
1625.900146,99.32836914
1626.59021,99.43326569
1627.281006,99.53816986
1627.972534,99.64309692
1628.664795,99.74804688
1629.357788,99.85301209
1630.051514,99.95799255
1630.745972,100.0629883
1631.441162,100.1679916
1632.137085,100.2730179
1632.83374,100.3780594
1633.531128,100.4831238
1634.229248,100.5882034
1634.927979,100.6932831
1635.627563,100.7983856
1636.327881,100.9034958
1637.028931,101.0086365
1637.730591,101.1137848
1638.433105,101.2189484
1639.136353,101.3241196
1639.840332,101.4292984
1640.544922,101.5345001
1641.250366,101.6397171
1641.956421,101.7449493
1642.66333,101.8501892
1643.370972,101.9554291
1644.079224,102.0606842
1644.78833,102.1659622
1645.498047,102.2712479
1646.208618,102.3765488
1646.9198,102.4818497
1647.631836,102.5871506
1648.344482,102.6924744
1649.057983,102.7978058
1649.772095,102.9031525
1650.487061,103.0085068
1651.202637,103.1138535
1651.918945,103.2192154
1652.636108,103.324585
1653.353882,103.4299698
1654.07251,103.5353546
1654.791748,103.6407471
1655.511719,103.7461395
1656.232544,103.851532
1656.953979,103.9569473
1657.67627,104.0623627
1658.39917,104.1677856
1659.122803,104.273201
1659.84729,104.3786163
1660.572388,104.4840469
1661.298218,104.5894852
1662.024902,104.6949234
1662.752197,104.800354
1663.480225,104.9057922
1664.209106,105.0112305
1664.938599,105.1166763
1665.668823,105.2221222
1666.39978,105.3275757
1667.131592,105.4330139
1667.864014,105.538475
1668.597168,105.6502991
1669.331299,105.776825
1670.066284,105.9171448
1670.802368,106.0664673
1671.539429,106.2189331
1672.277588,106.3687515
1673.016724,106.5114822
1673.756836,106.6452789
1674.497803,106.7699509
1675.239502,106.8864517
1675.982056,106.9930573
1676.72522,107.0851212
1677.468872,107.1657562
1678.213135,107.2400589
1678.958008,107.3130569
1679.703369,107.3884583
1680.449341,107.4680939
1681.195801,107.55233
1681.942993,107.6408386
1682.690918,107.7329102
1683.439453,107.8277054
1684.188599,107.9244461
1684.938477,108.0224533
1685.688965,108.1212387
1686.440308,108.2204895
1687.192139,108.3200302
1687.944824,108.4198074
1688.69812,108.5198212
1689.452026,108.6201019
1690.206787,108.7206726
1690.962158,108.8215637
1691.71814,108.9227829
1692.474976,109.0243301
1693.232422,109.1261826
1693.990601,109.228302
1694.74939,109.3306656
1695.509033,109.4332352
1696.269287,109.5359879
1697.030396,109.6389084
1697.792114,109.7419662
1698.554565,109.8451538
1699.317749,109.9484482
1700.081665,110.0518417
1700.846191,110.1553421
1701.611572,110.258934
1702.377563,110.3626022
1703.144409,110.4663391
1703.911865,110.5701523
1704.680054,110.6740265
1705.448975,110.7779541
1706.218628,110.8819275
1706.989014,110.985939
1707.760132,111.0899887
1708.531982,111.1940689
1709.304565,111.2981796
1710.077759,111.4023132
1710.851807,111.5064621
1711.626465,111.6106262
1712.401978,111.7148132
1713.178101,111.8190231
1713.954956,111.9232407
1714.732544,112.0274735
1715.510864,112.1317139
1716.289917,112.2359695
1717.069702,112.3402328
1717.85022,112.444519
1718.63147,112.5488052
1719.413452,112.6530914
1720.196045,112.7573929
1720.979492,112.861702
1721.763672,112.9660187
1722.548462,113.070343
1723.334106,113.1746521
1724.120361,113.278923
1724.907349,113.3831558
1725.695068,113.4873199
1726.483643,113.591423
1727.272827,113.6954575
1728.062744,113.7994308
1728.853271,113.9033356
1729.644653,114.0071945
1730.436768,114.1109924
1731.229614,114.2147446
1732.023071,114.3184586
1732.817261,114.4221268
1733.612305,114.5257568
1734.407959,114.6293564
1735.204346,114.7329178
1736.001465,114.836441
1736.799316,114.9399414
1737.5979,115.0434036
1738.397095,115.146843
1739.197144,115.2502518
1739.997803,115.3536377
1740.799316,115.4570007
1741.60144,115.5603333
1742.404297,115.6636505
1743.207886,115.7669525
1744.012085,115.870224
1744.817139,115.9734879
1745.622925,116.0767288
1746.429321,116.1799622
1747.23645,116.2831802
1748.044434,116.3863754
1748.853027,116.4895706
1749.662354,116.5927505
1750.47229,116.6959229
1751.283081,116.7990875
1752.094482,116.9022369
1752.906738,117.0053864
1753.719604,117.1085281
1754.533203,117.2116699
1755.347534,117.3148041
1756.162598,117.4179306
1756.978394,117.5210571
1757.7948,117.6241837
1758.612061,117.7273102
1759.429932,117.8304367
1760.248535,117.9335556
1761.067871,118.0366821
1761.887939,118.1398163
1762.70874,118.2429428
1763.530273,118.346077
1764.352417,118.4492111
1765.175415,118.5523529
1765.999023,118.6555023
1766.823364,118.7586517
1767.648438,118.8617935
1768.474243,118.9649429
1769.300781,119.0679245
1770.12793,119.170372
1770.955933,119.2719269
1771.784546,119.3721771
1772.61377,119.4703903
1773.443848,119.5651398
1774.274414,119.6542816
1775.105591,119.7367554
1775.937378,119.8132553
1776.769531,119.8813019
1777.602173,119.9358902
1778.435181,119.970459
1779.268188,119.9832993
1780.101196,119.9781342
1780.934204,119.9617386
1781.766968,119.9420013
1782.599731,119.9263992
1783.432373,119.9182205
1784.265137,119.9145355
1785.097778,119.9143219
1785.930542,119.9163895
1786.763428,119.9192581
1787.596191,119.9216843
1788.429077,119.9229507
1789.261841,119.9228973
1790.094604,119.921814
1790.92749,119.9202423
1791.760254,119.9187698
1792.593018,119.9178085
1793.425781,119.9175186
1794.258545,119.9178162
1795.091309,119.918457
1795.924072,119.9191589
1796.756836,119.9196854
1797.5896,119.9199066
1798.422363,119.9198303
1799.255127,119.919548
1800.087891,119.9191971
1800.920654,119.9188919
1801.753418,119.9187241
1802.586182,119.9187088
1803.418945,119.9188156
1804.251709,119.9189911
1805.084473,119.9191666
1805.917236,119.9192886
1806.750122,119.9193344
1807.582886,119.9193115
1808.415649,119.9192352
1809.248413,119.9191589
1810.081177,119.9190903
1810.91394,119.9190521
1811.746704,119.9190445
1812.579468,119.919075
1813.412231,119.9191055
1814.244995,119.9191437
1815.077759,119.9191589
1815.910522,119.9191666
1816.743286,119.9191589
1817.57605,119.9191437
1818.408813,119.9191208
1819.241699,119.9191132
1820.074463,119.9191055
1820.907227,119.9191055
1821.73999,119.9191132
1822.572754,119.9191284
1823.405518,119.919136
1824.238281,119.919136
1825.071045,119.919136
1825.903809,119.919136
1826.736572,119.919136
1827.569336,119.9191284
1828.4021,119.9191284
1829.234863,119.9191208
1830.067627,119.9191208
1830.900391,119.9191284
1831.733276,119.9191284
1832.56604,119.9191284
1833.398804,119.9191284
1834.231567,119.9191284
1835.064331,119.9191284
1835.897095,119.9191284
1836.729858,119.9191284
1837.562622,119.9191284
1838.395386,119.9191284
1839.228149,119.9191284
1840.060913,119.9191284
1840.893677,119.9191284
1841.72644,119.9191284
1842.559204,119.9191284
1843.391968,119.9191284
1844.224854,119.9191284
1845.057617,119.9191284
1845.890381,119.9191284
1846.723145,119.9191284
1847.555908,119.9191284
1848.388672,119.9191284
1849.221436,119.9191284
1850.054199,119.9191284
1850.886963,119.9191284
1851.719727,119.9191284
1852.55249,119.9191284
1853.385254,119.9191284
1854.218018,119.9191284
1855.050781,119.9191284
1855.883545,119.9191284
1856.716431,119.9191284
1857.549194,119.9191284
1858.381958,119.9191284
1859.214722,119.9191284
1860.047485,119.9191284
1860.880249,119.9191284
1861.713013,119.9191284
1862.545776,119.9191284
1863.37854,119.9191284
1864.211304,119.9191284
1865.044067,119.9191284
1865.876831,119.9191284
1866.709595,119.9191284
1867.542358,119.9191284
1868.375122,119.9191284
1869.208008,119.9191284
1870.040771,119.9191284
1870.873535,119.9191284
1871.706299,119.9191284
1872.539063,119.9191284
1873.371826,119.9191284
1874.20459,119.9191284
1875.037354,119.9191284
1875.870117,119.9191284
1876.702881,119.9191284
1877.535645,119.9191284
1878.368408,119.9191284
1879.201172,119.9191284
1880.033936,119.9191284
1880.866699,119.9191284
1881.699463,119.9191284
1882.532349,119.9191284
1883.365112,119.9191284
1884.197876,119.9191284
1885.03064,119.9191284
1885.863403,119.9191284
1886.696167,119.9191284
1887.528931,119.9191284
1888.361694,119.9191284
1889.194458,119.9191284
1890.027222,119.9191284
1890.859985,119.9191284
1891.692749,119.9191284
1892.525513,119.9191284
1893.358276,119.9191284
1894.19104,119.9191284
1895.023926,119.9191284
1895.856689,119.9191284
1896.689453,119.9191284
1897.522217,119.9191284
1898.35498,119.9191284
1899.187744,119.9191284
1900.020508,119.9191284
1900.853271,119.9191284
1901.686035,119.9191284
1902.518799,119.9191284
1903.351563,119.9191284
1904.184326,119.9191284
1905.01709,119.9191284
1905.849854,119.9191284
1906.682617,119.9191284
1907.515503,119.9191284
1908.348267,119.9191284
1909.18103,119.9191284
1910.013794,119.9191284
1910.846558,119.9191284
1911.679321,119.9191284
1912.512085,119.9191284
1913.344849,119.9191284
1914.177612,119.9191284
1915.010376,119.9191284
1915.84314,119.9191284
1916.675903,119.9191284
1917.508667,119.9191284
1918.341431,119.9191284
1919.174194,119.9191284
1920.00708,119.9191284
1920.839844,119.9191284
1921.672607,119.9191284
1922.505371,119.9191284
1923.338135,119.9191284
1924.170898,119.9191284
1925.003662,119.9191284
1925.836426,119.9191284
1926.669189,119.9191284
1927.501953,119.9191284
1928.334717,119.9191284
1929.16748,119.9191284
1930.000244,119.9191284
1930.833008,119.9191284
1931.665771,119.9191284
1932.498657,119.9191284
1933.331421,119.9191284
1934.164185,119.9191284
1934.996948,119.9191284
1935.829712,119.9191284
1936.662476,119.9191284
1937.495239,119.9191284
1938.328003,119.9191284
1939.160767,119.9191284
1939.99353,119.9191284
1940.826294,119.9191284
1941.659058,119.9191284
1942.491821,119.9191284
1943.324585,119.9191284
1944.157349,119.9191284
1944.990234,119.9191284
1945.822998,119.9191284
1946.655762,119.9191284
1947.488525,119.9191284
1948.321289,119.9191284
1949.154053,119.9191284
1949.986816,119.9191284
1950.81958,119.9191284
1951.652344,119.9191284
1952.485107,119.9191284
1953.317871,119.9191284
1954.150635,119.9191284
1954.983398,119.9191284
1955.816162,119.9191284
1956.648926,119.9191284
1957.481689,119.9191284
1958.314575,119.9191284
1959.147339,119.9191284
1959.980103,119.9191284
1960.812866,119.9191284
1961.64563,119.9191284
1962.478394,119.9191284
1963.311157,119.9191284
1964.143921,119.9191284
1964.976685,119.9191284
1965.809448,119.9191284
1966.642212,119.9191284
1967.474976,119.9191284
1968.307739,119.9191284
1969.140503,119.9191284
1969.973267,119.9191284
1970.806152,119.9191284
1971.638916,119.9191284
1972.47168,119.9191284
1973.304443,119.9191284
1974.137207,119.9191284
1974.969971,119.9191284
1975.802734,119.9191284
1976.635498,119.9191284
1977.468262,119.9191284
1978.301025,119.9191284
1979.133789,119.9191284
1979.966553,119.9191284
1980.799316,119.9191284
1981.63208,119.9191284
1982.464844,119.9191284
1983.297729,119.9191284
1984.130493,119.9191284
1984.963257,119.9191284
1985.796021,119.9191284
1986.628784,119.9191284
1987.461548,119.9191284
1988.294312,119.9191284
1989.127075,119.9191284
1989.959839,119.9191284
1990.792603,119.9191284
1991.625366,119.9191284
1992.45813,119.9191284
1993.290894,119.9191284
1994.123657,119.9191284
1994.956421,119.9191284
1995.789307,119.9191284
1996.62207,119.9191284
1997.454834,119.9191284
1998.287598,119.9191284
1999.120361,119.9191284
1999.953125,119.9191284
